"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334"
"lysoPE 20:3; [M-H]-@1.62",156846.742279167,139303.953916667,220406.684645833,70976.9742520833,80107.6354791667,101576.713875,117405.670854167,115882.006483333,60033.4667666667,179555.18096875,139303.953916667,142156.7398,90024.6563125,167513.650958333,91622.30395,162225.8261875,126502.606604167,90024.6563125,11394.8441291667,94530.74474375,81333.9621666667,44106.5843541667,74996.0993333333,87308.9777083333,46848.1183875,35230.3481958333,132674.1826875,364104.8544375,60033.4667666667,29974.5672708333,162225.8261875,108811.354333333,72002.8937520833,93078.32204375,122728.9881875,24601.2273125,126502.606604167,73110.9728958333,103276.840125,108811.354333333,60033.4667666667,72002.8937520833,85809.3052291667,151134.420270833,139303.953916667,132674.1826875,85809.3052291667,199089.715852083
"lysoPE 20:4; [M-H]-@1.34",4687422.81041667,2809039.98,4453059.93958333,2687882.2675,2312636.64416667,3771561.5875,4687422.81041667,3527752.49791667,3176441.76875,7657607.915,5078814.51041667,5078814.51041667,5078814.51041667,7342246.86041667,2593109.39791667,2159448.32458333,3322214.69583333,2088337.28770833,443203.719166667,2159448.32458333,2026431.038125,1036249.00125,1897157.87395833,2159448.32458333,2159448.32458333,1964354.9125,2687882.2675,5944856.20208333,2809039.98,971522.090625,3176441.76875,3527752.49791667,1964354.9125,3176441.76875,3946360.315,460468.9915625,1964354.9125,2809039.98,3031542.265,3946360.315,2088337.28770833,1646007.86375,1646007.86375,2159448.32458333,2809039.98,2499539.9075,1646007.86375,3322214.69583333
"lysoPE 20:5; [M-H]-@1.07",40449.9306354167,20007.584325,22139.6661145833,18111.1894104167,9868.87921458333,22840.3236875,36778.69138125,34272.9579166667,10889.72468125,43584.9339583333,33209.1079479167,29974.5672708333,24601.2273125,44106.5843541667,24601.2273125,17475.3701458333,16327.420575,7908.54212708333,7908.54212708333,23968.4614375,14055.94956875,4467.85693554167,14687.5226604167,20360.16340625,14687.5226604167,8191.14889291667,10889.72468125,60033.4667666667,12578.51191875,8802.10306041667,9868.87921458333,15285.3536625,6676.08502333333,13798.0491354167,10538.32420625,4467.85693554167,11712.2843875,9504.1460625,13798.0491354167,12240.0712416667,7908.54212708333,6676.08502333333,9868.87921458333,10143.5452979167,34272.9579166667,11983.8822041667,7619.0961825,18391.13085
"lysoPE 22:4; [M-H]-@1.84",80107.6354791667,61855.178625,60033.4667666667,35718.1649583333,17808.9790416667,46848.1183875,48459.23671875,51862.794375,22139.6661145833,64435.3765833333,39942.0398333333,33783.529375,50484.2317708333,63425.9577020833,34750.9488791667,52740.4624791667,26900.134875,24957.6777895833,9868.87921458333,24265.4780416667,29550.1267520833,17808.9790416667,20979.4415979167,28170.7165854167,13453.86504375,33209.1079479167,60781.1192916667,93078.32204375,47558.04325,15572.210625,44711.5515416667,50484.2317708333,33783.529375,37963.1421416667,48459.23671875,6960.07731895833,16609.63221875,39462.2278416667,35718.1649583333,38513.4215625,20674.69985625,20979.4415979167,28170.7165854167,58093.2025395833,46245.3720041667,39942.0398333333,36778.69138125,64435.3765833333
"lysoPE 22:5; [M-H]-@1.62",207599.025997917,96377.3199354167,151134.420270833,134936.058039583,122728.9881875,108811.354333333,122728.9881875,134936.058039583,76073.9130708333,268557.622985417,134936.058039583,108811.354333333,112252.899477083,268557.622985417,90024.6563125,364104.8544375,165079.401708333,132674.1826875,44106.5843541667,148651.415183333,165079.401708333,36778.69138125,151134.420270833,151134.420270833,74075.5712916667,103276.840125,274616.789916667,203395.012791667,94530.74474375,17169.6702041667,29974.5672708333,36778.69138125,42270.1069166667,81333.9621666667,110293.041854167,41557.1257916667,45435.5450645833,44711.5515416667,48459.23671875,49580.3464375,20007.584325,55358.690375,72002.8937520833,51862.794375,167513.650958333,76073.9130708333,54355.2983125,103276.840125
"lysoPE 22:6; [M-H]-@1.28",3322214.69583333,2593109.39791667,2687882.2675,1763450.82770833,1549467.01666667,2593109.39791667,3176441.76875,2240571.24479167,1364536.93625,5374473.0125,3031542.265,2908437.58625,2809039.98,3322214.69583333,1897157.87395833,1964354.9125,1493609.32875,2026431.038125,409992.590916667,2026431.038125,1964354.9125,1206178.355625,1964354.9125,1964354.9125,1414408.42020833,1646007.86375,2159448.32458333,4687422.81041667,2406312.57729167,552741.421875,2240571.24479167,2908437.58625,1493609.32875,2159448.32458333,3176441.76875,681678.109791667,1763450.82770833,1646007.86375,2026431.038125,2406312.57729167,1001415.40979167,1549467.01666667,2088337.28770833,2499539.9075,2908437.58625,2240571.24479167,1456361.621875,3527752.49791667
"PA 20:0; [M-H]-@2.38",10889.72468125,41026.02533125,10538.32420625,1472.014393125,6359.40409166667,19005.6985541667,17808.9790416667,5500.33320458333,17808.9790416667,16327.420575,13453.86504375,17808.9790416667,33209.1079479167,7908.54212708333,11983.8822041667,139303.953916667,24957.6777895833,12240.0712416667,8558.44424541667,19388.13125625,16879.6572,5853.10948833333,22514.8061458333,67233.9381041667,44711.5515416667,12578.51191875,5853.10948833333,4964.348635,6108.25067729167,5853.10948833333,14389.55874375,6359.40409166667,6960.07731895833,16327.420575,11983.8822041667,9868.87921458333,12900.7510354167,5500.33320458333,5853.10948833333,7619.0961825,13798.0491354167,22840.3236875,5199.145925,8802.10306041667,49580.3464375,117405.670854167,26900.134875,10889.72468125
"PA 28:4; [M-H]-@1.83",22139.6661145833,28596.44476875,37963.1421416667,25329.151,42825.3781875,21823.5517916667,22840.3236875,19388.13125625,21823.5517916667,29974.5672708333,27778.1414229167,39462.2278416667,23298.48786875,45435.5450645833,37369.1714104167,31856.8059666667,48459.23671875,33783.529375,26498.420875,33209.1079479167,36156.6118125,18111.1894104167,44711.5515416667,45435.5450645833,51170.9351666667,27327.51216875,21414.3248604167,14389.55874375,20674.69985625,14389.55874375,11983.8822041667,17808.9790416667,24957.6777895833,15955.8782508333,24957.6777895833,12578.51191875,15572.210625,26105.4302541667,34272.9579166667,25689.6501708333,15572.210625,23298.48786875,9504.1460625,17808.9790416667,41026.02533125,18663.1557708333,14389.55874375,15011.63186875
"PA 30:1; [M-H]-@5.00",3185.00361989583,2232.64903879167,4964.348635,1004.60930245833,2545.6728019375,1472.014393125,3432.26484520833,1004.60930245833,3185.00361989583,1860.0327165,1472.014393125,1472.014393125,4964.348635,3915.54507291667,1004.60930245833,1860.0327165,3634.44800833333,2545.6728019375,6960.07731895833,2872.19580222917,1472.014393125,2232.64903879167,2545.6728019375,1004.60930245833,1472.014393125,1860.0327165,1472.014393125,5199.145925,2545.6728019375,9504.1460625,7619.0961825,3634.44800833333,1472.014393125,3185.00361989583,4186.13433858333,6359.40409166667,5853.10948833333,2545.6728019375,2872.19580222917,3634.44800833333,2232.64903879167,3185.00361989583,3915.54507291667,9148.18626041667,3432.26484520833,5500.33320458333,5500.33320458333,2232.64903879167
"PA 34:1; [M-H]-@5.80",33209.1079479167,22139.6661145833,81333.9621666667,46245.3720041667,29974.5672708333,104571.881791667,37369.1714104167,67233.9381041667,26900.134875,51170.9351666667,51862.794375,36778.69138125,43584.9339583333,17475.3701458333,51170.9351666667,40449.9306354167,37369.1714104167,36778.69138125,22139.6661145833,33783.529375,20360.16340625,14687.5226604167,34750.9488791667,48459.23671875,29550.1267520833,54355.2983125,25329.151,20360.16340625,12240.0712416667,29550.1267520833,23968.4614375,8191.14889291667,17808.9790416667,26105.4302541667,25329.151,31260.0800833333,16327.420575,27778.1414229167,9868.87921458333,16879.6572,26105.4302541667,14389.55874375,26900.134875,28170.7165854167,37369.1714104167,21414.3248604167,25329.151,14055.94956875
"PA 34:2; [M-H]-@5.29",12240.0712416667,9148.18626041667,39462.2278416667,15955.8782508333,8802.10306041667,47558.04325,14055.94956875,30780.1824541667,7619.0961825,20979.4415979167,25329.151,24265.4780416667,20360.16340625,6960.07731895833,24957.6777895833,7304.76754583333,12900.7510354167,13453.86504375,4964.348635,11983.8822041667,9504.1460625,8558.44424541667,13798.0491354167,16879.6572,8558.44424541667,15285.3536625,8191.14889291667,20674.69985625,4186.13433858333,11101.0867458333,15955.8782508333,4740.914445625,5500.33320458333,11983.8822041667,9868.87921458333,5199.145925,4740.914445625,9148.18626041667,4186.13433858333,14055.94956875,9868.87921458333,5853.10948833333,8802.10306041667,5853.10948833333,8558.44424541667,12900.7510354167,11394.8441291667,4740.914445625
"PA 34:2; [M-H]-@5.98",11394.8441291667,10538.32420625,6359.40409166667,12578.51191875,11712.2843875,12900.7510354167,12578.51191875,6108.25067729167,11983.8822041667,11712.2843875,7908.54212708333,6359.40409166667,5500.33320458333,9868.87921458333,10143.5452979167,30780.1824541667,17475.3701458333,8191.14889291667,31856.8059666667,11101.0867458333,21823.5517916667,68262.4779395833,16879.6572,13798.0491354167,17808.9790416667,17169.6702041667,11983.8822041667,8191.14889291667,13453.86504375,32735.8946041667,12578.51191875,12578.51191875,16327.420575,6960.07731895833,9148.18626041667,216098.346395833,96377.3199354167,10538.32420625,13453.86504375,11394.8441291667,17808.9790416667,21823.5517916667,14687.5226604167,34272.9579166667,7908.54212708333,10538.32420625,12578.51191875,9504.1460625
"PA 35:2; [M-H]-@5.95",31260.0800833333,18663.1557708333,29974.5672708333,42270.1069166667,28596.44476875,32228.3663125,17475.3701458333,25329.151,27778.1414229167,15572.210625,5199.145925,17475.3701458333,20979.4415979167,10538.32420625,14687.5226604167,6108.25067729167,16879.6572,21414.3248604167,14055.94956875,7304.76754583333,10143.5452979167,24265.4780416667,13453.86504375,8802.10306041667,6676.08502333333,47558.04325,34272.9579166667,41026.02533125,29057.1929791667,20007.584325,33209.1079479167,19388.13125625,18391.13085,28596.44476875,22514.8061458333,11983.8822041667,12240.0712416667,18111.1894104167,12900.7510354167,29974.5672708333,19005.6985541667,15285.3536625,15572.210625,15572.210625,5500.33320458333,11712.2843875,8802.10306041667,30780.1824541667
"PA 36:1; [M-H]-@6.37",67233.9381041667,78815.1411333333,139303.953916667,94530.74474375,63425.9577020833,220406.684645833,67233.9381041667,117405.670854167,59011.776625,110293.041854167,108811.354333333,98134.4957708333,67233.9381041667,50484.2317708333,72002.8937520833,85809.3052291667,98134.4957708333,68262.4779395833,101576.713875,58093.2025395833,51170.9351666667,47558.04325,90024.6563125,167513.650958333,69145.9673541667,165079.401708333,77287.1863333333,59011.776625,28170.7165854167,98134.4957708333,87308.9777083333,39462.2278416667,46848.1183875,115882.006483333,104571.881791667,72002.8937520833,57137.2800020833,91622.30395,42270.1069166667,114142.711885417,114142.711885417,58093.2025395833,66261.228125,59011.776625,78815.1411333333,85809.3052291667,70009.0241604167,47558.04325
"PA 36:2; [M-H]-@5.89",352728.328229167,499316.143854167,946828.742708333,586214.275,450922.884583333,1206178.355625,489236.096458333,817994.048958333,286032.253666667,552741.421875,519464.5,417952.228333333,586214.275,203395.012791667,417952.228333333,248255.588,310098.294125,340640.225416667,358678.690270833,387158.839208333,162225.8261875,378455.299791667,303919.4088125,460468.9915625,352728.328229167,701851.745625,532078.908541667,842468.561041667,195279.97075,842468.561041667,681678.109791667,297574.1365625,532078.908541667,509758.529583333,574046.247708333,315762.1311875,378455.299791667,460468.9915625,236216.932041667,717972.392083333,770177.019583333,286032.253666667,352728.328229167,364104.8544375,426501.326166667,817994.048958333,842468.561041667,352728.328229167
"PA 36:2; [M-H]-@6.58",13798.0491354167,16327.420575,25689.6501708333,38513.4215625,27327.51216875,22139.6661145833,20674.69985625,32735.8946041667,25329.151,17808.9790416667,18111.1894104167,16879.6572,10889.72468125,16879.6572,26105.4302541667,19703.7775770833,21414.3248604167,21823.5517916667,74996.0993333333,16327.420575,14687.5226604167,42825.3781875,19388.13125625,31260.0800833333,21414.3248604167,26900.134875,29974.5672708333,15572.210625,11394.8441291667,40449.9306354167,23640.8702708333,32228.3663125,28596.44476875,20979.4415979167,21414.3248604167,27778.1414229167,17169.6702041667,11983.8822041667,21414.3248604167,24957.6777895833,9504.1460625,15955.8782508333,17808.9790416667,29974.5672708333,20360.16340625,23968.4614375,22840.3236875,21823.5517916667
"PA 36:3; [M-H]-@5.46",120988.088714583,98134.4957708333,297574.1365625,231339.821416667,114142.711885417,509758.529583333,195279.97075,241366.222729167,110293.041854167,199089.715852083,241366.222729167,187663.241375,195279.97075,74996.0993333333,172415.280375,42270.1069166667,60033.4667666667,82698.4787083333,27778.1414229167,93078.32204375,45435.5450645833,60033.4667666667,76073.9130708333,117405.670854167,49090.8447895833,225641.215229167,130383.769395833,144670.444208333,40449.9306354167,114142.711885417,220406.684645833,104571.881791667,120988.088714583,114142.711885417,139303.953916667,40449.9306354167,110293.041854167,154123.848508333,58093.2025395833,137090.312272917,139303.953916667,41557.1257916667,101576.713875,90024.6563125,70009.0241604167,104571.881791667,128213.09015625,70009.0241604167
"PA 36:3; [M-H]-@6.23",15285.3536625,11101.0867458333,13186.5806520833,23298.48786875,19703.7775770833,16609.63221875,13798.0491354167,10143.5452979167,20360.16340625,6359.40409166667,6676.08502333333,9148.18626041667,7619.0961825,12240.0712416667,7908.54212708333,9868.87921458333,21823.5517916667,18663.1557708333,54355.2983125,14055.94956875,19005.6985541667,65257.8955104167,10538.32420625,9148.18626041667,41557.1257916667,23640.8702708333,16327.420575,12578.51191875,14389.55874375,23640.8702708333,19005.6985541667,22139.6661145833,23298.48786875,19388.13125625,31856.8059666667,159390.5331875,63425.9577020833,18391.13085,20007.584325,31856.8059666667,37369.1714104167,19005.6985541667,24601.2273125,45435.5450645833,14687.5226604167,16609.63221875,30421.200875,13186.5806520833
"PA 36:4; [M-H]-@5.25",6676.08502333333,2872.19580222917,20007.584325,13453.86504375,13798.0491354167,41026.02533125,10143.5452979167,19005.6985541667,6108.25067729167,19703.7775770833,26105.4302541667,11712.2843875,15955.8782508333,4740.914445625,15285.3536625,2232.64903879167,8191.14889291667,8558.44424541667,3185.00361989583,9868.87921458333,8191.14889291667,2545.6728019375,8191.14889291667,11101.0867458333,10538.32420625,11394.8441291667,9504.1460625,7304.76754583333,1472.014393125,5500.33320458333,11394.8441291667,9504.1460625,9148.18626041667,14687.5226604167,6359.40409166667,7908.54212708333,15285.3536625,13453.86504375,6960.07731895833,8191.14889291667,16609.63221875,10538.32420625,6359.40409166667,1472.014393125,11101.0867458333,4186.13433858333,6108.25067729167,1860.0327165
"PA 37:2; [M-H]-@6.89",3432.26484520833,3432.26484520833,3915.54507291667,2872.19580222917,4964.348635,2872.19580222917,3185.00361989583,5199.145925,5853.10948833333,1472.014393125,5853.10948833333,4964.348635,3634.44800833333,4186.13433858333,2545.6728019375,3915.54507291667,2872.19580222917,5500.33320458333,15955.8782508333,2232.64903879167,2545.6728019375,1860.0327165,7619.0961825,5199.145925,2872.19580222917,2872.19580222917,6960.07731895833,1004.60930245833,3185.00361989583,5199.145925,1860.0327165,2232.64903879167,4964.348635,3432.26484520833,3915.54507291667,3432.26484520833,6359.40409166667,1472.014393125,4467.85693554167,2232.64903879167,4467.85693554167,7304.76754583333,12578.51191875,4186.13433858333,4467.85693554167,4740.914445625,3634.44800833333,3185.00361989583
"PA 38:1; [M-H]-@6.95",60781.1192916667,87308.9777083333,35230.3481958333,68262.4779395833,51170.9351666667,44711.5515416667,43584.9339583333,39462.2278416667,54355.2983125,20674.69985625,46245.3720041667,48459.23671875,34272.9579166667,52740.4624791667,58093.2025395833,55358.690375,30421.200875,27778.1414229167,77287.1863333333,41557.1257916667,46245.3720041667,59011.776625,23968.4614375,30421.200875,19005.6985541667,120988.088714583,172415.280375,172415.280375,118799.049777083,137090.312272917,112252.899477083,148651.415183333,137090.312272917,62644.5732291667,40449.9306354167,101576.713875,41557.1257916667,84271.9506875,98134.4957708333,99955.5317770833,51170.9351666667,88883.3072916667,144670.444208333,60781.1192916667,18111.1894104167,73110.9728958333,126502.606604167,106596.412375
"PA 38:2; [M-H]-@6.51",101576.713875,231339.821416667,134936.058039583,132674.1826875,81333.9621666667,315762.1311875,142156.7398,199089.715852083,74075.5712916667,132674.1826875,118799.049777083,148651.415183333,117405.670854167,74075.5712916667,106596.412375,87308.9777083333,104571.881791667,112252.899477083,120988.088714583,101576.713875,84271.9506875,117405.670854167,147185.30411875,241366.222729167,112252.899477083,387158.839208333,248255.588,220406.684645833,59011.776625,387158.839208333,203395.012791667,93078.32204375,114142.711885417,165079.401708333,184323.375979167,106596.412375,187663.241375,231339.821416667,154123.848508333,225641.215229167,335534.321020833,130383.769395833,195279.97075,195279.97075,151134.420270833,340640.225416667,286032.253666667,110293.041854167
"PA 38:3; [M-H]-@6.02",236216.932041667,358678.690270833,641471.710833333,347286.614791667,519464.5,659616.864166667,220406.684645833,330293.988104167,191331.8858125,625405.669583333,417952.228333333,358678.690270833,426501.326166667,175812.062972917,460468.9915625,347286.614791667,478623.983958333,358678.690270833,681678.109791667,460468.9915625,216098.346395833,207599.025997917,468758.245625,946828.742708333,659616.864166667,586214.275,340640.225416667,207599.025997917,167513.650958333,641471.710833333,241366.222729167,159390.5331875,310098.294125,489236.096458333,378455.299791667,563536.71375,443203.719166667,274616.789916667,165079.401708333,274616.789916667,701851.745625,207599.025997917,236216.932041667,147185.30411875,799037.748958333,625405.669583333,340640.225416667,117405.670854167
"PA 38:4; [M-H]-@5.81",509758.529583333,865350.967708333,1456361.621875,426501.326166667,817994.048958333,1493609.32875,625405.669583333,893301.108333333,450922.884583333,1036249.00125,893301.108333333,799037.748958333,799037.748958333,303919.4088125,659616.864166667,489236.096458333,608883.827083333,1001415.40979167,914925.497708333,754153.565416667,402517.978541667,842468.561041667,893301.108333333,1062120.12895833,754153.565416667,971522.090625,608883.827083333,971522.090625,371062.993958333,1323392.96645833,659616.864166667,371062.993958333,552741.421875,1167112.58729167,914925.497708333,842468.561041667,842468.561041667,799037.748958333,443203.719166667,641471.710833333,1493609.32875,681678.109791667,681678.109791667,701851.745625,1036249.00125,1323392.96645833,1167112.58729167,402517.978541667
"PA 38:5; [M-H]-@5.35",90024.6563125,51170.9351666667,175812.062972917,60781.1192916667,94530.74474375,258789.519647917,103276.840125,91622.30395,70009.0241604167,211219.880875,154123.848508333,115882.006483333,128213.09015625,32735.8946041667,114142.711885417,62644.5732291667,87308.9777083333,108811.354333333,44711.5515416667,96377.3199354167,56247.3745229167,26498.420875,101576.713875,156846.742279167,76073.9130708333,82698.4787083333,47558.04325,42270.1069166667,20979.4415979167,37963.1421416667,44106.5843541667,23298.48786875,20979.4415979167,74996.0993333333,67233.9381041667,23298.48786875,48459.23671875,63425.9577020833,23968.4614375,30780.1824541667,108811.354333333,37963.1421416667,51170.9351666667,47558.04325,154123.848508333,63425.9577020833,60781.1192916667,16879.6572
"PA 38:6; [M-H]-@6.07",6359.40409166667,21823.5517916667,6108.25067729167,10538.32420625,18111.1894104167,15285.3536625,10889.72468125,5853.10948833333,12240.0712416667,9148.18626041667,3634.44800833333,8802.10306041667,8558.44424541667,9504.1460625,8191.14889291667,13186.5806520833,19388.13125625,12900.7510354167,46848.1183875,11394.8441291667,7304.76754583333,17475.3701458333,13186.5806520833,15285.3536625,25329.151,17475.3701458333,11394.8441291667,14055.94956875,20007.584325,45435.5450645833,3915.54507291667,5199.145925,21414.3248604167,21414.3248604167,13186.5806520833,81333.9621666667,28596.44476875,15955.8782508333,13186.5806520833,9868.87921458333,32228.3663125,16327.420575,8558.44424541667,16609.63221875,13186.5806520833,16879.6572,12900.7510354167,9868.87921458333
"PA 39:6; [M-H]-@5.99",5500.33320458333,6359.40409166667,4467.85693554167,4186.13433858333,13453.86504375,12578.51191875,5853.10948833333,6676.08502333333,7304.76754583333,7908.54212708333,5500.33320458333,6676.08502333333,6676.08502333333,5853.10948833333,6108.25067729167,10143.5452979167,8802.10306041667,5199.145925,22840.3236875,7619.0961825,4740.914445625,10143.5452979167,8558.44424541667,10538.32420625,20979.4415979167,5199.145925,6676.08502333333,2872.19580222917,11101.0867458333,22840.3236875,4964.348635,4467.85693554167,13453.86504375,10538.32420625,7619.0961825,21414.3248604167,9868.87921458333,4740.914445625,8191.14889291667,2872.19580222917,12900.7510354167,15011.63186875,2232.64903879167,8558.44424541667,8802.10306041667,11101.0867458333,5199.145925,7908.54212708333
"PA 40:4; [M-H]-@6.51",248255.588,371062.993958333,268557.622985417,142156.7398,179555.18096875,450922.884583333,156846.742279167,220406.684645833,137090.312272917,303919.4088125,236216.932041667,253073.961729167,220406.684645833,104571.881791667,147185.30411875,241366.222729167,139303.953916667,241366.222729167,297574.1365625,179555.18096875,175812.062972917,297574.1365625,258789.519647917,387158.839208333,179555.18096875,552741.421875,330293.988104167,263801.6485625,112252.899477083,701851.745625,263801.6485625,151134.420270833,203395.012791667,402517.978541667,258789.519647917,268557.622985417,268557.622985417,335534.321020833,268557.622985417,303919.4088125,509758.529583333,352728.328229167,409992.590916667,310098.294125,268557.622985417,519464.5,509758.529583333,175812.062972917
"PA 40:5; [M-H]-@5.99",303919.4088125,450922.884583333,735324.4675,279384.545583333,681678.109791667,817994.048958333,303919.4088125,310098.294125,279384.545583333,574046.247708333,450922.884583333,347286.614791667,478623.983958333,184323.375979167,330293.988104167,315762.1311875,378455.299791667,509758.529583333,552741.421875,409992.590916667,268557.622985417,315762.1311875,434968.851875,599332.619166667,542487.388958333,509758.529583333,297574.1365625,330293.988104167,248255.588,681678.109791667,347286.614791667,220406.684645833,322958.2921875,586214.275,443203.719166667,608883.827083333,352728.328229167,310098.294125,248255.588,330293.988104167,659616.864166667,315762.1311875,274616.789916667,335534.321020833,701851.745625,532078.908541667,434968.851875,195279.97075
"PA 40:6; [M-H]-@5.78",701851.745625,1036249.00125,1549467.01666667,754153.565416667,770177.019583333,1964354.9125,799037.748958333,1493609.32875,478623.983958333,1414408.42020833,1206178.355625,971522.090625,1291242.88020833,563536.71375,735324.4675,460468.9915625,563536.71375,1036249.00125,599332.619166667,586214.275,460468.9915625,1001415.40979167,735324.4675,1323392.96645833,735324.4675,1706569.74416667,799037.748958333,1605606.55229167,489236.096458333,1605606.55229167,1493609.32875,735324.4675,799037.748958333,1291242.88020833,1291242.88020833,625405.669583333,1001415.40979167,1247733.12645833,625405.669583333,1167112.58729167,1763450.82770833,842468.561041667,1001415.40979167,1129458.50291667,754153.565416667,1646007.86375,1830650.47,659616.864166667
"PA 40:7; [M-H]-@5.30",134936.058039583,63425.9577020833,279384.545583333,55358.690375,134936.058039583,274616.789916667,80107.6354791667,82698.4787083333,96377.3199354167,137090.312272917,203395.012791667,134936.058039583,207599.025997917,33783.529375,82698.4787083333,46848.1183875,77287.1863333333,70976.9742520833,24601.2273125,154123.848508333,99955.5317770833,98134.4957708333,81333.9621666667,159390.5331875,37963.1421416667,87308.9777083333,33783.529375,128213.09015625,74996.0993333333,78815.1411333333,179555.18096875,74996.0993333333,60781.1192916667,130383.769395833,144670.444208333,25689.6501708333,82698.4787083333,148651.415183333,69145.9673541667,87308.9777083333,134936.058039583,99955.5317770833,68262.4779395833,154123.848508333,134936.058039583,142156.7398,87308.9777083333,63425.9577020833
"PA 40:7; [M-H]-@6.12",13453.86504375,23298.48786875,12578.51191875,14687.5226604167,30421.200875,18663.1557708333,15572.210625,10538.32420625,9148.18626041667,20360.16340625,8558.44424541667,14687.5226604167,12240.0712416667,15285.3536625,11101.0867458333,16327.420575,30780.1824541667,17169.6702041667,122728.9881875,15011.63186875,16327.420575,15572.210625,26498.420875,24265.4780416667,51862.794375,36778.69138125,9868.87921458333,9868.87921458333,22840.3236875,59011.776625,11101.0867458333,17475.3701458333,30780.1824541667,31856.8059666667,26105.4302541667,90024.6563125,32735.8946041667,8558.44424541667,11394.8441291667,19388.13125625,35230.3481958333,35718.1649583333,10143.5452979167,12240.0712416667,20674.69985625,28596.44476875,16609.63221875,11712.2843875
"PA 41:4; [M-H]-@5.70",48459.23671875,22514.8061458333,19388.13125625,39942.0398333333,45435.5450645833,29550.1267520833,9868.87921458333,33783.529375,37963.1421416667,17475.3701458333,15955.8782508333,16609.63221875,14687.5226604167,56247.3745229167,49580.3464375,42825.3781875,20360.16340625,37369.1714104167,29974.5672708333,13798.0491354167,30421.200875,29550.1267520833,28596.44476875,19703.7775770833,28596.44476875,15011.63186875,46245.3720041667,56247.3745229167,17169.6702041667,21414.3248604167,29550.1267520833,19005.6985541667,17169.6702041667,9504.1460625,15011.63186875,36778.69138125,25689.6501708333,39005.3823541667,15285.3536625,23968.4614375,17475.3701458333,23968.4614375,32228.3663125,19005.6985541667,22514.8061458333,14055.94956875,19005.6985541667,26900.134875
"PA 42:7; [M-H]-@5.89",154123.848508333,179555.18096875,315762.1311875,225641.215229167,191331.8858125,426501.326166667,225641.215229167,292465.537291667,216098.346395833,478623.983958333,347286.614791667,364104.8544375,297574.1365625,151134.420270833,263801.6485625,310098.294125,263801.6485625,322958.2921875,279384.545583333,225641.215229167,207599.025997917,167513.650958333,409992.590916667,443203.719166667,310098.294125,450922.884583333,253073.961729167,199089.715852083,134936.058039583,248255.588,322958.2921875,172415.280375,236216.932041667,358678.690270833,315762.1311875,126502.606604167,225641.215229167,211219.880875,132674.1826875,199089.715852083,303919.4088125,191331.8858125,159390.5331875,279384.545583333,364104.8544375,330293.988104167,263801.6485625,128213.09015625
"PA 42:8; [M-H]-@5.46",73110.9728958333,120988.088714583,159390.5331875,162225.8261875,91622.30395,292465.537291667,134936.058039583,147185.30411875,120988.088714583,292465.537291667,172415.280375,130383.769395833,154123.848508333,94530.74474375,187663.241375,130383.769395833,74075.5712916667,207599.025997917,41026.02533125,98134.4957708333,77287.1863333333,108811.354333333,122728.9881875,148651.415183333,78815.1411333333,191331.8858125,144670.444208333,106596.412375,128213.09015625,118799.049777083,172415.280375,96377.3199354167,144670.444208333,151134.420270833,211219.880875,60033.4667666667,122728.9881875,162225.8261875,82698.4787083333,187663.241375,220406.684645833,108811.354333333,117405.670854167,184323.375979167,117405.670854167,172415.280375,162225.8261875,84271.9506875
"PC 30:1; [M-Ac-H]-@5.41",124640.760897917,47558.04325,78815.1411333333,69145.9673541667,104571.881791667,58093.2025395833,55358.690375,41026.02533125,72002.8937520833,36778.69138125,61855.178625,52740.4624791667,57137.2800020833,60033.4667666667,54355.2983125,22139.6661145833,42270.1069166667,57137.2800020833,33209.1079479167,73110.9728958333,59011.776625,43584.9339583333,33783.529375,57137.2800020833,46245.3720041667,18663.1557708333,18663.1557708333,38513.4215625,62644.5732291667,11394.8441291667,30780.1824541667,12240.0712416667,27778.1414229167,15572.210625,31260.0800833333,17475.3701458333,28170.7165854167,21823.5517916667,25329.151,20360.16340625,36778.69138125,32735.8946041667,52740.4624791667,42270.1069166667,46848.1183875,2232.64903879167,46245.3720041667,34750.9488791667
