"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"PE 36:3; [M-H]-@6.32",156578.19662084,139686.401976357,202805.443890139,163862.306004654,168819.287368747,239504.921420638,198243.682310515,279266.037451359,187803.422747734,156578.19662084,172917.750427003,176660.235087563,245708.666673825,219302.441584208,213491.842867118,213491.842867118,168819.287368747,163862.306004654,163862.306004654,192892.099484055,172917.750427003,172917.750427003,202805.443890139,192892.099484055,156578.19662084,150372.012352041,163862.306004654,172917.750427003,192892.099484055,225344.788732919,208019.368593061,239504.921420638,142876.57040086,132873.289486642,121385.502213819,132873.289486642,172917.750427003,150372.012352041,172917.750427003,172917.750427003,123600.040164461,99183.1253387006,123600.040164461,153307.41297847,198243.682310515,187803.422747734,208019.368593061,192892.099484055,153307.41297847,163862.306004654,172917.750427003,163862.306004654,160184.014819389,187803.422747734,187803.422747734
"PE 36:3; [M-H]-@6.64",156578.19662084,139686.401976357,202805.443890139,163862.306004654,168819.287368747,239504.921420638,198243.682310515,279266.037451359,187803.422747734,156578.19662084,172917.750427003,176660.235087563,245708.666673825,219302.441584208,213491.842867118,213491.842867118,168819.287368747,163862.306004654,163862.306004654,192892.099484055,172917.750427003,172917.750427003,202805.443890139,192892.099484055,156578.19662084,150372.012352041,163862.306004654,172917.750427003,192892.099484055,225344.788732919,208019.368593061,239504.921420638,142876.57040086,132873.289486642,121385.502213819,132873.289486642,172917.750427003,150372.012352041,172917.750427003,172917.750427003,123600.040164461,99183.1253387006,123600.040164461,153307.41297847,198243.682310515,187803.422747734,208019.368593061,192892.099484055,153307.41297847,163862.306004654,172917.750427003,163862.306004654,160184.014819389,187803.422747734,187803.422747734
"PE 36:4; [M-H]-@6.10",61889.0922134784,99183.1253387006,125763.619957242,82142.5184246121,119028.280403306,198243.682310515,182521.496560021,225344.788732919,123600.040164461,106309.702549039,136008.503020888,123600.040164461,219302.441584208,172917.750427003,225344.788732919,239504.921420638,94726.7502988376,121385.502213819,104532.430030194,112299.264718281,132873.289486642,239504.921420638,150372.012352041,110126.839252904,106309.702549039,63378.0962938679,96233.6976959904,114128.192206591,146612.494940249,198243.682310515,272305.709799767,208019.368593061,132873.289486642,102645.766180522,71929.8116132167,112299.264718281,94726.7502988376,94726.7502988376,139686.401976357,187803.422747734,97667.2063296353,83601.4979190781,79534.8878887767,110126.839252904,121385.502213819,136008.503020888,125763.619957242,168819.287368747,128036.687175412,110126.839252904,142876.57040086,94726.7502988376,132873.289486642,136008.503020888,153307.41297847
"PE 36:4; [M-H]-@6.50",61889.0922134784,99183.1253387006,125763.619957242,82142.5184246121,119028.280403306,198243.682310515,182521.496560021,225344.788732919,123600.040164461,106309.702549039,136008.503020888,123600.040164461,219302.441584208,172917.750427003,225344.788732919,239504.921420638,94726.7502988376,121385.502213819,104532.430030194,112299.264718281,132873.289486642,239504.921420638,150372.012352041,110126.839252904,106309.702549039,63378.0962938679,96233.6976959904,114128.192206591,146612.494940249,198243.682310515,272305.709799767,208019.368593061,132873.289486642,102645.766180522,71929.8116132167,112299.264718281,94726.7502988376,94726.7502988376,139686.401976357,187803.422747734,97667.2063296353,83601.4979190781,79534.8878887767,110126.839252904,121385.502213819,136008.503020888,125763.619957242,168819.287368747,128036.687175412,110126.839252904,142876.57040086,94726.7502988376,132873.289486642,136008.503020888,153307.41297847
"PE 36:5; [M-H]-@6.00",23453.2051362693,26589.9702786054,44373.6680388861,27021.0168701469,14696.5427140939,17083.3344340928,18678.1725781107,30065.3748978623,36085.5905827263,34812.1067000852,25199.037575366,34074.5820450694,27973.8139930631,21545.0204093375,22278.3900118118,21198.1136833904,33189.6166839195,40551.3715814945,40551.3715814945,39529.5571134102,15878.1777936166,29569.4391079015,21545.0204093375,18142.2341839835,34447.6829730327,26262.5001672886,32389.6703799936,32389.6703799936,16845.3498241992,24521.3831944619,29307.3780706243,29307.3780706243,29569.4391079015,34447.6829730327,37611.0880217125,34812.1067000852,17083.3344340928,19316.5689901647,19793.5331550723,21806.6280758857,35717.8812469454,25899.3638478129,21545.0204093375,29569.4391079015,21198.1136833904,27973.8139930631,11602.2481944014,22078.0589945944,25571.6772592526,28804.924850053,29569.4391079015,27973.8139930631,32020.1889420112,25899.3638478129,27973.8139930631
"PE 37:0; [M-H]-@7.76",7595.83057816172,5677.2552005986,10742.2676034639,11266.1271452608,6637.31067112476,8398.89310870596,10742.2676034639,9672.48043708287,7310.25331933384,10742.2676034639,8398.89310870596,17083.3344340928,12599.3536092146,10005.8608994594,7310.25331933384,10540.7352057909,12040.8315598055,9672.48043708287,10158.2965382829,10334.5302052566,11847.9394123135,7456.41353685867,13146.4318712664,7870.47903401495,12414.6183821176,14930.6557208288,8578.07293158616,9325.75432722336,5003.77983540496,11266.1271452608,12953.2538770327,5280.24803221991,18142.2341839835,15365.443096566,11266.1271452608,19556.5892263911,9169.71387780517,12748.4946042775,17438.7549331874,14930.6557208288,11266.1271452608,12953.2538770327,20341.0251150825,12040.8315598055,16351.3443324326,19556.5892263911,27443.4592701722,13585.3164482399,14930.6557208288,14494.4863833648,10334.5302052566,18142.2341839835,10742.2676034639,14930.6557208288,14494.4863833648
"PE 37:1; [M-H]-@7.33",7768.90997656208,4245.93987167931,12953.2538770327,5556.92724951589,6351.80732236277,8265.72868343099,8578.07293158616,11602.2481944014,7595.83057816172,12748.4946042775,6351.80732236277,13146.4318712664,12040.8315598055,6796.30135716033,8054.17680480829,8054.17680480829,9325.75432722336,10158.2965382829,12414.6183821176,7456.41353685867,12040.8315598055,6911.93799960321,8265.72868343099,7456.41353685867,13585.3164482399,12748.4946042775,8753.81242374466,13146.4318712664,6460.51006415025,9672.48043708287,7456.41353685867,13146.4318712664,10540.7352057909,12414.6183821176,9325.75432722336,11266.1271452608,8265.72868343099,11046.6297539126,9889.93645886648,7870.47903401495,9169.71387780517,16690.0619602998,9169.71387780517,11046.6297539126,15365.443096566,12414.6183821176,14930.6557208288,12414.6183821176,13146.4318712664,12748.4946042775,9169.71387780517,12201.6725503748,9325.75432722336,10909.2919693929,12748.4946042775
"PE 38:1; [M-H]-@7.49",6055.74773262804,8398.89310870596,9169.71387780517,7456.41353685867,6460.51006415025,7870.47903401495,7870.47903401495,8578.07293158616,8398.89310870596,7595.83057816172,6796.30135716033,6637.31067112476,16845.3498241992,7310.25331933384,9325.75432722336,7456.41353685867,10909.2919693929,6911.93799960321,6796.30135716033,8753.81242374466,8753.81242374466,7030.53063733585,8578.07293158616,4498.82819411448,7456.41353685867,8398.89310870596,9169.71387780517,4688.51202374254,4864.18372875202,9169.71387780517,10334.5302052566,8885.68014713116,10334.5302052566,9049.94524219916,9049.94524219916,10005.8608994594,5280.24803221991,9672.48043708287,7030.53063733585,8265.72868343099,4363.57130645468,7456.41353685867,9672.48043708287,10909.2919693929,5280.24803221991,7030.53063733585,9049.94524219916,4688.51202374254,7595.83057816172,7030.53063733585,8753.81242374466,8398.89310870596,7162.38856922067,9496.15783066653,9672.48043708287
"PE 38:1; [M-H]-@8.06",56878.6909071296,76481.4564443139,73679.960678121,65138.0241686492,60174.3336145958,85714.658400453,80151.983142905,80151.983142905,75090.7237486519,73679.960678121,78917.7926346483,82913.9926731701,80151.983142905,75090.7237486519,68429.0177840471,78917.7926346483,55637.9524132388,60174.3336145958,85714.658400453,68429.0177840471,92219.3037243883,60174.3336145958,87150.6999881462,64037.6201327067,87150.6999881462,75090.7237486519,68429.0177840471,77421.3492621928,78917.7926346483,90616.6046367737,92219.3037243883,80151.983142905,107052.309455445,109120.607825738,84289.0031649862,96941.7394590062,71230.6481520692,82913.9926731701,98392.6732002644,96941.7394590062,95525.6559329745,101793.767943289,99973.5774771369,90616.6046367737,90616.6046367737,96941.7394590062,93927.8446647008,98392.6732002644,96941.7394590062,92219.3037243883,80151.983142905,92219.3037243883,72628.9750743642,88976.3276752016,81371.0441760543
"PE 38:2; [M-H]-@7.60",42325.7488206301,40108.6695219922,66275.7622372781,32020.1889420112,42960.1463003684,43698.553634495,37054.4680413184,61059.6119719276,54580.9183547546,45617.9631270709,48566.6813014139,50522.4324990286,56878.6909071296,47304.1027100833,56878.6909071296,41152.2975054835,52376.4484797876,43698.553634495,44373.6680388861,49645.2423601977,41838.4512835047,37054.4680413184,37054.4680413184,31424.8027390006,42325.7488206301,41152.2975054835,46434.5971413111,41838.4512835047,26589.9702786054,36085.5905827263,55637.9524132388,41152.2975054835,44373.6680388861,48566.6813014139,40108.6695219922,44373.6680388861,27443.4592701722,34074.5820450694,35717.8812469454,41838.4512835047,31022.6452160587,37611.0880217125,37054.4680413184,41838.4512835047,31022.6452160587,32389.6703799936,31022.6452160587,36564.3055753935,51471.6852835569,51471.6852835569,55637.9524132388,49645.2423601977,45617.9631270709,44858.694141546,46434.5971413111
"PE 38:3; [M-H]-@6.29",7870.47903401495,4688.51202374254,6796.30135716033,7162.38856922067,2623.2585014247,4363.57130645468,5792.72250204158,10909.2919693929,4245.93987167931,2150.94885171767,5914.39893072014,4245.93987167931,4773.6481004509,5556.92724951589,3241.46939879877,5185.65223828466,4043.82181246785,4688.51202374254,5406.53447559045,6055.74773262804,6055.74773262804,5556.92724951589,4864.18372875202,4773.6481004509,4602.31255163883,3717.17664290741,4363.57130645468,7456.41353685867,3435.31197924241,6911.93799960321,19129.0511497299,4602.31255163883,6351.80732236277,3435.31197924241,4245.93987167931,910.756814884661,3538.58614975973,5185.65223828466,3538.58614975973,8753.81242374466,5003.77983540496,3049.08056127081,4773.6481004509,10158.2965382829,3717.17664290741,7870.47903401495,2828.12940306578,10909.2919693929,3946.94017216206,6228.29332880372,3628.28871133889,3135.73253240112,6796.30135716033,4157.31489204331,4602.31255163883
"PE 38:3; [M-H]-@7.41",38084.1894922299,45617.9631270709,72628.9750743642,51471.6852835569,47948.657253455,53566.5277766455,40551.3715814945,66275.7622372781,52376.4484797876,58925.6679245877,51471.6852835569,45617.9631270709,76481.4564443139,54580.9183547546,66275.7622372781,41838.4512835047,88976.3276752016,46434.5971413111,60174.3336145958,58925.6679245877,61059.6119719276,58925.6679245877,76481.4564443139,49645.2423601977,66275.7622372781,45617.9631270709,65138.0241686492,66275.7622372781,60174.3336145958,73679.960678121,68429.0177840471,65138.0241686492,73679.960678121,66275.7622372781,58925.6679245877,61059.6119719276,43698.553634495,50522.4324990286,44858.694141546,49645.2423601977,47304.1027100833,44373.6680388861,52376.4484797876,54580.9183547546,50522.4324990286,52376.4484797876,53566.5277766455,52376.4484797876,65138.0241686492,58925.6679245877,64037.6201327067,64037.6201327067,52376.4484797876,54580.9183547546,62718.5724550291
"PE 38:4; [M-H]-@7.00",354849.932999198,294960.549747747,367718.851272852,283333.6133515,303444.11161616,334255.718761124,354849.932999198,354849.932999198,316911.663449779,367718.851272852,367718.851272852,346234.416472289,398108.87336811,346234.416472289,428952.188783524,303444.11161616,464467.278086602,428952.188783524,464467.278086602,398108.87336811,428952.188783524,383051.245703667,568155.527490831,367718.851272852,398108.87336811,334255.718761124,367718.851272852,568155.527490831,334255.718761124,367718.851272852,428952.188783524,428952.188783524,383051.245703667,428952.188783524,346234.416472289,367718.851272852,275198.461551218,275198.461551218,383051.245703667,346234.416472289,383051.245703667,367718.851272852,354849.932999198,428952.188783524,334255.718761124,428952.188783524,398108.87336811,383051.245703667,334255.718761124,354849.932999198,398108.87336811,398108.87336811,383051.245703667,367718.851272852,398108.87336811
"PE 38:5; [M-H]-@6.59",283333.6133515,204897.737064522,303444.11161616,158320.829000671,249060.123154718,190009.985062836,204897.737064522,346234.416472289,294960.549747747,236652.632648343,275198.461551218,354849.932999198,428952.188783524,227927.379910057,303444.11161616,173874.337487716,354849.932999198,294960.549747747,334255.718761124,367718.851272852,242357.210192932,211141.0001216,294960.549747747,211141.0001216,260839.651285528,195774.213905274,227927.379910057,236652.632648343,200713.150715757,249060.123154718,334255.718761124,283333.6133515,269412.958048316,211141.0001216,204897.737064522,253877.308247992,134137.115998434,131609.462974849,165677.411371203,179446.13268741,165677.411371203,222762.19755578,158320.829000671,215842.685612635,148964.762988149,200713.150715757,171961.163366291,200713.150715757,269412.958048316,242357.210192932,260839.651285528,253877.308247992,253877.308247992,260839.651285528,260839.651285528
"PE 38:6; [M-H]-@6.24",134137.115998434,222762.19755578,236652.632648343,85714.658400453,80151.983142905,275198.461551218,236652.632648343,165677.411371203,236652.632648343,227927.379910057,215842.685612635,151779.261715933,303444.11161616,211141.0001216,275198.461551218,227927.379910057,222762.19755578,260839.651285528,171961.163366291,269412.958048316,249060.123154718,428952.188783524,249060.123154718,215842.685612635,249060.123154718,129326.375461004,249060.123154718,154835.564241008,303444.11161616,269412.958048316,185596.860432632,190009.985062836,211141.0001216,105567.095642633,105567.095642633,204897.737064522,103497.764417755,162047.200638106,107052.309455445,137879.890043343,204897.737064522,75090.7237486519,144260.22689235,81371.0441760543,204897.737064522,249060.123154718,111133.070680071,137879.890043343,227927.379910057,211141.0001216,253877.308247992,236652.632648343,236652.632648343,129326.375461004,165677.411371203
"PE 39:1; [M-H]-@7.67",2150.94885171767,1774.1398359104,910.756814884661,2256.58732703506,1859.23467516653,2150.94885171767,4498.82819411448,1126.570173215,2256.58732703506,2828.12940306578,910.756814884661,1774.1398359104,688.480172470233,2541.11488071955,2063.37363013455,1646.90039847202,1312.22118854744,1774.1398359104,1961.83040482426,1859.23467516653,3135.73253240112,1489.43173771387,2256.58732703506,2623.2585014247,6796.30135716033,3343.59484127229,2541.11488071955,2150.94885171767,2392.17504053515,3241.46939879877,1489.43173771387,1312.22118854744,3628.28871133889,2392.17504053515,1961.83040482426,2392.17504053515,1312.22118854744,3435.31197924241,3804.76974027041,4602.31255163883,2749.68633097989,4864.18372875202,3049.08056127081,3717.17664290741,5406.53447559045,2828.12940306578,3435.31197924241,3717.17664290741,1774.1398359104,910.756814884661,2392.17504053515,1774.1398359104,2150.94885171767,2256.58732703506,3343.59484127229
"PE 39:1; [M-H]-@8.34",8753.81242374466,5914.39893072014,13146.4318712664,7870.47903401495,9049.94524219916,9169.71387780517,12748.4946042775,10742.2676034639,9889.93645886648,12201.6725503748,9889.93645886648,10158.2965382829,14268.7358721017,11602.2481944014,14696.5427140939,10334.5302052566,11847.9394123135,13327.2888620542,8398.89310870596,9325.75432722336,8398.89310870596,10005.8608994594,9496.15783066653,6460.51006415025,10334.5302052566,14696.5427140939,7456.41353685867,13803.2289626055,7870.47903401495,13327.2888620542,13803.2289626055,6796.30135716033,15145.6612417453,12599.3536092146,13803.2289626055,16351.3443324326,7595.83057816172,7870.47903401495,17083.3344340928,12201.6725503748,19316.5689901647,13327.2888620542,5792.72250204158,19793.5331550723,17083.3344340928,10158.2965382829,8753.81242374466,13146.4318712664,12040.8315598055,9049.94524219916,10540.7352057909,10909.2919693929,14268.7358721017,16351.3443324326,7456.41353685867
"PE 40:1; [M-H]-@8.53",236652.632648343,236652.632648343,253877.308247992,204897.737064522,215842.685612635,283333.6133515,215842.685612635,215842.685612635,227927.379910057,260839.651285528,283333.6133515,275198.461551218,173874.337487716,253877.308247992,242357.210192932,283333.6133515,227927.379910057,253877.308247992,283333.6133515,227927.379910057,260839.651285528,204897.737064522,253877.308247992,242357.210192932,275198.461551218,242357.210192932,222762.19755578,269412.958048316,260839.651285528,294960.549747747,283333.6133515,260839.651285528,303444.11161616,316911.663449779,303444.11161616,316911.663449779,222762.19755578,316911.663449779,294960.549747747,303444.11161616,303444.11161616,283333.6133515,260839.651285528,242357.210192932,260839.651285528,269412.958048316,275198.461551218,303444.11161616,242357.210192932,253877.308247992,269412.958048316,242357.210192932,269412.958048316,269412.958048316,283333.6133515
"PE 40:2; [M-H]-@8.10",68429.0177840471,72628.9750743642,92219.3037243883,70053.9424846911,67426.3489128938,95525.6559329745,85714.658400453,90616.6046367737,93927.8446647008,78917.7926346483,77421.3492621928,95525.6559329745,99973.5774771369,88976.3276752016,82913.9926731701,76481.4564443139,66275.7622372781,56878.6909071296,87150.6999881462,73679.960678121,62718.5724550291,55637.9524132388,75090.7237486519,58925.6679245877,85714.658400453,80151.983142905,70053.9424846911,82913.9926731701,75090.7237486519,81371.0441760543,95525.6559329745,64037.6201327067,90616.6046367737,85714.658400453,66275.7622372781,76481.4564443139,48566.6813014139,62718.5724550291,70053.9424846911,68429.0177840471,66275.7622372781,76481.4564443139,84289.0031649862,88976.3276752016,60174.3336145958,73679.960678121,64037.6201327067,76481.4564443139,85714.658400453,99973.5774771369,101793.767943289,96941.7394590062,90616.6046367737,90616.6046367737,82913.9926731701
"PE 40:3; [M-H]-@7.72",11602.2481944014,9672.48043708287,14268.7358721017,16117.4349511476,13146.4318712664,11442.1078099229,15613.281129908,13803.2289626055,14268.7358721017,11046.6297539126,15145.6612417453,13803.2289626055,18678.1725781107,17268.1846953721,12040.8315598055,14696.5427140939,15145.6612417453,11442.1078099229,15365.443096566,14930.6557208288,18142.2341839835,19556.5892263911,15878.1777936166,19316.5689901647,18376.1441345449,6460.51006415025,18886.2657314994,7768.90997656208,13803.2289626055,11046.6297539126,21806.6280758857,20127.1140472304,19316.5689901647,11266.1271452608,13585.3164482399,6055.74773262804,17268.1846953721,15365.443096566,12748.4946042775,18678.1725781107,14494.4863833648,12599.3536092146,22278.3900118118,13585.3164482399,16690.0619602998,10005.8608994594,12953.2538770327,12953.2538770327,15878.1777936166,19556.5892263911,13585.3164482399,18376.1441345449,16351.3443324326,11266.1271452608,16351.3443324326
"PE 40:4; [M-H]-@7.51",30522.5709214871,35717.8812469454,44858.694141546,42325.7488206301,34447.6829730327,47948.657253455,40108.6695219922,38084.1894922299,39099.3621683586,55637.9524132388,42960.1463003684,48566.6813014139,39099.3621683586,39099.3621683586,38529.9122494549,38529.9122494549,47304.1027100833,50522.4324990286,49645.2423601977,53566.5277766455,75090.7237486519,67426.3489128938,81371.0441760543,51471.6852835569,54580.9183547546,56878.6909071296,71230.6481520692,76481.4564443139,61059.6119719276,66275.7622372781,67426.3489128938,68429.0177840471,58925.6679245877,53566.5277766455,42960.1463003684,49645.2423601977,42325.7488206301,41838.4512835047,53566.5277766455,58925.6679245877,52376.4484797876,58295.9958523999,37611.0880217125,42325.7488206301,55637.9524132388,67426.3489128938,62718.5724550291,46434.5971413111,71230.6481520692,49645.2423601977,54580.9183547546,51471.6852835569,49645.2423601977,53566.5277766455,54580.9183547546
"PE 40:5; [M-H]-@6.21",22078.0589945944,20953.0960290951,29307.3780706243,14494.4863833648,16845.3498241992,18142.2341839835,18142.2341839835,27443.4592701722,34447.6829730327,21545.0204093375,35717.8812469454,64037.6201327067,24836.8574655198,20675.1944509575,25199.037575366,13803.2289626055,15613.281129908,26262.5001672886,21545.0204093375,26262.5001672886,14494.4863833648,14930.6557208288,14696.5427140939,20127.1140472304,10005.8608994594,17083.3344340928,17083.3344340928,18886.2657314994,14930.6557208288,17268.1846953721,22820.1915240062,19129.0511497299,20341.0251150825,19556.5892263911,19129.0511497299,24836.8574655198,16117.4349511476,20127.1140472304,20127.1140472304,22549.7283127146,25899.3638478129,24521.3831944619,18678.1725781107,16117.4349511476,21806.6280758857,17661.9587684826,22820.1915240062,20127.1140472304,15613.281129908,18376.1441345449,17438.7549331874,16845.3498241992,22078.0589945944,26262.5001672886,18142.2341839835
"PE 40:5; [M-H]-@7.21",52376.4484797876,90616.6046367737,99973.5774771369,96941.7394590062,70053.9424846911,101793.767943289,103497.764417755,88976.3276752016,92219.3037243883,111133.070680071,98392.6732002644,78917.7926346483,88976.3276752016,85714.658400453,78917.7926346483,82913.9926731701,107052.309455445,113465.458756492,101793.767943289,77421.3492621928,109120.607825738,129326.375461004,103497.764417755,85714.658400453,96941.7394590062,117705.395683231,131609.462974849,141492.913909371,120351.165123381,109120.607825738,107052.309455445,107052.309455445,99973.5774771369,93927.8446647008,99973.5774771369,103497.764417755,87150.6999881462,78917.7926346483,90616.6046367737,85714.658400453,126746.998889819,107052.309455445,120351.165123381,101793.767943289,101793.767943289,93927.8446647008,101793.767943289,99973.5774771369,103497.764417755,80151.983142905,98392.6732002644,103497.764417755,66275.7622372781,95525.6559329745,109120.607825738
"PE 40:6; [M-H]-@6.10",120351.165123381,107052.309455445,111133.070680071,73679.960678121,73679.960678121,81371.0441760543,77421.3492621928,84289.0031649862,111133.070680071,77421.3492621928,103497.764417755,109120.607825738,73679.960678121,81371.0441760543,88976.3276752016,93927.8446647008,61059.6119719276,114790.92565669,66275.7622372781,122419.839304256,44858.694141546,96941.7394590062,62718.5724550291,162047.200638106,70053.9424846911,124780.241024665,92219.3037243883,85714.658400453,99973.5774771369,48566.6813014139,85714.658400453,84289.0031649862,75090.7237486519,77421.3492621928,92219.3037243883,81371.0441760543,154835.564241008,107052.309455445,111133.070680071,76481.4564443139,148964.762988149,117705.395683231,129326.375461004,117705.395683231,95525.6559329745,92219.3037243883,131609.462974849,90616.6046367737,54580.9183547546,54580.9183547546,65138.0241686492,73679.960678121,80151.983142905,85714.658400453,65138.0241686492
"PE 40:6; [M-H]-@7.01",124780.241024665,200713.150715757,179446.13268741,222762.19755578,126746.998889819,165677.411371203,269412.958048316,144260.22689235,179446.13268741,204897.737064522,253877.308247992,190009.985062836,148964.762988149,158320.829000671,144260.22689235,171961.163366291,211141.0001216,200713.150715757,269412.958048316,222762.19755578,227927.379910057,346234.416472289,269412.958048316,151779.261715933,227927.379910057,185596.860432632,215842.685612635,346234.416472289,275198.461551218,190009.985062836,190009.985062836,269412.958048316,227927.379910057,236652.632648343,222762.19755578,211141.0001216,179446.13268741,179446.13268741,215842.685612635,236652.632648343,334255.718761124,227927.379910057,249060.123154718,227927.379910057,215842.685612635,260839.651285528,222762.19755578,236652.632648343,204897.737064522,204897.737064522,200713.150715757,222762.19755578,227927.379910057,200713.150715757,200713.150715757
"PE 40:7; [M-H]-@6.45",204897.737064522,190009.985062836,101793.767943289,93927.8446647008,122419.839304256,109120.607825738,148964.762988149,93927.8446647008,154835.564241008,151779.261715933,204897.737064522,120351.165123381,124780.241024665,134137.115998434,114790.92565669,154835.564241008,122419.839304256,173874.337487716,122419.839304256,200713.150715757,129326.375461004,275198.461551218,101793.767943289,334255.718761124,165677.411371203,165677.411371203,144260.22689235,165677.411371203,222762.19755578,85714.658400453,165677.411371203,195774.213905274,92219.3037243883,111133.070680071,114790.92565669,185596.860432632,316911.663449779,190009.985062836,185596.860432632,134137.115998434,316911.663449779,179446.13268741,185596.860432632,190009.985062836,171961.163366291,154835.564241008,215842.685612635,111133.070680071,134137.115998434,88976.3276752016,105567.095642633,122419.839304256,165677.411371203,120351.165123381,98392.6732002644
"PE 41:1; [M-H]-@8.80",82913.9926731701,58295.9958523999,78917.7926346483,77421.3492621928,75090.7237486519,90616.6046367737,82913.9926731701,82913.9926731701,70053.9424846911,84289.0031649862,76481.4564443139,92219.3037243883,70053.9424846911,80151.983142905,71230.6481520692,77421.3492621928,67426.3489128938,72628.9750743642,82913.9926731701,70053.9424846911,65138.0241686492,52376.4484797876,77421.3492621928,90616.6046367737,71230.6481520692,70053.9424846911,53566.5277766455,71230.6481520692,96941.7394590062,98392.6732002644,76481.4564443139,90616.6046367737,84289.0031649862,80151.983142905,73679.960678121,85714.658400453,81371.0441760543,90616.6046367737,64037.6201327067,93927.8446647008,71230.6481520692,62718.5724550291,82913.9926731701,61059.6119719276,76481.4564443139,82913.9926731701,58925.6679245877,85714.658400453,64037.6201327067,78917.7926346483,73679.960678121,65138.0241686492,70053.9424846911,76481.4564443139,67426.3489128938
"PE 42:1; [M-H]-@8.98",662322.406522721,568155.527490831,613375.264982974,687551.538376148,613375.264982974,662322.406522721,613375.264982974,662322.406522721,464467.278086602,568155.527490831,568155.527490831,726550.585123292,613375.264982974,568155.527490831,568155.527490831,662322.406522721,687551.538376148,613375.264982974,807205.380802578,687551.538376148,662322.406522721,662322.406522721,807205.380802578,779917.39210894,662322.406522721,662322.406522721,726550.585123292,662322.406522721,779917.39210894,807205.380802578,662322.406522721,726550.585123292,779917.39210894,807205.380802578,779917.39210894,779917.39210894,888177.899207257,972633.488669124,726550.585123292,726550.585123292,687551.538376148,726550.585123292,726550.585123292,726550.585123292,807205.380802578,687551.538376148,662322.406522721,807205.380802578,807205.380802578,807205.380802578,687551.538376148,726550.585123292,687551.538376148,807205.380802578,613375.264982974
"PE 42:2; [M-H]-@8.56",105567.095642633,114790.92565669,144260.22689235,124780.241024665,111133.070680071,144260.22689235,101793.767943289,134137.115998434,141492.913909371,131609.462974849,129326.375461004,144260.22689235,113465.458756492,131609.462974849,126746.998889819,120351.165123381,120351.165123381,141492.913909371,137879.890043343,129326.375461004,111133.070680071,90616.6046367737,120351.165123381,105567.095642633,131609.462974849,113465.458756492,129326.375461004,117705.395683231,113465.458756492,141492.913909371,129326.375461004,114790.92565669,129326.375461004,144260.22689235,109120.607825738,137879.890043343,82913.9926731701,96941.7394590062,93927.8446647008,103497.764417755,114790.92565669,126746.998889819,126746.998889819,77421.3492621928,88976.3276752016,101793.767943289,88976.3276752016,122419.839304256,141492.913909371,129326.375461004,137879.890043343,137879.890043343,137879.890043343,144260.22689235,126746.998889819
"PE 42:3; [M-H]-@8.21",15365.443096566,22278.3900118118,23137.5097155965,21198.1136833904,14268.7358721017,27973.8139930631,22278.3900118118,23453.2051362693,18678.1725781107,17933.4702484845,22278.3900118118,20127.1140472304,30522.5709214871,27742.9274611009,25571.6772592526,26589.9702786054,20127.1140472304,19556.5892263911,23453.2051362693,17933.4702484845,32020.1889420112,26589.9702786054,25199.037575366,24521.3831944619,31424.8027390006,25199.037575366,29569.4391079015,22549.7283127146,32389.6703799936,29307.3780706243,34074.5820450694,24521.3831944619,18678.1725781107,13585.3164482399,22549.7283127146,20675.1944509575,17661.9587684826,17438.7549331874,22078.0589945944,16117.4349511476,18886.2657314994,36564.3055753935,21198.1136833904,20127.1140472304,18678.1725781107,22820.1915240062,24836.8574655198,17268.1846953721,19556.5892263911,22549.7283127146,18886.2657314994,20341.0251150825,21198.1136833904,29307.3780706243,23137.5097155965
