"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6","QC.7"
"DG 34:3; [M+NH4]+@7.21",19054.5808375,6547.23283035714,8453.61662321429,2524.25251839286,5932.3872675,8062.34949107143,14025.1392089286,9366.42718928572,3904.26020160714,6413.77860446429,14251.4973392857,2409.38093892857,7560.55331428571,12646.7265160714,656.942895535714,6894.08267107143,6074.70763767857,2200.30958714286,5380.08657803571,2200.30958714286,4767.35150946429,4347.66305482143,4677.01265857143,1208.25424607143,4003.08042589286,11835.7087017857,6074.70763767857,6413.77860446429,3367.97632982143,6646.52262571429,5707.80606535714,6413.77860446429,3904.26020160714,2409.38093892857,2623.71107660714,2409.38093892857,2111.11652232143,3481.14064946429,6413.77860446429,2962.86339982143,2853.8806975,1429.82686803571,4859.26014035714,3904.26020160714,2853.8806975,3481.14064946429,3062.60029232143,2853.8806975,3481.14064946429,4129.22620732143,2962.86339982143,5083.32325839286,5380.08657803571,6295.60251607143,5830.36731714286,5276.15300892857
"DG 36:0; [M+NH4]+@8.86",8062.34949107143,11324.7492232143,12820.3079732143,7149.45778035714,7149.45778035714,8568.66695714286,7446.81342910714,5276.15300892857,12820.3079732143,19250.3550410714,11835.7087017857,15837.7024571429,12445.6085892857,8182.79665892857,11031.9292982143,8568.66695714286,9828.88380535714,23233.7167285714,13867.7270535714,13295.9136892857,4677.01265857143,8062.34949107143,8568.66695714286,5932.3872675,15000.8127196429,11664.5865464286,8568.66695714286,4859.26014035714,10480.6037157143,10017.8381107143,9666.19391607143,9366.42718928572,9828.88380535714,15660.504375,14025.1392089286,12961.7473964286,10660.3970267857,10147.4543035714,8453.61662321429,6173.28736053571,12820.3079732143,12820.3079732143,20701.8814285714,12961.7473964286,4003.08042589286,10660.3970267857,11031.9292982143,11031.9292982143,8709.31950178571,4440.50417821429,8885.06739660714,8885.06739660714,6295.60251607143,6769.99999642857,7674.84652875,3367.97632982143
"DG 36:1; [M+NH4]+@8.51",8709.31950178571,6074.70763767857,6894.08267107143,4440.50417821429,5707.80606535714,7560.55331428571,9366.42718928572,4129.22620732143,3598.08826178571,4677.01265857143,5830.36731714286,5830.36731714286,14590.6986964286,6173.28736053571,21870.113375,5932.3872675,7958.53787553571,9064.79783035714,7446.81342910714,5380.08657803571,7560.55331428571,7958.53787553571,9198.65279285714,7958.53787553571,5187.78708392857,10296.9797839286,5707.80606535714,2524.25251839286,6173.28736053571,7288.34971535714,6074.70763767857,7446.81342910714,5083.32325839286,4129.22620732143,8182.79665892857,8453.61662321429,5510.25820196429,7674.84652875,5380.08657803571,4440.50417821429,3904.26020160714,7560.55331428571,4677.01265857143,5830.36731714286,8182.79665892857,8321.50644589286,3176.56450892857,4233.94117535714,4767.35150946429,5630.22297285714,7149.45778035714,5707.80606535714,5083.32325839286,7019.53097964286,6413.77860446429,6173.28736053571
"DG 36:2; [M+NH4]+@8.09",143094.981607143,80728.0989821429,91027.3493928571,36296.6571607143,58731.063,39140.4858,99113.9248928571,65030.9336964286,44274.6306214286,60172.0349642857,104881.886964286,44274.6306214286,91027.3493928571,85871.8150892857,69262.1564285714,67644.7815535714,55268.8108928571,49400.7583928571,50166.1227321429,41613.2883303571,69262.1564285714,57373.1916785714,106211.195714286,88251.3293035714,41613.2883303571,64224.9674821429,39140.4858,42527.17075,45726.4707125,46275.2542142857,43808.7204642857,44274.6306214286,47875.041125,29252.5447857143,55268.8108928571,40014.9148214286,23233.7167285714,56658.1950714286,72458.0469285714,44684.7790892857,35300.0843035714,38062.8084464286,31797.5498696429,46275.2542142857,36296.6571607143,45193.1514821429,35300.0843035714,31127.5517321429,46275.2542142857,52676.0858214286,39140.4858,58120.9773214286,50788.064225,45193.1514821429,41613.2883303571,49400.7583928571
"DG 36:3; [M+NH4]+@7.71",73270.1325,66853.877,77587.5420535714,17905.7529821429,28127.9062446429,25187.8067964286,71442.064375,28127.9062446429,12961.7473964286,15837.7024571429,63421.3177142857,10017.8381107143,60991.8658035714,61669.8644464286,24045.4217035714,30385.9211607143,24338.8607678571,20701.8814285714,21115.1249267857,22996.4870714286,21395.8974232143,15439.1810178571,24648.4148571429,19054.5808375,14429.5051482143,95075.6899107143,43808.7204642857,46830.2759821429,40548.962,41613.2883303571,28127.9062446429,43068.5914821429,15248.5211732143,15000.8127196429,32254.4192678571,12646.7265160714,21870.113375,38062.8084464286,64224.9674821429,19707.9837678571,18589.3386625,23233.7167285714,26166.8999839286,33947.3848214286,33947.3848214286,31127.5517321429,26166.8999839286,25883.1306607143,31127.5517321429,34282.9123875,27851.6195714286,24338.8607678571,25883.1306607143,19915.4671964286,19250.3550410714,30385.9211607143
"DG 36:4; [M+NH4]+@7.32",53169.105125,24338.8607678571,65856.897125,10017.8381107143,21115.1249267857,13295.9136892857,54459.8826125,18849.0058946429,10017.8381107143,11835.7087017857,44274.6306214286,11515.6484035714,28484.2771892857,23786.4344803571,13482.9624910714,10147.4543035714,6173.28736053571,4565.76887392857,8885.06739660714,1583.11261982143,11324.7492232143,6894.08267107143,10147.4543035714,13295.9136892857,14779.4399142857,51273.3937892857,37615.9747321429,37615.9747321429,22996.4870714286,31797.5498696429,23233.7167285714,27851.6195714286,16305.6618767857,10821.5161821429,12054.161475,9064.79783035714,21658.0276339286,37615.9747321429,36296.6571607143,13867.7270535714,16758.3396607143,21395.8974232143,19707.9837678571,21395.8974232143,12445.6085892857,17205.0590267857,15837.7024571429,19250.3550410714,24878.3242321429,31797.5498696429,24338.8607678571,23233.7167285714,36296.6571607143,24648.4148571429,24648.4148571429,24045.4217035714
"DG 37:5; [M+NH4]+@4.90",18589.3386625,24045.4217035714,16062.4849892857,57373.1916785714,33517.6937464286,31797.5498696429,43068.5914821429,50788.064225,61669.8644464286,44684.7790892857,58120.9773214286,70135.8244107143,77587.5420535714,74356.9077142857,57373.1916785714,79587.1851607143,54459.8826125,45726.4707125,46830.2759821429,54459.8826125,45726.4707125,64224.9674821429,67644.7815535714,60991.8658035714,71442.064375,29252.5447857143,27514.0103767857,14251.4973392857,23786.4344803571,35300.0843035714,35300.0843035714,27514.0103767857,52158.5386964286,50788.064225,53169.105125,38542.2943035714,58120.9773214286,55973.5535178571,45193.1514821429,52676.0858214286,42527.17075,27851.6195714286,10660.3970267857,33095.3851071429,33095.3851071429,40014.9148214286,36296.6571607143,20701.8814285714,37075.7029285714,31487.0496071429,37615.9747321429,39140.4858,29997.9773464286,56658.1950714286,57373.1916785714,48361.2514107143
"DG 38:3; [M+NH4]+@8.18",7019.53097964286,2111.11652232143,4859.26014035714,4003.08042589286,2623.71107660714,5187.78708392857,5630.22297285714,3176.56450892857,3062.60029232143,3062.60029232143,3698.57423714286,2524.25251839286,8182.79665892857,5083.32325839286,5276.15300892857,6295.60251607143,5187.78708392857,3481.14064946429,2111.11652232143,2962.86339982143,7149.45778035714,5830.36731714286,3797.53521178571,4859.26014035714,2738.26377142857,5707.80606535714,2623.71107660714,3062.60029232143,2738.26377142857,5510.25820196429,3698.57423714286,3286.37972392857,2853.8806975,5083.32325839286,6074.70763767857,2738.26377142857,11664.5865464286,3797.53521178571,6547.23283035714,2301.18930267857,1583.11261982143,2738.26377142857,2301.18930267857,2409.38093892857,2738.26377142857,3176.56450892857,2200.30958714286,8709.31950178571,2623.71107660714,2200.30958714286,4347.66305482143,2301.18930267857,2738.26377142857,2200.30958714286,3286.37972392857,4859.26014035714
"DG 38:5; [M+NH4]+@7.62",46830.2759821429,29597.3340142857,26836.2163571429,18849.0058946429,22655.337375,23233.7167285714,62457.6624285714,28484.2771892857,26166.8999839286,20701.8814285714,50166.1227321429,12820.3079732143,46830.2759821429,15000.8127196429,30799.8339821429,21395.8974232143,21395.8974232143,7019.53097964286,12820.3079732143,9198.65279285714,20184.7195535714,11187.2991785714,13160.214875,12820.3079732143,17648.0953017857,35300.0843035714,36710.8180714286,22655.337375,24878.3242321429,24878.3242321429,21115.1249267857,15660.504375,18324.2519410714,23786.4344803571,33517.6937464286,21395.8974232143,21395.8974232143,44684.7790892857,24648.4148571429,31487.0496071429,22996.4870714286,29597.3340142857,20184.7195535714,17905.7529821429,19915.4671964286,25187.8067964286,30385.9211607143,30385.9211607143,9666.19391607143,12646.7265160714,12054.161475,12054.161475,7818.80072071429,13295.9136892857,12252.0707714286,17648.0953017857
"DG 38:6; [M+NH4]+@7.28",29997.9773464286,23535.6674,28127.9062446429,16062.4849892857,11187.2991785714,10821.5161821429,34282.9123875,13160.214875,8885.06739660714,11324.7492232143,44684.7790892857,10296.9797839286,29252.5447857143,10147.4543035714,11664.5865464286,6074.70763767857,8709.31950178571,1429.82686803571,5510.25820196429,1958.08991857143,4859.26014035714,3698.57423714286,3286.37972392857,2301.18930267857,16562.38995,24878.3242321429,33095.3851071429,25187.8067964286,24648.4148571429,18849.0058946429,20896.0796607143,16062.4849892857,18589.3386625,12252.0707714286,15660.504375,13160.214875,18589.3386625,22996.4870714286,23535.6674,16562.38995,18849.0058946429,19250.3550410714,28127.9062446429,18324.2519410714,16062.4849892857,18324.2519410714,16562.38995,21870.113375,17905.7529821429,15660.504375,14429.5051482143,17905.7529821429,9198.65279285714,20184.7195535714,11187.2991785714,16562.38995
"DG 40:7; [M+NH4]+@7.56",31127.5517321429,12054.161475,17905.7529821429,8568.66695714286,7560.55331428571,4347.66305482143,19508.9562589286,7958.53787553571,7560.55331428571,8321.50644589286,34760.1168196429,6295.60251607143,23233.7167285714,14025.1392089286,5707.80606535714,15439.1810178571,14025.1392089286,5083.32325839286,4565.76887392857,6173.28736053571,9064.79783035714,4129.22620732143,5187.78708392857,6646.52262571429,3286.37972392857,9518.17948142857,7288.34971535714,8709.31950178571,9198.65279285714,7446.81342910714,9366.42718928572,8321.50644589286,10017.8381107143,7674.84652875,10821.5161821429,7446.81342910714,6646.52262571429,16062.4849892857,13696.6282857143,8321.50644589286,7674.84652875,10821.5161821429,12252.0707714286,7149.45778035714,7818.80072071429,7019.53097964286,9518.17948142857,6894.08267107143,5187.78708392857,11324.7492232143,14025.1392089286,7019.53097964286,8321.50644589286,8321.50644589286,13160.214875,10296.9797839286
"lysoPC 14:0; [M+H]+@1.05",57373.1916785714,77587.5420535714,47377.3221964286,93520.8039821429,65030.9336964286,53750.5081428571,43808.7204642857,69262.1564285714,73270.1325,70135.8244107143,59318.3306071429,66853.877,40014.9148214286,37615.9747321429,56658.1950714286,44274.6306214286,21870.113375,22098.1082571429,30385.9211607143,26836.2163571429,22996.4870714286,23535.6674,27514.0103767857,30799.8339821429,45193.1514821429,31797.5498696429,33947.3848214286,30385.9211607143,25883.1306607143,28484.2771892857,31487.0496071429,32254.4192678571,27154.9757589286,31127.5517321429,27851.6195714286,30799.8339821429,24878.3242321429,18324.2519410714,21115.1249267857,17905.7529821429,10821.5161821429,11515.6484035714,11187.2991785714,12252.0707714286,14590.6986964286,10017.8381107143,14251.4973392857,14025.1392089286,26836.2163571429,29597.3340142857,26166.8999839286,33517.6937464286,29252.5447857143,24338.8607678571,31127.5517321429,27514.0103767857
"lysoPC 14:0; [M+Na]+@1.06",4003.08042589286,7149.45778035714,3062.60029232143,6413.77860446429,2738.26377142857,4677.01265857143,3062.60029232143,4003.08042589286,4565.76887392857,2962.86339982143,4233.94117535714,4003.08042589286,3904.26020160714,2111.11652232143,3904.26020160714,3286.37972392857,3176.56450892857,1009.10998678571,2301.18930267857,3062.60029232143,3797.53521178571,2524.25251839286,3176.56450892857,1801.38623892857,3797.53521178571,2200.30958714286,3176.56450892857,3367.97632982143,2301.18930267857,3598.08826178571,3598.08826178571,2962.86339982143,4347.66305482143,3367.97632982143,1958.08991857143,3481.14064946429,1009.10998678571,2962.86339982143,3481.14064946429,2524.25251839286,1009.10998678571,1208.25424607143,4003.08042589286,1208.25424607143,2623.71107660714,1009.10998678571,2623.71107660714,2623.71107660714,1009.10998678571,2623.71107660714,1208.25424607143,1958.08991857143,2623.71107660714,3286.37972392857,2301.18930267857,2738.26377142857
"lysoPC 15:0; [M+H]+@1.28",49400.7583928571,70135.8244107143,60172.0349642857,58731.063,67644.7815535714,52676.0858214286,60991.8658035714,57373.1916785714,50166.1227321429,63421.3177142857,61669.8644464286,75446.9514642857,39140.4858,33947.3848214286,49400.7583928571,33095.3851071429,29597.3340142857,37615.9747321429,25512.6945214286,31127.5517321429,24045.4217035714,33517.6937464286,29597.3340142857,32676.7934678571,62457.6624285714,44684.7790892857,52158.5386964286,58731.063,39140.4858,46830.2759821429,53750.5081428571,47377.3221964286,44274.6306214286,47377.3221964286,44274.6306214286,45726.4707125,38062.8084464286,28484.2771892857,29997.9773464286,28484.2771892857,27154.9757589286,33095.3851071429,31127.5517321429,30385.9211607143,33517.6937464286,39140.4858,32676.7934678571,33947.3848214286,32254.4192678571,47377.3221964286,44274.6306214286,47377.3221964286,38542.2943035714,43808.7204642857,38542.2943035714,42527.17075
"lysoPC 16:0; [M+H]+@1.53",29771910.5178571,29771910.5178571,22976408.6964286,22976408.6964286,27030744.1428571,29771910.5178571,27030744.1428571,39431359.6964286,22976408.6964286,27030744.1428571,22976408.6964286,29771910.5178571,20379508.3928571,22976408.6964286,22976408.6964286,20379508.3928571,16308818.8214286,16308818.8214286,16308818.8214286,16308818.8214286,16308818.8214286,16308818.8214286,16308818.8214286,20379508.3928571,29771910.5178571,20379508.3928571,20379508.3928571,22976408.6964286,20379508.3928571,22976408.6964286,27030744.1428571,29771910.5178571,20379508.3928571,20379508.3928571,20379508.3928571,27030744.1428571,20379508.3928571,20379508.3928571,16308818.8214286,20379508.3928571,16308818.8214286,20379508.3928571,16308818.8214286,16308818.8214286,20379508.3928571,20379508.3928571,16308818.8214286,16308818.8214286,22976408.6964286,20379508.3928571,27030744.1428571,20379508.3928571,20379508.3928571,20379508.3928571,20379508.3928571,20379508.3928571
"lysoPC 16:0; [M+Na]+@1.86",29252.5447857143,41150.2392553571,26166.8999839286,47377.3221964286,28484.2771892857,20701.8814285714,28815.6255678571,32676.7934678571,48848.5879821429,43808.7204642857,33095.3851071429,42137.0462089286,32254.4192678571,11031.9292982143,33947.3848214286,37075.7029285714,12646.7265160714,34760.1168196429,35788.9906928571,44684.7790892857,40548.962,59318.3306071429,42527.17075,46275.2542142857,46830.2759821429,35788.9906928571,27851.6195714286,16062.4849892857,16305.6618767857,26166.8999839286,33517.6937464286,39505.2075535714,24648.4148571429,41150.2392553571,17905.7529821429,26487.900225,7019.53097964286,12820.3079732143,21658.0276339286,18849.0058946429,29997.9773464286,25883.1306607143,16758.3396607143,21870.113375,28484.2771892857,19250.3550410714,13160.214875,13482.9624910714,26487.900225,25883.1306607143,16562.38995,32254.4192678571,26166.8999839286,24045.4217035714,21658.0276339286,26836.2163571429
"lysoPC 16:1; [M+H]+@1.13",573410.438214286,887868.323214286,731899.660357143,1461401.45625,887868.323214286,755090.185178571,542210.801339286,919811.714464286,1144315.27660714,1203954.15821429,919811.714464286,1041433.58625,585245.623017857,755090.185178571,817119.528392857,731899.660357143,378431.959821429,422348.300839286,600861.892142857,531026.981196429,460679.283589286,487914.244571429,468590.270857143,531026.981196429,383170.626232143,232949.467321429,225006.267321429,265536.020178571,250914.672142857,277935.385892857,302355.75625,292183.297803571,228862.426071429,292183.297803571,212420.734464286,208790.035892857,232949.467321429,181205.861071429,184182.495357143,181205.861071429,128999.073214286,123521.00125,135914.676107143,109733.612125,134451.952857143,149550.788928571,122003.357142857,156444.792678571,436825.135357143,429725.905142857,361322.767767857,487914.244571429,383170.626232143,460679.283589286,402297.648696429,422348.300839286
"lysoPC 16:1; [M+Na]+@1.12",30799.8339821429,53169.105125,32676.7934678571,54459.8826125,50788.064225,37615.9747321429,21115.1249267857,53750.5081428571,58120.9773214286,58731.063,47875.041125,40548.962,19915.4671964286,36710.8180714286,35300.0843035714,36296.6571607143,16758.3396607143,17205.0590267857,26166.8999839286,26166.8999839286,24878.3242321429,21395.8974232143,29252.5447857143,26487.900225,19508.9562589286,14590.6986964286,12820.3079732143,13160.214875,11031.9292982143,15660.504375,15837.7024571429,13867.7270535714,11187.2991785714,15439.1810178571,10480.6037157143,3367.97632982143,13482.9624910714,13482.9624910714,11515.6484035714,6547.23283035714,9666.19391607143,6074.70763767857,6173.28736053571,6547.23283035714,5510.25820196429,7288.34971535714,11324.7492232143,10017.8381107143,27154.9757589286,22655.337375,21115.1249267857,22098.1082571429,19054.5808375,27514.0103767857,18849.0058946429,22996.4870714286
"lysoPC 17:0; [M+Na]+@1.81",283088.982678571,497653.776660714,520033.360964286,573410.438214286,479261.927321429,355618.159839286,374439.636214286,355618.159839286,573410.438214286,628296.991339286,429725.905142857,555964.060553571,415374.851428571,292183.297803571,640858.796428571,361322.767767857,326711.000928571,355618.159839286,444437.45375,367633.486785714,283088.982678571,367633.486785714,332675.474285714,355618.159839286,640858.796428571,531026.981196429,383170.626232143,318731.34775,681627.936660714,531026.981196429,510851.192285714,614752.391928571,355618.159839286,479261.927321429,422348.300839286,497653.776660714,429725.905142857,326711.000928571,313888.249107143,297591.5925,361322.767767857,313888.249107143,361322.767767857,374439.636214286,287659.414107143,497653.776660714,388393.894821429,383170.626232143,659169.824642857,573410.438214286,640858.796428571,585245.623017857,614752.391928571,614752.391928571,585245.623017857,614752.391928571
