"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"PC 40:4; [M-Ac-H]-@7.42",60180.1820472727,88696.2273818182,43146.7638545455,68671.3653090909,74846.2495454545,84731.7347454546,73402.4356545455,54993.2422181818,80675.9619818182,86843.0588,71891.4965272727,100160.636436364,58943.4986,49150.1218727273,16174.2238418182,63226.0477090909,58943.4986,94528.7372181818,65327.4519636364,33655.2162072727,41592.5119563636,49150.1218727273,35117.1436381818,48722.40027,24826.0364181818,34257.5131836364,61016.50548,54993.2422181818,155593.116709091,65327.4519636364,64243.8006545454,67615.8849454546,109356.705054545,98130.0780727273,135158.035909091,93404.9823272727,122604.455909091,112695.509490909,80675.9619818182,116132.873854545,66504.8393454545,78638.2235454545,66504.8393454545,90651.9524363636,128475.149072727,68671.3653090909,152484.752,95652.4921090909,64243.8006545454,48294.6786672727,70164.5698545455,54993.2422181818,61958.4258,82719.2799454545,68671.3653090909
"PC 40:5; [M-Ac-H]-@7.08",47326.6418818182,61958.4258,30130.8315818182,98130.0780727273,135158.035909091,32310.8818436364,37989.7489563636,58943.4986,63226.0477090909,80675.9619818182,80675.9619818182,54993.2422181818,64243.8006545454,40203.6584909091,112695.509490909,86843.0588,84731.7347454546,181918.598,159047.750181818,138326.028363636,88696.2273818182,98130.0780727273,106410.299363636,102831.622436364,43902.5757818182,54993.2422181818,21547.6614,15670.0123418182,26888.5792545455,11940.6530927273,14376.4855672727,18745.5195018182,29402.5963909091,37989.7489563636,43146.7638545455,16454.7909436364,23830.6759872727,36156.6902181818,20758.1983927273,27572.9905781818,48294.6786672727,32310.8818436364,34807.9464727273,42410.7590545455,162418.734363636,37351.5887636364,43902.5757818182,30768.1272727273,46157.4479872727,54993.2422181818,41592.5119563636,40203.6584909091,48294.6786672727,42410.7590545455,61958.4258
"PC 40:6; [M-Ac-H]-@6.63",393220.224181818,428753.006181818,501194.345510909,501194.345510909,576135.215889091,475207.2207,450683.539049091,339526.702545455,501194.345510909,428753.006181818,450683.539049091,548886.035603636,525540.560647273,339526.702545455,352947.056545455,525540.560647273,788363.612941818,703094.657454545,605297.372029091,703094.657454545,788363.612941818,678233.659498182,645084.8404,751504.713783636,703094.657454545,605297.372029091,450683.539049091,678233.659498182,1082508.908,751504.713783636,703094.657454545,645084.8404,751504.713783636,788363.612941818,844198.2835,844198.2835,788363.612941818,678233.659498182,548886.035603636,645084.8404,956584.589145454,645084.8404,956584.589145454,844198.2835,956584.589145454,956584.589145454,896257.603636364,788363.612941818,525540.560647273,548886.035603636,605297.372029091,645084.8404,548886.035603636,525540.560647273,645084.8404
"PC 40:7; [M-Ac-H]-@6.19",186302.149454545,181918.598,132130.831690909,236758.660909091,275597.323090909,162418.734363636,152484.752,145546.060363636,339526.702545455,267639.070545455,307722.947454545,251728.048,213558.173090909,244151.382909091,73402.4356545455,258998.162181818,285138.584,339526.702545455,236758.660909091,339526.702545455,371657.377636364,352947.056545455,411318.648363636,371657.377636364,162418.734363636,98130.0780727273,112695.509490909,159047.750181818,186302.149454545,159047.750181818,155593.116709091,159047.750181818,236758.660909091,148998.581418182,285138.584,197027.961818182,145546.060363636,138326.028363636,109356.705054545,169020.554909091,186302.149454545,98130.0780727273,142140.901272727,132130.831690909,197027.961818182,155593.116709091,135158.035909091,152484.752,173744.822181818,192408.200181818,173744.822181818,192408.200181818,192408.200181818,181918.598,221270.823090909
"PC 40:8; [M-Ac-H]-@5.76",213558.173090909,155593.116709091,58943.4986,411318.648363636,411318.648363636,352947.056545455,258998.162181818,236758.660909091,371657.377636364,118878.582,393220.224181818,145546.060363636,339526.702545455,122604.455909091,39474.9633090909,352947.056545455,213558.173090909,229448.964909091,339526.702545455,352947.056545455,339526.702545455,548886.035603636,352947.056545455,352947.056545455,267639.070545455,192408.200181818,258998.162181818,307722.947454545,450683.539049091,339526.702545455,285138.584,285138.584,371657.377636364,371657.377636364,428753.006181818,307722.947454545,267639.070545455,307722.947454545,236758.660909091,236758.660909091,267639.070545455,501194.345510909,285138.584,352947.056545455,339526.702545455,118878.582,201566.416363636,106410.299363636,275597.323090909,285138.584,293705.257090909,293705.257090909,221270.823090909,285138.584,285138.584
"PC 40:9; [M-Ac-H]-@5.39",5994.45970727273,12118.4005945455,10143.9528345455,10540.3549818182,16763.26976,13406.0181290909,6310.87070363636,10540.3549818182,14984.6869636364,11549.2759618182,17792.0980981818,13836.4772727273,17305.741,13106.4799327273,6757.53943818182,21547.6614,13633.1121090909,14984.6869636364,7801.94191454545,15934.0585272727,22880.6122545455,17305.741,22880.6122545455,20758.1983927273,9017.58217090909,6618.18286545455,8709.07516363636,9628.43103090909,19107.8860654545,8419.50032909091,5547.77660727273,6310.87070363636,12118.4005945455,9174.25360727273,14681.0309272727,14096.7378490909,11724.04016,12118.4005945455,11371.2585218182,16763.26976,7327.28099454545,12520.5827454545,7963.58558,8236.94939454545,7162.15114545455,7028.74746545455,7028.74746545455,8558.57108909091,9628.43103090909,8889.12027272727,10843.7392036364,8419.50032909091,12520.5827454545,10540.3549818182,13836.4772727273
"PC 41:4; [M-Ac-H]-@8.18",6914.74766,5687.03287636364,1610.83320181818,6914.74766,6310.87070363636,7484.21061090909,6914.74766,5994.45970727273,4188.42650545455,3600.76852363636,2744.18522727273,5547.77660727273,4188.42650545455,4188.42650545455,3300.25515818182,5994.45970727273,6310.87070363636,5407.52952363636,4835.73145636364,7652.70599272727,4835.73145636364,3600.76852363636,5260.09209818182,8889.12027272727,7652.70599272727,5687.03287636364,4188.42650545455,6310.87070363636,4320.24171454545,5260.09209818182,5135.84030363636,7652.70599272727,7484.21061090909,7028.74746545455,8105.70919272727,3446.48707636364,3759.13447272727,4988.57443636364,3133.09006,1610.83320181818,5866.43738363636,5260.09209818182,5547.77660727273,5407.52952363636,8236.94939454545,2744.18522727273,917.271849090909,4320.24171454545,5260.09209818182,4592.72678727273,3446.48707636364,3888.09214727273,3300.25515818182,3446.48707636364,6450.73831090909
"PC 41:6; [M-Ac-H]-@7.02",6618.18286545455,5994.45970727273,11549.2759618182,9346.85608727273,9846.83809636364,9017.58217090909,13836.4772727273,6310.87070363636,8889.12027272727,7801.94191454545,9628.43103090909,13106.4799327273,6147.33081818182,9990.47905272727,17022.6279036364,7327.28099454545,11724.04016,11005.9712345455,9468.03370545455,15670.0123418182,10540.3549818182,7162.15114545455,13836.4772727273,13236.2018363636,17305.741,8236.94939454545,11940.6530927273,16174.2238418182,22409.6534854545,21973.8504818182,12737.5104981818,14681.0309272727,15203.6983836364,12915.2874909091,9846.83809636364,14376.4855672727,15203.6983836364,18745.5195018182,16454.7909436364,14681.0309272727,17792.0980981818,15203.6983836364,12737.5104981818,20758.1983927273,20758.1983927273,23308.7433072727,13836.4772727273,7963.58558,13633.1121090909,11724.04016,13836.4772727273,11142.6323054545,12915.2874909091,11549.2759618182,12737.5104981818
"PC 42:10; [M-Ac-H]-@5.70",50922.1355636364,68671.3653090909,54993.2422181818,73402.4356545455,112695.509490909,78638.2235454545,53916.5330545455,74846.2495454545,86843.0588,71891.4965272727,86843.0588,82719.2799454545,88696.2273818182,95652.4921090909,15413.1013036364,88696.2273818182,109356.705054545,106410.299363636,76996.0096363636,102831.622436364,116132.873854545,112695.509490909,125206.079345455,135158.035909091,70164.5698545455,44727.9883654545,60180.1820472727,64243.8006545454,102831.622436364,67615.8849454546,42410.7590545455,46157.4479872727,78638.2235454545,73402.4356545455,73402.4356545455,71891.4965272727,86843.0588,86843.0588,66504.8393454545,57009.8259636364,93404.9823272727,58943.4986,56038.5704,50922.1355636364,84731.7347454546,38782.4138890909,37989.7489563636,54993.2422181818,58124.6517781818,67615.8849454546,78638.2235454545,61016.50548,70164.5698545455,80675.9619818182,95652.4921090909
"PC 42:11; [M-Ac-H]-@5.28",2481.13534,2186.76804727273,917.271849090909,1261.14515818182,5135.84030363636,2744.18522727273,2186.76804727273,2186.76804727273,1962.88447636364,2951.36244545455,4835.73145636364,3300.25515818182,4025.66982909091,3888.09214727273,2481.13534,5260.09209818182,1610.83320181818,4320.24171454545,1261.14515818182,3759.13447272727,8419.50032909091,4320.24171454545,7484.21061090909,6147.33081818182,1962.88447636364,1261.14515818182,1962.88447636364,1261.14515818182,2186.76804727273,1261.14515818182,1962.88447636364,2744.18522727273,2186.76804727273,1962.88447636364,2186.76804727273,2481.13534,3446.48707636364,1610.83320181818,4025.66982909091,3759.13447272727,3759.13447272727,2186.76804727273,4473.90411636364,2186.76804727273,4320.24171454545,3133.09006,2744.18522727273,3300.25515818182,3133.09006,2951.36244545455,1610.83320181818,2951.36244545455,3133.09006,3759.13447272727,5687.03287636364
"PC 42:2; [M-Ac-H]-@8.48",4988.57443636364,4473.90411636364,6757.53943818182,4592.72678727273,3446.48707636364,5687.03287636364,4592.72678727273,4835.73145636364,2744.18522727273,5547.77660727273,3300.25515818182,2951.36244545455,5407.52952363636,6450.73831090909,5866.43738363636,3888.09214727273,2951.36244545455,3600.76852363636,5994.45970727273,4473.90411636364,2744.18522727273,6310.87070363636,4988.57443636364,3600.76852363636,9846.83809636364,8889.12027272727,7028.74746545455,7162.15114545455,5407.52952363636,4188.42650545455,4025.66982909091,7484.21061090909,6450.73831090909,8236.94939454545,6147.33081818182,4188.42650545455,3888.09214727273,4835.73145636364,1962.88447636364,4592.72678727273,7162.15114545455,5994.45970727273,9174.25360727273,5260.09209818182,13106.4799327273,7484.21061090909,3446.48707636364,2481.13534,5407.52952363636,5994.45970727273,6450.73831090909,5687.03287636364,3759.13447272727,5547.77660727273,5547.77660727273
"PC 42:4; [M-Ac-H]-@7.90",10843.7392036364,10843.7392036364,9174.25360727273,17305.741,17305.741,11371.2585218182,16174.2238418182,13236.2018363636,10843.7392036364,12737.5104981818,8709.07516363636,14096.7378490909,9628.43103090909,9174.25360727273,14984.6869636364,9990.47905272727,10703.09232,11371.2585218182,9017.58217090909,11549.2759618182,12307.9185381818,9846.83809636364,11724.04016,6914.74766,6757.53943818182,10355.0839872727,7327.28099454545,9017.58217090909,16174.2238418182,7963.58558,10843.7392036364,9174.25360727273,14681.0309272727,10143.9528345455,22880.6122545455,7801.94191454545,15413.1013036364,10143.9528345455,11549.2759618182,13406.0181290909,10355.0839872727,8558.57108909091,11549.2759618182,8889.12027272727,19107.8860654545,17548.8040236364,13106.4799327273,6914.74766,7484.21061090909,6914.74766,10540.3549818182,15934.0585272727,11549.2759618182,12118.4005945455,19929.6244127273
"PC 42:5; [M-Ac-H]-@7.46",11005.9712345455,17548.8040236364,12520.5827454545,18353.8908218182,13633.1121090909,16174.2238418182,22409.6534854545,14376.4855672727,23308.7433072727,23308.7433072727,23308.7433072727,18745.5195018182,15934.0585272727,13633.1121090909,12307.9185381818,15934.0585272727,9628.43103090909,10843.7392036364,8709.07516363636,12737.5104981818,11549.2759618182,15934.0585272727,7028.74746545455,13633.1121090909,7963.58558,14376.4855672727,10843.7392036364,11549.2759618182,17305.741,12915.2874909091,13236.2018363636,12737.5104981818,17792.0980981818,14984.6869636364,23308.7433072727,18353.8908218182,13406.0181290909,12915.2874909091,14681.0309272727,16454.7909436364,10843.7392036364,14681.0309272727,13236.2018363636,12520.5827454545,16763.26976,17792.0980981818,12118.4005945455,9846.83809636364,14984.6869636364,15670.0123418182,14376.4855672727,9990.47905272727,10843.7392036364,9346.85608727273,10843.7392036364
"PC 42:6; [M-Ac-H]-@7.36",13236.2018363636,15203.6983836364,11005.9712345455,15670.0123418182,13836.4772727273,14681.0309272727,19107.8860654545,10703.09232,7652.70599272727,9628.43103090909,14984.6869636364,14681.0309272727,16174.2238418182,15670.0123418182,7162.15114545455,8558.57108909091,16454.7909436364,9628.43103090909,12307.9185381818,4025.66982909091,6757.53943818182,10843.7392036364,9017.58217090909,4473.90411636364,13106.4799327273,4592.72678727273,5547.77660727273,7028.74746545455,20377.7579981818,20758.1983927273,12118.4005945455,17022.6279036364,24826.0364181818,20377.7579981818,24385.52956,23830.6759872727,19107.8860654545,22409.6534854545,26372.0165672727,24385.52956,17022.6279036364,18353.8908218182,21130.3930763636,11549.2759618182,27572.9905781818,16454.7909436364,22880.6122545455,14984.6869636364,21130.3930763636,21130.3930763636,9174.25360727273,17305.741,12118.4005945455,19107.8860654545,21130.3930763636
"PC 42:7; [M-Ac-H]-@6.82",12307.9185381818,11724.04016,9990.47905272727,20377.7579981818,14984.6869636364,8889.12027272727,7963.58558,5687.03287636364,18116.0346363636,17305.741,19107.8860654545,12737.5104981818,12737.5104981818,17548.8040236364,8105.70919272727,9468.03370545455,13106.4799327273,19107.8860654545,13236.2018363636,19929.6244127273,21973.8504818182,16174.2238418182,18745.5195018182,19517.7800563636,6450.73831090909,2481.13534,5994.45970727273,9174.25360727273,12118.4005945455,9346.85608727273,8236.94939454545,5866.43738363636,12737.5104981818,14096.7378490909,12520.5827454545,12118.4005945455,12118.4005945455,11940.6530927273,10703.09232,12915.2874909091,10143.9528345455,9468.03370545455,8558.57108909091,8105.70919272727,13406.0181290909,7801.94191454545,9628.43103090909,9017.58217090909,10355.0839872727,15203.6983836364,9468.03370545455,13106.4799327273,10540.3549818182,17548.8040236364,19517.7800563636
