Sample,Ctrl_BKS_2202,Ctrl_BKS_2203,Ctrl_BKS_2206,Ctrl_BKS_2211,HF_BKS_2214,HF_BKS_2216,HF_BKS_2217,HF_BKS_2218,Ctrl_BKS_db+_2225,Ctrl_BKS_db+_2226,Ctrl_BKS_db+_2227,Ctrl_BKS_db+_2231,HF_BKS_db+_2239,HF_BKS_db+_2241,HF_BKS_db+_2242,HF_BKS_db+_2243,Ctrl_BL6_2249,Ctrl_BL6_2250,Ctrl_BL6_2251,Ctrl_BL6_2252,HF_BL6_2260,HF_BL6_2261,HF_BL6_2262,HF_BL6_2266,Ctrl_BL6_db+_2273,Ctrl_BL6_db+_2274,Ctrl_BL6_db+_2275,Ctrl_BL6_db+_2279,HF_BL6_db+_2286,HF_BL6_db+_2287,HF_BL6_db+_2288,HF_BL6_db+_2289,Ctrl_BTBR_2292,Ctrl_BTBR_2293,Ctrl_BTBR_2297,Ctrl_BTBR_2298,HF_BTBR_2306,HF_BTBR_2307,HF_BTBR_2308,HF_BTBR_2309,Ctrl_BTBR_ob+_2316,Ctrl_BTBR_ob+_2317,Ctrl_BTBR_ob+_2318,Ctrl_BTBR_ob+_2320,HF_BTBR_ob+_2329,HF_BTBR_ob+_2331,HF_BTBR_ob+_2333,HF_BTBR_ob+_2334,Test Pool_Negatve_01,Test Pool_Negatve_02,Test Pool_Negatve_03,Test Pool_Negatve_04,Test Pool_Negatve_05,Test Pool_Negatve_06,Test Pool_Negatve_07
PI 36:4; [M-H]-@5.32,234752.15,201420.27,197210.19,156914.32,152503.76,129333.35,206295.48,209896.41,201074.38,215115,186228.73,220255.06,135242.87,197241.36,192824.98,137886.45,382922.51,158918.89,128847.41,181032.92,185454.47,162835.71,172555.85,138113.52,267437.14,213412.09,261521.01,386752.97,127669.45,296849.95,231763.52,237422.96,289419.62,340694.55,258588.92,233257.1,71533.37,82903.32,88417.09,120926.79,157568.7,449500.56,162187.72,194438.85,167759.98,135057.67,89257.65,279770.47,90769.8,83491.59,77153.73,87973.88,95311.37,117659.63,81671.36
PI 38:3; [M-H]-@6.27,1299106.5,930729.5,843075.9,876138.8,1186464.7,728525.8,907582.1,1017386.4,1900283.9,1460444.5,1479304.4,923741.3,725642.7,981623.6,742272.2,1343087.8,1583565.8,1047835,723946.7,1010926.1,1027442.6,1190660.4,1205312,920480.4,1381941.5,982189.2,1502080.8,1624336.8,642382.2,1248638.9,1132171.7,1203230.1,1739079.2,1887193.2,1750202.5,1202636.5,417636.1,534599.5,537665,767670,871248.9,2031334,692265.2,1048092.6,674031.1,696597.5,405306.6,1256996.3,742635,796034.6,901645.9,956999.4,797631.1,766363.9,456718.1
PI 38:4; [M-H]-@5.92,11634903,5383182,4762983,4661651,5988256,4416699,6083272,7942936,10961056,7494789,9143323,8100637,5842419,5536538,2637388,7279757,9469393,5664601,3981026,6689682,5554748,7733918,9519922,5398120,11439446,8182378,14225499,14658357,4041311,7810919,10383928,8732162,20105945,16240938,13364494,9196736,3008080,3095936,3837058,6503501,6878694,16096934,4763022,10412054,4756809,3275527,2411991,9009821,4126897,5073911,4713829,4256754,5496724,5068941,3020454
PI 38:5; [M-H]-@5.48,263094.97,290225.52,217214.92,210183.17,144213.09,100644.05,140499.4,148329.36,297503.96,346919.1,316808.94,232892.91,125831.63,169562.48,115036.28,129812.3,282547.67,108429.47,97030.41,142406.7,153830.17,134373.3,134239.7,108721.72,163668.67,143692.18,206129.17,298358.11,94269.71,166159.04,122031.41,157863.65,278232.46,233601.2,171882.85,130217.68,48677.46,48808.17,45311.63,66113.92,68937.85,215495.74,63089.29,83009.97,70438.83,53145.96,30002.65,109908.09,89361.63,85358.34,71458.08,74918.63,87874.02,81041.3,72573.09
PI 39:4; [M-H]-@6.29,122050.94,80612.58,122877.8,53157.53,69393.81,75304.9,150260.01,116883.5,112777.16,108832.87,86406.43,136716.53,88640.73,88217.05,46733.08,64977.9,121715.03,58452.22,70272.58,84144.36,66288.11,74806.04,63883.97,52025.71,126925.44,83183.54,100010.76,136711.81,64153.02,118635.69,93190.79,133403.28,152042.02,164703.97,121701.34,128065.28,42167.16,54428.94,59402.98,74232.98,76002.21,134489.17,60696.66,102582.42,59720.69,73798.49,55333.39,80822.23,56974.13,70695.78,66660.43,64755.97,68950.08,62971.32,63746.36
PI 40:4; [M-H]-@6.56,20602.854,27813.741,28119.346,18923.718,35667.983,29066.778,29800.628,24114.472,29762.557,29297.742,32803.687,19293.989,14829.569,23596.438,15187.6,26924.835,42016.024,21626.597,13998.988,24520.917,21514.014,21595.235,31013.224,24099.484,12364.755,14646.093,22098.044,22339.447,22602.97,25707.215,10163.178,12797.55,16968.232,32075.764,35775.326,33567.483,14657.754,12758.797,10363.631,12492.481,12497.507,31614.367,11116.793,10414.017,18601.75,13942.508,12600.959,23088.756,17392.889,15235.849,16218.864,7235.554,2802.002,15932.86,17131.232
PI 40:5; [M-H]-@6.10,180716.86,140566.18,119034.5,154512.91,135456.35,119169.55,154671.54,157067.53,186647.36,187015.76,180574.56,177815,97620.17,114954.61,78609.47,121111.55,221074.91,134941.4,88907.85,138879.68,179646.27,146053.1,149644.53,121953.87,147357.73,118908.84,189376.91,212887.27,90445.72,153413.19,127145.84,136417.82,202263.03,203242.75,189689.7,159408.91,40290.94,45135.27,48378.95,100547.9,78071.88,166639.95,66838.62,89396.07,59359.6,54363.08,42061.43,118959.5,79762.1,84329.44,70113.23,69771.96,84758.47,79247.32,72970.51
PI 40:6; [M-H]-@5.89,136698.95,116508.42,111424.13,133521.73,83519.02,122440.06,142267.1,117503.57,128106.02,138179.58,131328.82,159365.93,88932.23,72183.36,75556.62,88491.8,195775.94,107204.71,71218.99,94292.29,119603.65,115933.85,125734.7,99435.9,160774.32,108514.73,194274.2,226671.12,109703.13,182704.13,107731.52,134839.96,212109.85,206638.58,113747.85,143583.75,33483.82,35806.43,45547.73,67674.92,75397.2,208220.84,74659.94,103823.64,54335.83,61857.8,48471.4,134416.88,70773.03,67398.21,55592.28,61222.5,70351.16,67591.72,54149.81
plasmenyl-PE 32:0; [M-H]-@7.08,15999.747,9523.944,12025.259,7947.058,17781.623,22219.31,18985.513,22967.476,11264.566,8666.818,13519.836,19621.833,14298.636,13916.273,4882.929,15443.056,15441.75,11567.677,10337.056,10991.504,14160.601,12923.991,13520.785,9940.378,8436.092,4505.002,13850.531,9174.953,5293.603,14866.56,8134.177,12712.717,8841.137,7232.985,8323.784,6301.399,7385,7362.454,10330.258,13422.231,9318.173,4989.467,7706.282,7400.104,9816.416,4202.705,5473.02,9545.796,11602.152,14434.816,7935.372,9276.822,7292.242,10665.24,10493.863
plasmenyl-PE 32:1; [M-H]-@6.58,12691.915,7666.988,6024.784,7683.289,10881.291,10766.209,13610.618,19858.459,15703.809,9677.406,10302.956,7645.145,15535.953,8449.255,5921.58,11790.149,10799.12,7765.663,4657.388,9947.056,4873.98,8020.091,13005.397,10731.991,7600.808,5030.659,7317.072,7939.124,2539.379,7890.473,4882.725,4087.69,5597.495,5276.583,4666.943,6079.412,5077.479,6222.416,4130.192,7896.939,5874.238,3392.67,4727.966,5510.955,4372.751,1859.903,2534.466,4234.303,3916.117,5005.423,7047.714,6285.129,8334.012,4957.06,4125.828
plasmenyl-PE 33:1; [M-H]-@6.85,4253.6928,3409.1227,2350.4493,3102.7499,4468.8383,5666.2292,3430.249,3962.9705,5163.3461,5222.8068,5565.1052,2973.841,6524.78,5545.3203,4256.9244,4091.8479,4110.6213,4865.2692,3914.0133,4060.176,4997.4611,3519.2927,2970.6742,3952.7031,2163.8473,894.2537,2345.5607,2803.0117,1741.3115,2014.6074,3445.9079,3906.9897,2107.049,1653.9711,2284.0541,2410.7867,2411.2217,2452.6772,3407.7068,8341.3815,2752.6402,1376.8411,1374.4124,2733.4266,1848.6578,1547.1313,2498.0332,1544.6069,4722.1882,1976.2904,1907.7498,3630.6817,5940.2616,2618.2336,1883.2045
plasmenyl-PE 34:0; [M-H]-@7.20,53084.61,30828.58,61937.56,26288.9,34802.58,37734.74,75795.19,119696.48,56168.08,57546.37,76322.02,39274.66,41573.36,39348.66,28596,41862.81,35221.83,45674.35,31486.54,54703.98,48589.37,52552.08,55726.27,36727.15,85877.23,33129.22,69340.05,58336.77,15178.83,40155.31,50664.22,61682.07,51097.54,29960.15,13519.4,20884.85,23509.43,16285.13,38380.84,47391.78,36942.59,61582.94,30693.81,42047.74,23553.35,33005.18,26400.98,39233.46,45564.38,50602.54,43969.46,50340.85,46456.89,47877.9,31430.08
plasmenyl-PE 34:1; [M-H]-@7.17,125249.27,65215.08,64518.28,33385.94,81307.1,54527.99,104975.25,158937.18,81750.56,65421.3,90360.14,74000.93,96689.07,79837.63,134799.14,87319.35,62168.9,84530.4,51009.12,78951.81,65020.27,70071.16,93468.32,63540.67,79774.9,45938.52,97188.66,76412.18,28267.67,75559.06,86821.01,68744.25,70689.15,57351.52,63817.79,66715.54,58174.87,59850.87,74794.15,129275.9,53194.45,75454.27,49345.66,65530.1,74779.69,43637.78,43200.54,69585.37,71313.73,66141.48,69113.57,67804.5,65419.98,75062.31,50945.9
plasmenyl-PE 34:2; [M-H]-@6.72,276980.49,155850.06,170046.04,117314.89,254386.66,206615.96,300306.07,404866.31,210385.2,156946.81,226622.05,165423.63,289794.8,224310.35,88645.31,272725.85,206184.36,277166.99,174259.86,220589.79,229346.89,273444.86,301227.44,236776.91,253225.63,155844.83,316564.09,213896.19,80348.05,192439.19,209626.28,211169.07,173792.34,150917.28,123289.56,187298.17,188591.58,155338.41,240599.88,322311.34,182199.07,206136.35,233881.03,191920.45,215475.88,146300.86,178462.36,206707.02,213214.27,191574.44,200754.42,194898.18,204352.59,195839.31,166481.58
plasmenyl-PE 34:3; [M-H]-@6.34,11136.237,10183.806,12245.33,7486.808,15366.834,10513.021,11403.607,10681.128,6871.85,10219.011,14144.903,13664.882,10609.364,13662.829,5362.821,20037.885,10511.895,21146.155,7609.163,10057.028,9922.495,11404.667,11237.482,11869.173,10470.891,5257.544,18172.918,5803.588,4056.294,3197.505,4301.438,3744.15,7400.867,5039.02,3645.72,4985.94,9651.009,7351.821,11032.808,10474.531,9474.797,12825.972,4033.72,5700.652,6103.091,4677.164,3676.597,4025.936,14427.84,16959.557,9008.452,17168.84,8219.034,8056.006,8478.785
plasmenyl-PE 36:0; [M-H]-@7.05,10937.276,9341.204,8645.151,8353.08,10806.068,14008.063,15596.071,36056.165,11062.857,10878.315,18394.47,11275.343,10762.397,3124.267,6413.938,9160.658,6910.97,4566.47,5502.911,10059.772,8274.486,8489.348,13323.199,5311.426,22854.555,8286.039,27042.95,25097.175,9589.295,22704.694,13069.525,11093.113,16612.915,18435.414,17994.936,11881.529,9182.255,10674.107,8358.367,16429.466,12882.142,14280.829,8546.012,13504.396,9753.471,6766.608,11794.567,7924.456,16841.914,12752.498,17589.417,17552.239,15775.439,15397.111,9705.665
plasmenyl-PE 36:1; [M-H]-@7.71,93044.14,109221.89,166065.12,99744.39,60718.73,43641.26,89244.39,109783.93,69980.18,59684.77,223048.32,71695.31,77019.39,60054.89,159186.93,58262.03,30580.93,46018.49,27723.25,43944.38,49548.15,51907.06,51518.44,42736.91,106317.5,168285.61,106300.22,302273.37,78320.66,79468.15,78880.56,287469.87,66752.8,67134.15,162650.72,66156.78,52663.07,135496.67,198699.83,148417.02,53238.28,238051.46,46856.3,46906.44,158001.05,25372.76,34522.42,57586.83,55306.7,61456.12,57555.24,55836.6,61380.69,64425.16,53469.39
plasmenyl-PE 36:2; [M-H]-@6.74,51124.98,28530.67,39108.13,26170.46,49648.91,42687.34,71297.13,91562.94,60896.68,46260.34,76725.52,32255.62,51107.56,37770.45,11307.31,54750.1,53312.31,60853.78,35800.77,63507.37,64045.86,73457.82,78797.7,73977.03,56448.5,38386.8,74846.16,57249.53,21521.42,60494.58,57327.15,65067.25,50647.97,31809.87,24991.37,32779.79,42436.51,45312.23,44354.91,82558.94,47022.82,58306,38423.79,57074.82,51059.79,34785.28,46030.51,58857.9,60624.45,51777.14,53689.7,53319.36,53523.4,53854.15,44717.04
plasmenyl-PE 36:2; [M-H]-@7.33,135429.01,71235.81,87854.64,51749.09,131909.8,68939.95,135873.12,218195.41,87520.47,63734.26,122985.03,78738.81,125523.99,96674.38,149394.15,149477.48,54250.65,79695.52,47369.09,72578.37,90272.86,104201.42,116999.75,95102.02,131163.92,56812.24,177591.41,165643.12,50914.77,116312.76,135610.33,116334.25,124026.18,102308.74,98586.83,93996.19,94456.64,89614.5,116242.75,216425.17,74952.18,79491.69,75654.2,63380.15,77610.22,46267.12,62501.54,72415.69,125142.48,122221.56,123022.47,135031.54,133204.51,138601.58,101699.56
plasmenyl-PE 36:3; [M-H]-@6.84,360084.8,272357.2,225615.6,208391.4,340479.4,299626.2,387939.4,589831.8,355918.1,272249.4,402236.8,348872.8,383161.5,301396.5,134788.3,379705.1,299254.7,427897.4,243273.8,418840.8,345099.8,428932.7,431034.9,395638.2,488455.7,291264,579350.3,376758.8,128694.8,323503.1,377285.4,372415.8,322338.6,299067.7,258551.5,249347.2,288078.9,214710.2,297157.8,537938.2,330978.8,419687.8,329693.6,353897.7,278495.9,231157.7,207092.6,372893.2,335645.4,329436.7,355844.1,327952.7,314576.6,324054.8,242289.7
plasmenyl-PE 36:4; [M-H]-@6.66,1464330.7,893088.9,602268.7,662815.6,1343023.2,876202.4,1124120.4,1824563.7,1028185.6,746685.9,1105051.3,1101996.5,1512659.7,861686.3,463066.4,1254806.1,1047997.6,1290020,883906.1,1213851.8,1071040.1,1372984.8,1421319.2,1277295,1024293.3,626353.3,1610400,1062091.4,399189.8,877456.3,1162320.9,980631.7,1238944.9,1074739.6,1038412.2,949501.4,690288,689753.5,861524.9,1639066.4,1108713.9,1196535.7,1116517.6,1223692.1,932775.5,679932.8,721802,1164807.8,956019.1,925687.4,954472.6,1004439.7,1060149.8,967162.3,798444.7
plasmenyl-PE 36:5; [M-H]-@6.30,25219.42,15558.55,25299.22,12305.35,70754.26,16471.49,25089.41,77371.93,52048.29,48687.6,45788.84,28460.02,38486.87,47336.57,10669.94,66731.5,16248,20040.5,14451.01,62523.34,50231.81,44292.68,68634.6,49851.73,18765.58,24173.19,71105.53,34217.89,16203.69,18728.48,21570.85,34071.35,20804.25,16566.73,14404.66,24393.04,21884.47,13052.03,24015.32,77792.51,60399.03,28233.67,51789.51,55233.7,17064.71,26552.8,24168.36,35191.32,18503.2,44312.23,39507.28,40696.48,40041.13,53917.82,39154.4
plasmenyl-PE 38:1; [M-H]-@8.16,85265.43,49644.3,77443.23,37702.75,63791.21,57418.08,105551.55,137457.16,48551.71,74393.7,89407.64,97150.19,89992.37,71422.16,107887.7,60758.55,45875.41,45375.68,33232.11,55071.92,70867.72,61806.55,77340.92,66511.09,173763.35,60504.38,123514.45,146181.22,38058.24,131994.38,120339.73,127815.18,91374.37,91849.47,90518.54,76590.47,62423.31,60026.33,97402.83,184606.68,106126.62,115246.68,81229.04,77048.48,87399.1,70566.98,68258.68,76105.91,62835.06,76975.33,70290.62,74300.07,83447.19,87225.35,69275.82
plasmenyl-PE 38:2; [M-H]-@7.84,22455.358,15962.23,9078.22,4458.877,14019.172,5581.33,32918.233,32543.704,20639.536,5410.144,18119.008,8028.629,13895.449,30100.944,123245.821,13484.368,15459.734,23751.776,18361.06,16115.087,29099.935,11588.815,10522.266,23912.977,21794.513,6445.845,18212.906,12959.496,7627.422,15307.774,17710.964,26604.154,16789.636,12384.179,12740.367,22287.439,11663.982,16746.544,20840.184,70557.858,14615.275,12165.888,12861.309,9044.092,13942.486,12068.08,12274.918,8706.089,13119.081,20764.344,8648.641,17169.958,31162.481,17110.276,20875.245
plasmenyl-PE 38:3; [M-H]-@7.23,460782.46,179586.6,147436.71,196999.65,335010.43,217812.43,387684.93,598403.85,366194.07,240014.38,347345.87,372819.28,360168.83,235285.09,76617.66,370171.76,179230.21,269878.31,156921.47,254697.35,247959.14,332293.77,380893.16,293418.2,508289.27,239313.84,774992.52,557038.85,179139.9,386217.14,435015.69,426057.92,536561.41,417771.89,393701.18,342739.59,260925.46,212116.9,373875.62,732017.78,361274.53,382747.46,264288.69,291759.02,316475.56,145610.9,184763.92,300783.34,385712.12,381321.75,453879.17,430221.97,399589.55,441425.52,314075.6
plasmenyl-PE 38:4; [M-H]-@7.11,707661.4,326519.4,206387,269976,661389.8,363519,505241.5,932845.4,484775.5,313310,521519.8,435803.8,648747.2,374655.8,226005.6,694164.3,300448.9,480510.5,246949,429295.8,466618.1,558735,574575.7,543471.6,504454,303866.5,854197.5,561895.4,204331.4,428680.6,596558.7,508306.6,651335.8,509485.3,587171.5,465773.3,325133.4,367368.9,489324.6,964667.8,451384.9,496675.4,478130.9,463933,402565.4,201204.7,219868.3,453678.2,435977.7,455604.8,449322.8,471973.4,547462.7,559806.8,349027.2
plasmenyl-PE 38:5; [M-H]-@6.77,1616019.3,1028479.3,1032156.8,976102.9,1514156.4,1090473.8,1559867.8,2334590.5,1430251.1,1185617.3,1642661.5,1453057.3,1557187.8,1150582.3,552732.9,1470067.2,1651070.4,1918349.2,1501823.9,1952590.8,1849458,1991506.8,2229723.7,1922400.4,1784326.7,1270023.2,2356214.2,1700844.4,517842.4,1373361.9,1512046.4,1627432.6,1468606.3,1445565.2,1165092,1116631.4,907965.2,871505.7,1208022.5,1870866.8,1936969.6,2372313,1503450.9,1592008.2,1267006.2,968010.3,1091047.6,1637820.8,1404513.7,1384899.1,1435268.1,1455296.1,1520567.5,1400285.5,1139933.4
plasmenyl-PE 38:6; [M-H]-@6.51,2078890.3,1138122.2,800330.4,993672.1,1698527.7,1056312.3,1728496,2444286.8,1580063.7,1262311.3,1715318.5,1716634.8,1800933,1182963.8,408023.2,1674710.2,1332265.3,1970925.8,1199249.2,1809642,1704621.3,1912128.4,2166091.3,1763184.3,1634329.9,880018.4,2574340.8,1787501.7,521603.9,1377992.2,1552937.2,1612014.2,1848426.8,1638484.8,1776937,1303481.8,882438.1,932966.5,1227060.8,2066636.1,1793814.5,1999058.2,1288582.2,1683785.7,1316803.9,777014.4,850356.6,1355649.8,1384123.9,1382077.9,1367155.8,1269571.3,1466228,1409012.7,1175461.4
plasmenyl-PE 38:6; [M-H]-@6.61,2078890.3,1138122.2,800330.4,993672.1,1698527.7,1056312.3,1728496,2444286.8,1580063.7,1262311.3,1715318.5,1716634.8,1800933,1182963.8,408023.2,1674710.2,1332265.3,1970925.8,1199249.2,1809642,1704621.3,1912128.4,2166091.3,1763184.3,1634329.9,880018.4,2574340.8,1787501.7,521603.9,1377992.2,1552937.2,1612014.2,1848426.8,1638484.8,1776937,1303481.8,882438.1,932966.5,1227060.8,2066636.1,1793814.5,1999058.2,1288582.2,1683785.7,1316803.9,777014.4,850356.6,1355649.8,1384123.9,1382077.9,1367155.8,1269571.3,1466228,1409012.7,1175461.4
plasmenyl-PE 40:1; [M-H]-@8.61,20304.0539,15441.8077,15704.0061,1032.2966,16238.7803,257.4044,20894.8323,27929.168,15050.308,648.0369,16924.8681,15313.6859,19535.5991,2422.4874,12997.5356,12211.6336,161.9443,1592.1829,10055.6835,377.4173,11210.1796,12465.9775,366.7454,1039.608,11682.0759,14421.1066,25994.5155,21449.5154,8727.9814,21695.5663,17642.0309,22196.466,20110.2185,7597.7053,14913.9412,8253.8534,14431.8721,13739.2599,14989.047,26656.1228,15849.7873,20750.9827,10014.9474,18278.077,15931.5347,11253.7567,9853.3901,9834.5527,11774.7241,9794.977,237.3988,16082.9769,14896.1268,11202.4353,8866.451
plasmenyl-PE 40:3; [M-H]-@7.77,332800.8,165673.2,134106,126095.1,208190.9,138508.9,221537,313741.9,212309.7,157807.6,217500.4,223253,263910.6,177427.4,102701.9,212621.4,143373.8,186787.7,110550.4,228069.9,199528.3,204319,250765.4,222909.4,317241.9,161845.7,499001.6,339917.4,146399.2,280308,311505.7,300820.7,344404.6,240580.4,283754.5,246925.6,236545,221084.6,309629.2,678929.8,305798.1,390073.7,235074.5,270330.3,254627.7,152040,182953.2,280081.3,237338.9,232088.3,222216,217626.8,246586.6,237229.2,186468.8
plasmenyl-PE 40:4; [M-H]-@7.75,159029.72,53646.2,59092.79,29443.25,135633.46,81246.03,128813.42,248471.68,55480.23,46926.87,133519.74,138047.5,178442.15,96324.34,111372.15,152562.43,83448.03,130524.8,61752.11,112987.45,92393.86,135528.13,170242.65,116704.15,130056.25,22915.47,230656.39,137394.59,65676.84,143569.55,183857.18,171901.27,165973.47,125407.04,216326.74,120062.49,114445.08,114683.19,157243.3,343776.93,165054.64,174172.18,162714.59,136685.5,139451.42,75682.72,58637.66,133776.11,130226.3,109308.55,118641.88,97533.68,125409.17,134882.74,98788.63
plasmenyl-PE 40:5; [M-H]-@7.27,914147.1,432555.2,374603.1,414127.5,690782.7,422031.5,746046.4,1197039.4,662524.6,534644.2,808758.3,727477.4,714285.4,486005.5,229331.2,760454.6,488843.1,607175.9,338313.8,684606.1,746737.2,834548.6,908214.3,726982.9,1110868.6,696366.9,1501845.2,1115920.4,349549.4,703653.5,868500.1,929983.2,977566.4,722024.8,704510.7,614344.7,439112.2,362946.9,581295.9,1025506.5,723831.5,874691,588738.2,587236.3,520461.7,320371.9,364984.5,558700.6,571900.6,689857.1,603725.3,631452.8,684933.7,700268.9,499032.4
plasmenyl-PE 40:5; [M-H]-@7.54,914147.1406,432555.2101,374603.1101,414127.5433,690782.6808,422031.531,746046.397,1197039.394,662524.6074,534644.2185,808758.2731,727477.3639,714285.4415,486005.504,602.7979,760454.5714,488843.12,607175.8903,338313.7877,684606.0824,746737.1842,834548.5522,908214.3243,726982.8902,1110868.64,696366.8965,1501845.203,1115920.396,349549.4204,703653.4605,868500.0801,929983.1924,977566.4278,722024.7558,704510.6608,614344.7216,439112.1651,362946.923,581295.8651,1025506.484,723831.5395,874690.9653,588738.1791,587236.3122,520461.7285,320371.9195,364984.4607,558700.6481,571900.5636,689857.0799,603725.2744,631452.7681,684933.7447,700268.8767,499032.378
plasmenyl-PE 40:6; [M-H]-@7.04,1469259.5,813652.8,556742,490035.3,993472.2,712589.1,1159567.3,1652342.7,999261.5,730637.2,1140315.4,1195968.1,1263805.5,807009.4,326145.3,915261.2,619686.3,756794.6,469254,737528.9,842920.6,859055.7,959264.8,766242,1329763,810411.5,1920526.3,1457050.9,423779.8,1169176.4,1333739.6,1450100,1350142.6,863247.9,1009003.4,938197.6,634779.5,583722,783057.8,1422509,806934.2,998061,671930.3,684860.8,506432.2,397140.5,429339.6,744505,797074.4,857258.4,793981,907648,853813.6,928946.8,606067.1
plasmenyl-PE 42:4; [M-H]-@8.15,47529.849,18772.644,2564.285,23008.082,6984.275,2841.551,31995.978,67256.219,17697.901,20614.125,6920.522,3822.403,6785.073,28704.83,20166.078,34145.082,39123.525,31615.516,4139.218,57307.074,48643.112,38022.379,66594.482,43904.219,5279.996,38478.658,65498.335,83292,15908.219,4165.45,50570.911,57319.415,41253.739,5159.659,34179.842,32218.222,26933.55,31579.684,17754.276,65960.904,71108.716,76494.01,54896.232,70052.646,47279.139,42925.045,34869.394,53865.872,42501.495,46422.825,7426.183,7647.329,47984.657,43893.429,40302.882
plasmenyl-PE 42:5; [M-H]-@7.86,235384.22,101514.25,100317.96,91403.49,132538.33,108373.15,196060.98,259361.89,160147.27,111924.1,181324.23,196435.22,192920.71,119349.72,42326.29,132264.79,111337.24,132859.57,84224.6,175366.19,200029.76,172046.5,222117.85,169406.55,312299.31,156627.49,409002.23,338785.41,86249.73,273464.63,280030.41,313337.48,297275.73,242107.58,260052.76,190140.21,105864.68,108384.31,188776.59,329575.37,249608.78,274093.85,239381.39,207067.15,184829.86,129183.2,119008.23,155757.62,188486,165798.94,182930.61,149437.2,202304.54,184676.23,142315.27
plasmenyl-PE 42:6; [M-H]-@7.60,401391.27,188060.5,170557.16,130186.04,205664.85,179300.55,352882.99,349641.78,242193.66,162508.79,282061.33,330591.07,269744.36,189429.88,45075.23,184976.6,146994.04,172495.74,96067.18,161484.48,213526.65,205391.66,216407.2,219730.23,409605.2,168581.03,506829.02,458349.52,119026.83,419894.68,441495.88,432859.62,423817.27,327136.08,311252.5,362771,182426.37,172063.4,248863.83,497578.87,299341.86,335717.57,325929.61,242222.79,219112.03,167494.78,151055.38,190658,246238.87,249907.12,224070.31,212357.92,257382.92,252488.78,206942.62
plasmenyl-PE 42:6; [M-H]-@7.76,401391.27,188060.5,170557.16,130186.04,205664.85,179300.55,352882.99,349641.78,242193.66,162508.79,282061.33,330591.07,269744.36,189429.88,45075.23,184976.6,146994.04,172495.74,96067.18,161484.48,213526.65,205391.66,216407.2,219730.23,409605.2,168581.03,506829.02,458349.52,119026.83,419894.68,441495.88,432859.62,423817.27,327136.08,311252.5,362771,182426.37,172063.4,248863.83,497578.87,299341.86,335717.57,325929.61,242222.79,219112.03,167494.78,151055.38,190658,246238.87,249907.12,224070.31,212357.92,257382.92,252488.78,206942.62
