Sample,Ctrl_BKS_2202,Ctrl_BKS_2203,Ctrl_BKS_2206,Ctrl_BKS_2211,HF_BKS_2214,HF_BKS_2216,HF_BKS_2217,HF_BKS_2218,Ctrl_BKS_db+_2225,Ctrl_BKS_db+_2226,Ctrl_BKS_db+_2227,Ctrl_BKS_db+_2231,HF_BKS_db+_2239,HF_BKS_db+_2241,HF_BKS_db+_2242,HF_BKS_db+_2243,Ctrl_BL6_2249,Ctrl_BL6_2250,Ctrl_BL6_2251,Ctrl_BL6_2252,HF_BL6_2260,HF_BL6_2261,HF_BL6_2262,HF_BL6_2266,Ctrl_BL6_db+_2273,Ctrl_BL6_db+_2274,Ctrl_BL6_db+_2275,Ctrl_BL6_db+_2279,HF_BL6_db+_2286,HF_BL6_db+_2287,HF_BL6_db+_2288,HF_BL6_db+_2289,Ctrl_BTBR_2292,Ctrl_BTBR_2293,Ctrl_BTBR_2297,Ctrl_BTBR_2298,HF_BTBR_2306,HF_BTBR_2307,HF_BTBR_2308,HF_BTBR_2309,Ctrl_BTBR_ob+_2316,Ctrl_BTBR_ob+_2317,Ctrl_BTBR_ob+_2318,Ctrl_BTBR_ob+_2320,HF_BTBR_ob+_2329,HF_BTBR_ob+_2331,HF_BTBR_ob+_2333,HF_BTBR_ob+_2334,Tissue_Test Pool_Positive_01,Tissue_Test Pool_Positive_02,Tissue_Test Pool_Positive_03,Tissue_Test Pool_Positive_04,Tissue_Test Pool_Positive_05,Tissue_Test Pool_Positive_06,Tissue_Test Pool_Positive_07
DG 34:2; [M+NH4]+@7.62,679272.6,347428.6,335223,773331.4,504762.9,143199.8,313276.4,526960.1,495922.5,946021.2,905969.3,498623.6,506922.4,811392.2,662202.4,1072054.5,764865.4,419506.7,166775,307471.1,322288.4,665984.3,1210637.7,228106.7,219532,212386.5,224969.2,737160.7,457044.1,745158.2,447679.8,737723.3,541926.6,736107.6,1304000.6,514903.8,379507.9,182584.3,1057556.1,527937.4,913239.6,338725.2,244060.6,715693.7,582108.4,708075.3,535254.8,1056952.2,526901.7,513392.7,517570.5,567579.7,548894.1,528935.8,498773.7
DG 34:3; [M+NH4]+@7.21,168723.68,105613.09,74657.79,189419.25,98879.01,10276.95,58502.82,92007.58,133918.61,241123.45,277902.89,133981.27,85990.3,174628.8,120064.68,210431.04,241106.18,115550.85,43600.13,87238.82,80240.78,140522.37,254255.41,53684.51,53173.64,50150.9,32960.33,265685.56,81117.48,144374.16,100636.33,138830.72,148035.19,172809.74,301202.79,118218.6,58038.6,29904.98,176279.22,114507.84,219773.6,95982.91,55772.01,211271.9,94966.72,127476,99213.48,231428.21,127621.68,119434.23,113439.31,128188.3,125735.11,124576.33,107157.88
DG 34:4; [M+NH4]+@6.84,4956.8056,5199.4699,1071.3151,4551.9046,6523.7137,2665.6271,7811.498,2590.9445,4583.366,11620.6058,12948.1201,4324.2421,4463.9187,4262.3287,2623.2654,11702.7563,16352.6446,2469.7408,5914.9188,7122.6576,3277.5176,6896.1282,14026.1156,2991.1712,4974.1971,297.9503,2344.4204,9406.5001,3382.3409,7216.3419,3822.4831,9004.6836,5968.1277,6809.5792,11976.3561,2782.9917,3162.8143,5602.3447,8683.3566,3015.7133,6277.7306,2731.1581,5122.098,13556.6433,4135.2464,4808.0819,972.6242,5489.9614,3903.6869,4961.2255,3183.8621,8374.906,3256.6303,5969.9634,4349.2957
DG 35:0; [M+NH4]+@8.75,81680.63,49690.54,38291.93,87425.33,69874.26,65214.27,117176.89,54171.23,37649.16,68112.52,56103.17,44167.55,62525.37,66039.79,51103.19,63025.18,43283.28,47860.05,49669.83,23057.41,109034.76,91573.31,74777.72,35446.73,98181.69,128152.56,57420.33,69194.73,105023.58,78060.78,69964.19,50915.6,105013.77,80957.22,87871.38,101137.36,78336.08,62894.99,104202.75,89990,70236.23,163721.48,135368.1,111444.65,73367.46,93699.1,127835.32,108898.1,112072.08,121160.58,126152.1,121207.64,129961.09,97772.53,84533.36
DG 35:1; [M+NH4]+@8.27,41305.237,3743.723,27142.514,17857.066,33955.276,21676.945,17561.292,29894.844,33993.986,34073.853,30521.951,40204.022,44786.927,30616.736,30813.722,40910.589,31259.506,36294.474,15510.528,22826.375,13889.527,20366.925,32944.241,18008.486,11311.51,15011.562,8745.072,17046.658,16781.105,27159.652,25657.33,25828.459,47369.154,31699.427,35774.986,22783.233,18145.436,10466.644,50453.559,21221.345,25624.806,11223.729,15946.662,21537.837,24130.528,16266.889,19500.977,37831.824,24578.554,34505.292,32357.258,37806.067,30681.668,32550.985,30118
DG 35:2; [M+NH4]+@7.88,5985.999,3152.107,6474.337,15098.806,5702.935,6178.982,6061.381,7866.341,15696.325,11666.191,16652.1,8778.151,9492.075,11626.853,3565.124,21993.34,7860.153,6384.512,8366.062,3389.069,8757.462,17562.52,26372.488,8891.042,4255.261,6070.198,2876.496,13251.814,11917.468,14411.864,11125.262,11771.434,13348.05,9805.602,18116.834,7722.477,9450.833,6040.423,20709.84,12591.702,15251.121,4884.289,4927.99,9772.28,11843.437,16708.426,15830.424,15711.918,10100.052,12117.064,8251.268,14347.99,10539.807,17813.669,9812.705
DG 36:0; [M+Li]+@8.88,2401.8383,2375.9437,4860.4348,1687.1554,1778.6094,3365.8979,4009.9346,2460.1145,5598.9513,6687.8365,6056.7052,4473.1776,1561.0912,2210.5399,2609.4552,2191.5645,3853.1913,974.9745,4159.5848,5003.057,3770.5102,2933.8573,5363.8775,3182.7086,2062.1943,3583.9179,4586.3341,4764.9274,7521.0736,2867.8851,3337.109,4080.7672,5453.3794,8752.589,5576.875,4897.6071,9516.6186,5604.1601,4799.0551,9686.0943,7027.9021,5392.4372,5063.4377,5378.1714,4676.0711,7444.7644,9353.6009,4845.1831,2474.5421,636.6871,8361.0302,8846.1589,1158.2343,2465.6079,3601.2727
DG 36:0; [M+NH4]+@8.93,12151862,8136307,9204234,13669130,10654480,15589699,15319379,11274664,6978366,12658044,12376690,7836656,9437928,10191380,9236334,11482060,6602556,10825760,6554961,6989935,14673240,14756051,12717133,5982073,18416390,19451100,12318282,14411103,16398455,11756726,12400923,9864834,17426981,16029461,13926216,15852819,14183072,10964266,14862223,17758135,13650976,21624470,17954132,17913807,12439610,16386084,15955390,15827731,20801084,18976433,17116029,18183689,17670261,14294708,12916529
DG 36:1; [M+NH4]+@8.53,1431917.5,297488,931466,549945.7,1079148.7,763129.4,551488.7,1002892.2,1690752.9,888399.7,1001818.1,1238070.4,1538015.9,680609.7,838209.5,686977.8,1013125.7,884312.3,557411,696429.1,490760.3,424197.6,721956.3,512280,605921.7,581400.1,430868.4,489702.6,566455.3,719373.8,847860.5,735213.8,1012634,838147.8,762676.3,777842.4,421203.9,328661.2,905722.5,513825.1,563443.6,471110.5,592903.7,489554.3,596564.2,463578.1,529356.9,758401.7,682416.2,985705.3,921374.6,999263.3,1052284.8,1169987.4,957563.2
DG 36:2; [M+NH4]+@8.12,1259709.9,485024,830674.2,1129491.4,1365770.4,638967.4,891005.9,1356864.8,1259378.3,1438917.2,1517665.4,1194967.3,1840783.5,1498642.8,1464264.8,2076678.8,1111685.8,878494.9,480360.4,628220.2,719177.6,1247724.1,2263745.2,605733.6,569628,416184.3,404248.5,949353.4,1140746.9,1554869.6,1428220.4,1464546.3,933348.8,1133814.7,1128482,732558.5,653263.4,398019.3,1881915.9,892754.7,993169.8,488123.1,412511,817118.7,1088266.9,885768.6,973698.9,1941106.8,811879.9,1124551.8,1126059.3,1142109.8,1177080.1,1159843.1,1054067
DG 36:3; [M+NH4]+@7.73,572837.35,243857.49,275581.78,647244.3,572947.85,98539.04,459832.31,658332.48,382828.94,818226.51,863863.3,456438.08,636024.86,1107099.46,796887.46,1415966.71,573038.91,321707.49,145644.62,236732.51,482910.9,1083057.9,1814376.22,287744.31,197912.75,107855.52,86345.45,596244.75,739969.12,1138209.42,695257.17,1028245.12,363007.06,556969.8,551147.5,297716.95,396396.39,196629.34,1349470.15,544404.56,638434.01,254272.14,172619.89,467919.75,631510.61,667176.38,655480.77,1460641.08,451044.66,522457.39,543064.11,487713.26,556599.13,552087.56,504727.06
DG 36:4; [M+NH4]+@7.50,280089.56,60196.52,173005.66,203178.72,201412.1,115896.15,81710.73,211522.09,300836.04,142331.94,174795.91,291225.63,367009.14,138337.36,294367.55,224099.06,257974.05,205236.2,102708.09,201943.01,91584.97,245232.86,403983.03,70099.36,115988.07,69433.65,90483.15,208892.32,134945.41,255817.73,159584.99,152450.47,260478.66,263748.41,308351.55,257957.07,136577.9,143630.66,226556.96,178229.8,184787.55,80940.26,140050.03,158928.36,138863.68,110700.09,142504.27,224397.01,159303.72,174720.2,156501.25,153905.39,199717.23,206370.29,150388.32
DG 36:5; [M+NH4]+@7.03,14402.477,6604.766,8534.113,15113.202,9292.765,3884.174,7284.831,12446.598,11485.549,9847.174,13704.691,7612.795,7075.629,10021.005,11879.854,19440.867,18326.281,8904.862,6192.153,11314.273,9665.359,16820.064,32709.418,7115.431,7946.628,5066.833,1302.443,21174.725,17677.175,19099.382,11431.132,14350.489,7402.919,10338.513,13037.629,6365.165,7939.505,4999.5,14716.729,5086.077,13459.033,6571.91,3872.165,10182.668,9854.236,12676.983,10554.999,21455.665,6276.391,9584.954,10210.452,7745.392,13233.937,19929.94,13026.248
DG 37:0; [M+NH4]+@9.14,13402.135,17668.587,18451.616,34065.281,19570.398,20959.383,34618.026,11941.16,17622.703,13076.286,14894.544,11417.687,7760.639,13548.961,9722.574,25613.931,10781.074,12357.663,11438.318,8562.245,30944.229,15098.625,14712.945,13470.753,36718.109,42135.227,24147.675,38681.925,28201.754,15214.354,20367.114,11911.734,34515.336,25522.587,19857.181,37779.531,29643.583,24499.528,27642.278,26139.173,21523.976,61783.157,59950.574,40230.579,21172.245,37047.357,29552.893,26659.657,30685.224,34641.758,29180.725,32187.201,31755.958,18557.814,20141.398
DG 37:1; [M+NH4]+@8.77,14537.865,5848.755,7649.956,3314.251,13377.634,6499.306,3816.969,8345.163,16913.752,8365.816,14607.086,15208.17,10263.976,8089.32,14344.56,9503.521,11318.493,12168.534,4824.152,5069.967,2096.393,6098.834,5287.311,3545.622,4013.023,6169.415,5441.171,8768.243,6893.951,9077.619,9917.32,14503.628,15539.401,8186.999,11191.616,9273.916,5095.293,4415.05,10389.299,8649.389,12274.56,4287.575,10947.262,13881.717,4892.232,11381.906,5759.4,7162.001,10835.866,9326.581,10221.969,5756.826,7145.985,8973.512,10124.194
DG 37:2; [M+NH4]+@8.38,11346.909,3205.26,6862.752,6706.744,10194.862,3731.654,3592.166,12202.197,14038.9,15465.042,28406.043,10932.26,16025.128,6800.177,10806.317,11293.477,12227.587,5303.741,6521.03,6883.471,3345.646,4082.751,11421.905,6765.058,5902.453,3550.42,3221.051,8023.574,7707.317,9598.726,6399.178,10283.622,11230.723,11505.31,9134.519,3685.817,4435.838,3014.569,13613.456,11346.472,9492.164,1403.612,2045.92,4873.087,5280.702,3235.97,5695.24,10372.341,4412.647,12382.983,13065.963,11708.021,8429.679,11605.194,6476.491
DG 37:4; [M+NH4]+@7.89,12458.526,4967.848,9505.643,5656.627,8882.41,12111.261,6522.603,4985.891,22504.919,14066.451,10285.67,12297.08,23373.371,13184.042,8519.798,7703.628,23251.05,15733.004,6096.528,17998.263,3794.292,5113.972,13957.564,5306.808,3841.118,4918.75,5164.335,8039.098,10970.273,8810.212,17761.17,11868.954,14199.996,25816.974,20816.408,15679.611,12413.112,7882.087,9885.957,11801.286,12380.351,6313.079,11900.888,12052.471,12918.316,8607.431,8595.517,14152.738,10613.552,18105.869,18932.294,18733.707,9040.509,18994.148,12648.284
DG 38:0; [M+NH4]+@9.28,218216.66,119917.06,149395.01,298951.93,178839.31,248241.41,308524.22,184115.98,107888.48,220455.24,183921.05,141680.03,147060.15,178267.05,189212.65,187848.89,131747.23,164286.81,91661.49,94985.12,213043.39,211039.07,192218.82,69837.81,295653.88,358606.03,226832.43,251407.96,279040.39,181941.1,179146.42,156682.72,296323.73,263302.03,240285.18,279420.99,276715.54,178370.72,234595.12,311185.14,230815.4,457651.76,320728.32,296097.57,219768.69,280236.8,308489.35,245859.3,358720.88,322003.58,310705.81,286862.69,331330.81,228354.6,179745.42
DG 38:1; [M+NH4]+@8.99,76066.77,17184.47,46239.43,19461.48,59606.5,32769.69,17076.08,63797.66,71023.86,29771.53,44445.98,64715.97,64834.55,39259.09,61677.39,22317.49,52384.89,51552.17,25235.45,43431.52,16724.36,24052.48,31545.22,24298,22502.29,19909.57,16229.32,15354.3,19077.92,32857,40498.32,31631.56,52054.78,43763.37,54390.47,34536.25,28075.91,20163.69,51486.25,34641.11,30083.83,18615.61,30595.13,21946.76,25167.55,28734.3,11912.04,28042.99,38365.34,39455.11,33299.45,34011.34,33626.38,37143.47,35525.5
DG 38:2; [M+NH4]+@8.61,151776.75,24508.96,75891.96,62209.65,109023.05,54938.96,52613.94,94137.59,104304.99,85433.12,107999.32,79821.87,124510,60076.09,79583.5,83610.87,65065.48,48535.04,42976.85,52048.33,25355.59,29556.27,72428.89,38275.19,38530.79,27451.29,27677.73,44954.84,56535.15,61803.51,87531.23,61815.44,79095.8,68221.06,70408.64,42541.43,32746.08,32272.7,69436.3,42332.08,42174.8,15571.12,31209.95,39518.64,34674.07,25791.93,43259.59,70294.68,51560.33,75184.13,69254.34,80166,66253.76,57778.68,51517.9
DG 38:3; [M+NH4]+@8.38,705277.03,107355.96,571410.16,182744.93,442320.6,273541.81,151560.29,523363.2,897036.58,339434.69,520298.15,642436.28,768442.05,296982.04,493391.51,248151.63,538117.61,405423.48,268343.51,401026.3,125482.78,117661.25,271487.32,173117.78,249349.94,184116.38,157883.11,202434.61,177482.41,304247.73,433117.19,378633.28,429701.92,345394.29,341891.67,327504.87,147259.65,131358.94,372406.08,256350.55,196779.57,82974.84,175541.67,160157.18,187018.53,154045.46,158633.23,310891.45,257392.45,376552.99,376393.12,404495.32,413133.44,432763.37,402297.36
DG 38:4; [M+NH4]+@8.13,4089239.3,844938.6,2635922.2,1260587.2,3217716.8,2145726.3,1239939.3,3696201.6,5352087.2,2488825.5,2697610.5,4626977.7,5865304.6,2332157.8,4021994.6,1953587.8,4384360.2,3357058.4,1908228,2714123.4,949175.3,854421.9,2271839.9,1560808.3,1647459.2,1311180.7,1218868.7,1364813.8,1062984.9,2375311.3,3421426.5,3024309.7,3027510.2,3298140.7,3143846.7,2957942.6,1452472.1,1186370.5,3007656.2,1988212.3,1954677.8,830281.4,1473901.2,1505617.3,1793332,1170138.3,1226513.8,2331210.9,2076199.5,2875213.2,2791558.5,2627927.5,2805856,2743434,2479096.9
DG 38:5; [M+NH4]+@7.72,125170.9,20654.28,73558.2,46518.72,88280.35,43884.54,27056.07,109775.58,119269.91,76038.58,84464.53,111278.25,114631.92,62813.77,110263.35,56533.09,116868.54,94608.79,38853.38,75040.8,33366.21,44984.49,101786.39,32364.46,43704.98,29651.43,31924.39,75502.68,31848.98,76270,71598.73,82372.11,59983.17,88916.7,87096.5,82518.36,49041.47,30189.01,76171.44,41318.13,41206.28,33894.42,39797.59,45407.27,34317.54,28405.89,32170.49,60607.23,61430.76,64846.32,67045.09,72552.93,60969.02,75613.11,66028.7
DG 38:6; [M+NH4]+@7.49,35390.993,11294.251,23932.255,23169.858,31243.485,22537.619,12887.687,40122.598,52207.378,26347.491,36450.878,39083.302,51849.898,28767.446,51317.094,28874.986,52129.156,44509.157,24421.026,33039.398,18360.897,35943.946,44429.821,17047.662,24867.897,17836.901,18116.772,35860.152,30308.948,34043.061,31280.854,42743.765,38064.752,32879.719,38689.296,29322.409,18251.86,9297.839,44351.855,29308.066,32747.846,14489.308,20268.58,27441.955,25658.974,19512.778,14923.508,28494.462,31232.582,24960.682,28066.604,33134.246,27498.429,37593.247,37998.212
DG 38:7; [M+NH4]+@7.04,2431.3561,917.5431,1701.1065,992.967,1737.5467,286.559,415.4443,1417.683,1869.457,2690.9934,3384.9367,3791.5472,4127.7911,3013.9201,4085.8411,3158.5042,7835.6691,4736.1189,1108.7069,4327.6431,3387.6968,4750.475,8333.2386,3526.6267,4789.0651,3575.4683,977.0745,9832.2607,1694.9484,4525.1548,3561.4275,1584.6257,4673.4196,1135.6721,3223.4469,3089.3576,1322.5078,795.2128,2988.1142,866.2205,1271.9421,549.8249,998.0497,4141.2518,1315.6912,1101.401,1164.295,3673.2388,2603.3211,3236.4996,3261.0446,3519.2188,3684.3105,3121.1141,2211.7142
DG 39:0; [M+NH4]+@9.52,16075.219,12405.135,12308.608,19710.281,10852.506,18964.954,15848.761,12487.414,6702.56,11676.161,11063.217,10402.595,13696.978,8674.003,12222.91,10422.663,6566.707,12908.55,5293.155,10899.958,15629.785,14840.089,15917.967,3818.839,14881.558,25504.388,16195.543,17045.11,16779.735,12627.201,8558.777,10968.025,17681.394,24004.21,33699.819,18367.466,17728.329,9328.125,16457.595,14774.712,19326.264,40081.127,22170.078,16229.293,37977.646,19676.799,26285.257,17230.829,25492.585,17909.437,20375.567,11912.43,16458.851,13738.015,13379.88
DG 39:1; [M+NH4]+@9.22,11133.855,6245.653,7009.022,15915.04,13800.745,8769.793,10075.885,8684.77,6478.984,8751.563,9313.079,7742.862,5549.782,11983.284,18123.74,20580.316,12023.557,6351.71,4120.464,10649.688,12081.72,6505.771,9391.67,7537.709,9685.162,11488.717,10076.591,8753.95,22135.983,6243.845,7888.148,8346.248,22147.005,9036.806,15751.11,12147.772,4816.077,14602.279,13054.393,9495.31,10608.391,19773.915,14457.279,14079.593,8181.381,16835.357,15157.872,14422.27,11157.264,14125.38,7801.119,9374.21,15524.921,7527.357,5599.769
DG 39:2; [M+NH4]+@9.34,38855.39,77084.07,55628.92,68956.89,39508.21,118017.01,111458.45,35891.94,29588.33,69952.85,60265.33,35465.13,37857.56,46445.32,31384.57,71803.27,36555.92,51961.97,55323.54,28140.84,121116.01,77708.63,66491.91,39954.61,85179.42,134666.27,72181.16,99108.73,101986.1,72566.84,54557.48,69224.57,111861.12,95745.19,58249.78,97206.13,98925.46,122976.13,67649.87,120812.1,68470.65,190651.57,155396.17,144240.55,74930.96,115087.56,186322.31,105926.85,100535.15,88490.01,93973.35,91955.56,88719.98,48228.65,42479.52
DG 39:4; [M+NH4]+@8.40,10747.969,2976.353,8876.406,7328.835,10350.338,9112.57,1882.507,10139.491,18122.703,8992.898,7181.61,16209.432,23595.687,8887.82,14235.939,4057.841,18124.317,10569.368,5356.924,6569.7,3937.386,2652.516,4197.97,4868.542,6958.47,5942.054,2821.774,2417.557,4318.125,8643.023,5985.803,6171.029,12357.047,14965.78,5946.724,13732.404,5269.211,2457.598,8692.175,6478.086,5711.712,4056.851,5996.148,2876.028,6753.148,5742.513,10285.234,8952.735,8755.849,9407.18,10704.321,10486.037,9450.675,6473.467,12983.216
DG 40:0; [M+NH4]+@9.64,111756.83,66199.23,114678.31,142354.56,118114.27,188052.68,169504.8,115780.33,68262.02,121465.05,108603.96,101050.36,93899.45,109183.64,115203.96,126918.38,78936.97,93583.8,55301.63,76740.05,135458.9,131765.27,101811.57,45889.99,178745.49,230019.57,148377.57,131688.53,174607.2,107138.34,115452.13,100191.74,147333.41,144841.77,96580.26,135303.81,150548.08,110697.28,145391.35,223938.91,105139.17,247143.8,195674.47,152607.95,118418.84,134051.85,159764.03,131047.09,222784.58,192419.13,191707.17,184427.29,184560.25,133224.98,105227.01
DG 40:1; [M+NH4]+@9.37,250676.92,31141.33,141959.52,63642.01,174444.32,108072.29,39020.53,188958.54,137199.84,70770.77,98191.31,169254.96,190071.05,95619.56,180702.66,74673.64,190543.8,133852.53,62913.56,113418.16,29940.14,47437.03,68473.7,57014.89,60023.86,50472.43,63283.98,57508.93,79189.76,89770.88,121365.95,106547.08,97639.91,133307.11,127561.32,100751.34,93015.51,52312.49,111311.45,105368.05,82402.39,42809.28,73931.47,38950.37,68797.1,59524.83,43899.77,87910.22,88480.12,119553.82,95934.5,82016.82,103621.96,101658.93,85737.22
DG 40:2; [M+NH4]+@9.03,60058.55,13315.611,63420.345,21714.191,41569.322,29270.394,17273.264,56405.014,49137.115,29907.346,39805.237,51947.151,45073.229,29267.568,32586.129,26111.675,33247.286,24573.705,18859.219,29272.045,6126.478,9110.544,20172.228,13611.231,17906.096,14043.25,18271.1,20920.975,12558.153,17881.291,34119.824,29701.225,35309.987,24655.509,29228.078,15145.741,22718.565,8989.43,31168.827,22747.514,21821.996,11637.336,15057.438,7747.053,20573.618,11555.07,7596.272,20594.222,25772.321,23625.851,26861.976,24565.389,28342.882,32530.594,27533.093
DG 40:3; [M+NH4]+@8.78,18490.598,3730.003,23921.972,6626.397,16718.815,9776.161,6030.376,24599.356,35369.117,10909.627,15468.466,19564.147,15658.886,16413.855,22897.992,4835.982,15945.505,13392.944,10072.286,9449.532,5349.598,3297.177,14900.584,9222.746,6161.648,7202.375,4076.69,8631.091,7266.122,16548.753,9427.84,10495.5,12041.744,13974.263,12735.643,6443.297,8459.9,7438.32,9327.709,10532.609,8887.06,4342.706,7775.826,4456.429,8349.396,5210.515,7814.137,12304.844,7769.7,14217.601,13710.86,11607.792,11736.365,19933.72,6666.51
DG 40:4; [M+NH4]+@8.49,157417.9,26256.31,97898.82,53795.11,110782.22,81351.55,49287.01,109693.35,215940.83,112790.5,138599.65,166878.31,208240.82,64134.97,110313.96,67377.27,143402.31,122783.79,95611.97,108770.62,46746.9,34240.89,73404.24,82131.82,96225.7,66808.4,64619.24,47159.11,56238.04,117313.8,153232.03,123826.34,161085.95,114547.82,112322.5,95906.06,36820.4,42193.09,106864.82,74287.04,59782.16,30159.07,54613.26,64271.53,58764.77,48120.6,57337.14,97877.61,78131.19,108355.62,110997.06,101275.4,122712.32,131139.91,113350.67
DG 40:5; [M+NH4]+@8.25,44492.827,12749.175,37879.652,22340.549,41069.354,30709.755,18054.088,36714.427,61438.024,40943.925,43301.716,48793.805,71429.448,25034.039,35192.197,26321.946,53199.109,54194.31,33272.283,35364.007,19942.989,24634.125,34532.716,22385.713,20571.754,18923.91,29255.395,25931.463,21824.312,28613.755,39498.362,46915.218,30122.249,43646.831,30577.305,32298.7,11947.153,19020.209,41478.216,24784.67,22013.184,8010.515,25834.123,13341.306,14572.376,17853.385,13624.779,34682.106,28872.308,43151.769,41010.019,42729.546,31971.48,36662.345,30617.359
DG 40:6; [M+NH4]+@8.07,44900.74,16184.42,26222.22,30713.01,34555.95,27517.67,28402.54,38828.06,70391.18,41080.72,35193.32,49849.99,67188.75,27688.61,28251.05,39006.87,61313.49,57985.06,42180.46,41666.12,23884.12,26253.9,65436.48,30724.34,42415.95,26606.48,26154.04,42672.49,34263.26,45833.64,59781.46,40978.81,60730.46,62034.09,49962.64,56656.78,28088.43,25429.38,56747.49,43543.22,33839.7,17843.03,34407.93,30624.43,41003.96,37460.98,29168.58,41347.14,37403.75,47477.79,37070.77,39078.15,57275.23,41622.48,52931.47
DG 40:7; [M+NH4]+@7.62,13745.5263,1044.7701,7270.7701,3631.9728,13430.0737,4044.8763,3769.2234,5105.2342,4232.1144,7677.1544,3401.7063,11043.555,15565.1328,6106.046,9320.9145,2116.0419,17927.3544,9699.0534,5472.4624,5567.476,7578.2897,10040.706,16691.1381,1993.2117,7086.0285,2213.4065,728.0738,11960.3984,9957.2707,7085.6862,7649.8909,9514.3865,5767.0366,8276.211,5803.881,6743.6937,1586.9428,2251.9636,8648.9486,3270.7913,5800.8896,3236.4151,7104.7966,6492.9734,4902.4349,5554.875,2166.8703,7615.3144,13230.8266,7604.9861,7685.8993,10255.1713,8994.9645,4112.4929,7264.0708
DG 40:8; [M+NH4]+@7.19,3668.7564,1861.4709,2251.9919,3136.686,6104.1919,234.2138,1576.3394,6137.3965,5071.1716,4215.9485,3425.5077,6148.4212,5437.9656,4544.2003,5392.5208,1476.7229,6072.783,7157.4097,1745.0681,5701.7754,4037.564,4030.6069,7673.2586,5466.0092,5333.2069,2204.3127,3380.4745,7115.099,2906.7508,8098.6949,4877.9015,6886.4617,490.2801,2564.8418,4890.1673,1470.3317,536.3438,2225.7793,3955.5243,3597.3608,3542.7298,1540.0157,1879.0204,1572.9106,1232.07,1874.4982,1044.915,2740.4269,467.9828,5037.1852,3721.1591,4759.578,3264.4523,1473.2611,1906.6663
DG 41:0; [M+NH4]+@9.83,7391.139,9139.534,5229.525,20438.746,9403.511,16961.703,15780.774,12510.977,3933.933,7793.373,8467.287,5152.118,10838.435,13519.781,9783.121,5805.923,4284.436,10012.618,4507.426,7322.999,11587.793,6582.69,9511.196,5744.723,18249.112,20118.437,12996.233,15096.536,13878.393,10900.681,10046.897,9005.678,12171.532,6645.356,4963.614,14031.465,18026.212,10295.965,16423.936,14280.95,10280.427,19132.004,17522.178,10005.609,7592.616,14494.404,12959.649,7134.082,17584.885,20305.394,12658.233,15387.908,16486.431,9333.548,14380.193
DG 41:1; [M+NH4]+@9.56,63498.3,9730.879,44814.07,20426.828,52017.274,39032.732,13460.398,58503.088,38809.963,21085.835,32694.946,55358.429,58804.916,32352.352,44015.758,19189.603,55175.714,41352.669,13007.446,42369.044,9746.756,17272.734,13763.036,14604.46,16092.487,12783.886,22685.524,21442.353,29332.088,42489.791,38521.882,33985.792,28200.991,35026.773,32723.17,34753.105,25848.541,9874.931,32164.841,34940.549,27861.819,8010.838,20737.454,14674.66,21972.811,18620.408,11295.239,35567.234,29289.76,28017.797,28920.499,31906.842,28547.049,31144.9,26630.174
DG 42:0; [M+NH4]+@9.99,43660.117,6227.459,15970.315,8361.485,49275.467,30547.636,14184.38,33810.345,29850.556,10685.927,18561.906,25450.841,47758.518,27887.184,29044.73,12762.421,25690.863,36451.279,15889.77,32377.557,17770.949,10554.191,13484.006,16342.444,22286.566,32510.381,13325.398,25312.749,25737.943,32014.173,21321.47,27343.924,19084.575,23063.477,18788.744,21593.079,29009.959,12822.129,21432.002,38106.565,7790.872,22982.706,23849.823,7589.821,26015.514,26054.8,16470.795,19785.304,20792.655,32641.478,25818.235,17595.649,24708.404,37635.827,25565.44
DG 42:1; [M+NH4]+@9.70,577713.84,84975.14,403344.66,149487.31,534627.72,368293.46,147650.73,568466.46,415621.48,213835.94,294241.1,568015.45,643187.28,334878.02,433583.86,226095.95,683225.07,593810.92,255123.99,462547.64,130120.23,177218.87,233087.69,250068.37,208841.98,212892.12,269876.4,164458.22,297881.27,456212.77,417444.22,389233.31,370482.68,455056.37,294288.22,308690.27,310891.96,160260.06,389649.33,357569.16,225571.7,142068.81,223894.4,110278.83,247526.23,172595.58,156870.99,334488.52,297939.03,363920.7,316416.85,334261.2,328014.98,301994.05,289226.52
DG 42:2; [M+NH4]+@8.58,5157.903,3907.9225,2594.5524,5732.2802,3603.9282,2573.2895,4301.8574,3487.574,6953.4401,6690.5522,7026.5505,4726.5371,3747.3915,890.1121,1098.9322,6344.0353,7338.2428,3940.4008,13804.2412,3746.4658,3495.8661,2677.699,6758.6204,8892.4446,3301.3642,6179.7912,1390.0436,6564.8506,9979.806,3483.228,4804.6781,6075.6532,9004.2462,4396.1024,3733.752,2509.4959,492.3248,6812.33,5585.9049,3558.5789,7380.2999,6511.9314,6210.9958,9438.886,5735.5823,4846.2156,5642.6176,6444.8764,1468.894,4936.0549,2992.7394,7079.1596,5898.8172,7410.0328,5943.7181
