"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","Tissue_Test.Pool_Positive_01","Tissue_Test.Pool_Positive_02","Tissue_Test.Pool_Positive_03","Tissue_Test.Pool_Positive_04","Tissue_Test.Pool_Positive_05","Tissue_Test.Pool_Positive_06","Tissue_Test.Pool_Positive_07"
"PE 21:4; [M+H]+@1.47",18483.994,23846.392,18565.94,29240.55,13965.261,28102.434,24062.479,26609.431,31054.482,26404.986,21253.924,23736.566,16481.136,29084.241,19761.924,23219.869,10344.116,17166.2,16264.044,15303.612,23057.79,11448.719,9444.245,10628.421,10483.463,14535.582,41297.781,37464.574,17672.864,11384.593,28354.204,14520.499,13868.914,13685.72,25707.34,9489.615,13702.625,20889.78,18300.727,18726.84,7230.482,11101.158,12845.851,21621.516,16197.935,18627.112,12425.09,29544.1,19972.806,29929.036,21125.813,21668.318,22297.107,29882.615,28561.008
"PE 32:0; [M+H]+@6.74",41117.53,18887.74,40293.04,27222.78,37084.63,31596.04,35601.67,46683.82,35928.81,30345.12,32988.03,21780.78,34256.32,29961.03,25162.87,33094.17,25430.58,18788.02,17739.99,23659.98,18733.55,20654.24,17602.29,18474.23,15155.91,24635.7,24000.07,32345.18,28095.43,19003.64,45947.2,30494.44,25003.62,15212.46,30666.17,24581.34,27064.23,21368.64,26766.93,16775.57,23244.2,19647.76,19478.71,20632.73,12479.33,13805.28,23047.13,17763.39,19875.61,15404.58,21108.69,16301.57,26438.68,14450.44,18280.17
"PE 33:1; [M+H]+@6.58",18545.843,19886.814,30076.829,26410.462,18345.265,21660.743,22931.003,20290.158,17694.765,13441.423,17977.236,10586.815,17777.008,20953.068,25194.618,28240.979,13340.408,13616.5,9241.941,21728.438,14328.367,14787.878,12589.808,10944.724,7837.708,21396.11,17352.774,15782.192,15383.362,15543.355,17931.312,14831.59,16214.578,14792.285,12573.448,12143.285,21207.491,13331.096,12721.81,18214.679,11311.848,15544.081,19951.126,10727.117,12670.354,9111.088,13043.092,15566.671,13378.112,11869.84,14914.576,15700.595,20656.849,14963.175,15829.642
"PE 34:1; [M+H]+@6.83",553958.3,243061.5,790964.9,663436.8,778603.6,796065.9,519205.1,878653.7,528424.5,480763.5,618103.9,532457.9,417819,518258.1,635962.9,1628200.5,315309.5,326044.8,389617.1,446950.4,290389.7,300767.1,329895.6,395174.5,284294.9,319590.5,293594.9,445818,357087.2,196704.4,366150.5,367180.3,358478.3,244244.7,246768.6,304835,218521.7,282224.9,311042.9,423179.7,177606.7,255907,280901.9,196426.3,388112,150297.8,204773.2,264407.3,334035.2,326449.1,326583.1,329316.6,317136.1,353173.3,314167.7
"PE 34:1; [M+Na]+@8.54",15357.33,13308.894,16055.564,21611.42,4849.187,21245.722,29817.767,16946.085,21704.775,14349.899,28160.268,15179.731,17844.509,22605.108,25309.963,13288.347,14843.567,10191.288,11033.443,9889.27,16850.474,11051.36,18118.498,18466.645,15912.259,7331.344,17674.583,18428.597,12086.817,2937.122,16258.977,10844.175,11845.784,21288.978,19026.576,10836.512,15088.493,9605.148,23030.237,10362.116,10246.313,8605.388,10906.755,23830.254,15451.249,11215.773,20437.903,23224.044,27585.962,25310.094,24839.746,28130.461,20616.799,32536.951,24597.137
"PE 34:3; [M+Na]+@5.62",446476.9,84932.9,371973.55,346943.75,289523.77,356689.59,336556.92,377810.24,356610.4,268011.58,381524.25,270029.49,334834.91,210771.12,350867.87,143363.38,154383.07,175763.8,149171.43,253656.77,177956.4,103826.74,111519.43,120095.66,113908.02,106034.82,271041.29,396916.22,275759.61,42074.23,264498.65,182630.38,199207.77,105344.47,150237.3,142775.72,116723.54,212602.7,176915.34,140093.72,88034.34,50757.11,99114.87,106381.98,187531.31,36561.24,76063.08,73558.33,218681.2,224704.95,216862.11,219029.71,208033.36,217268.86,231027.52
"PE 34:4; [M+H]+@5.57",169176.29,40645.83,175339.53,233133.94,133384.16,161280.75,147054.58,189620.99,158534.47,107488.69,195583.53,95285.17,91547.31,103493.3,138126.93,65568.99,63776.45,47877.67,57554.92,77190.29,53452.49,50491.85,42115.52,40617.32,42179.84,62151.43,144552.05,116885.15,98472.87,36928.78,102833.15,94403.63,81279.29,22280.95,45103.13,33491.85,73563.65,117064.18,74029.74,40713.93,34840.81,47675.5,43182.49,50796.23,38600.84,24535.04,45554.35,66972.54,92715.63,99432.95,85164.02,90141.89,45419.91,102797.57,101636.8
"PE 34:4; [M+Na]+@5.45",15648.182,11202.222,27195.979,28086.599,11409.649,18076.549,16471.276,16052.991,12291.709,38423.616,23799.964,18451.837,18583.635,11872.296,9809.334,2781.068,9199.046,8884.269,7679.012,9553.546,6609.971,23217.485,2342.37,2570.942,4120.771,7519.06,10775.56,31769.183,13876.844,3077.561,10650.918,15784.551,10656.174,28560.755,15844.329,13336.793,15577.522,18959.064,13321.421,20243.291,8145.763,13011.136,18257.168,18844.732,8138.226,6984.595,18101.544,16957.295,12774.986,9466.526,11305.167,13343.529,15407.381,14700.492,18359.341
"PE 35:3; [M+H]+@6.28",12059.8883,9550.2459,6185.345,11862.4495,11557.1477,6801.5347,7485.1878,17316.5803,8142.2877,4210.3928,8792.0793,4694.7066,4646.4502,6724.5775,9338.4092,9137.3784,4134.3114,6826.7719,5666.7345,9134.7136,1639.8085,8359.2425,3217.6019,7168.5977,934.5183,11062.7208,14223.953,13287.7412,6097.831,11133.7845,10050.1545,8291.0142,11869.2695,6476.2588,4418.7169,3286.9683,7488.9205,15047.2586,8384.885,11739.9632,7526.9367,4869.4797,7357.0557,5024.5699,11513.141,10547.5408,7782.7138,4210.5783,8153.1132,8464.8643,7390.6527,6193.2065,4511.9545,3971.5912,6124.0496
"PE 35:4; [M+H]+@6.07",18632.05,13501.67,26842.08,15416.82,15919.12,34355,26130.65,24713.09,19363.03,15248.4,14741.74,12853.22,16565.35,11073.75,15288.48,20977.26,10875.16,15950.12,10982.49,18628.35,19317.8,13483.96,20458.83,15017.09,9388.43,30095.61,37359.53,13339.57,22868.32,24637.68,31217.82,28360.8,25627.7,23627.99,29114.93,16492.42,25925.65,24827.5,17720.59,26365.49,35257.33,13191.69,20667.68,15815.41,10258.66,24434.17,26894.9,23481.1,12288.69,20811.23,23848.4,16223.79,19091.24,29131.73,20063.85
"PE 36:0; [M+H]+@7.85",22828.156,42886.4,20484.61,18208.224,16614.954,9094.647,22939.697,27986.809,32685.258,35922.316,38974.037,24986.177,37300.873,30938.788,20167.471,21792.614,37523.197,17851.035,33594.046,21554.746,14098.328,72950.146,23995.877,19212.854,16151.116,14125.504,27652.422,38004.319,29648.319,13914.045,51041.831,57812.202,38083.341,39458.058,60865.987,44766.476,49918.492,49510.171,49201.725,23812.652,39315.558,35000.476,26450.021,34867.899,18723.257,25978.407,56400.074,52982.231,19813.092,26242.558,29411.724,12581.619,18646.246,24749.864,28353.946
"PE 36:0; [M+Na]+@7.24",4811891,4707770,3906172,4531059,3784919,3878599,4095137,3720409,4447974,3304420,3490679,3396054,3757869,2950503,2812657,4371381,2472863,3621029,3012233,4346901,2829063,5467178,2557735,2367543,2212440,2788654,3587946,4375742,3950173,2667887,5092122,4842905,4865510,4823997,4769811,4891135,4821999,5044298,5399997,4831184,4502352,4975681,5493643,5366340,2370283,4546992,6378060,6277213,4047404,4064408,4179938,4223893,4158670,4091329,4254703
"PE 36:1; [M+H]+@7.42",1859066.2,1872171.7,1470763.7,2009893.8,1197671.5,1445124.5,1434350.5,1958043.5,1485194.4,1941281.9,2025864.6,1716095.3,1813623.3,1953697.3,1734720.7,6102339.4,1944171.5,1672260.8,2330139.8,1954755.9,1547818,2326835.5,1891703.9,1645138.2,1384807.7,871032.1,1865370.3,1932743.6,1520163,470207.9,1919057.1,1897608.9,1532884.9,1546737.1,1955529.3,1811725,1562964.3,1940610,1882140.4,1575749.5,1345428.9,1493988.7,1906335,1413831.5,1761732.6,1340952.8,1974442,2209398.8,1461433.2,1498113.1,1494851.5,1540731.6,1618381.1,1607575.5,1573448
"PE 36:1; [M+Na]+@8.69",40444.32,49790.25,48860.85,62611.25,13717.35,57610.78,69018.63,46084.77,56425.48,64209.49,86648.07,52558.39,77186.33,69821,69854.54,10138.27,68258.56,33796.18,64370.76,50249.48,40783.72,100939.34,36645.87,24454.08,24975.82,38678.87,62268.15,74710.43,82494.3,21220.67,119530.15,55479.66,98670.59,76409.63,76435.89,105572.76,94110.34,68459.88,64599.27,55072.6,97770.62,29398.8,85283.83,87541,54375.51,47907.99,58503.04,76272.86,129805.48,85348.35,89625.36,95667.61,84141.71,113627.04,82817.09
"PE 36:4; [M+H]+@4.65",1100.807,2445.3201,1869.1017,3333.7153,3227.0223,1327.7067,3881.9379,3277.3154,2716.4422,4368.8711,6608.1783,5710.3869,5573.2101,11081.0416,12175.4258,3720.1634,20682.881,17125.4077,7942.3211,13927.7384,14371.6101,3531.2405,15566.0047,13824.4631,14672.6894,2403.0545,4626.5799,865.1231,4971.8602,2005.9557,1462.5316,2053.0874,1605.2137,5471.7851,6783.0627,1739.5647,3262.7883,16371.8056,5033.6569,6700.8557,7673.6545,3243.8197,4734.2047,2798.2007,11080.3319,1632.8777,3732.3079,1892.8314,5774.2092,3657.2437,6637.9282,8953.1698,6176.5907,6286.0807,4236.336
"PE 36:4; [M+H]+@8.44",15230.021,16593.803,18880.849,18930.887,3322.367,20524.499,33835.074,30575.997,19445.822,11400.192,22143.476,16352.409,16030.685,18294.249,22924.067,12188.025,14964.809,18873.504,19274.481,16669.653,14047.777,12600.518,13296.376,17724.345,13924.127,9852.697,15129.259,19865.169,12441.543,4691.966,10960.246,11228.093,13840.11,22285.683,12087.174,15245.018,20609.778,16610.196,16150.051,14393.539,7215.804,9276.106,9376.279,18405.198,9859.344,11257.355,26242.757,24564.773,26055.832,32359.797,19209.246,29542.347,22616.049,33847.911,28440.271
"PE 37:2; [M+H]+@7.26",149919.14,208541.93,159232.12,309297.14,200130.99,175259.88,228362.92,206108.24,178849.97,119006.05,147045.95,140706.91,222679.07,124760.64,148486.7,101099.12,154037.22,297154.93,165479.34,76585.19,79251.3,289173.52,85085.75,73309.68,111031.75,365979.71,177989.87,283501.43,170120.12,269058.24,648631.32,210058.54,347512.3,152425.51,490954.37,382246.9,242042.41,302939.05,289787.2,341275.89,214986.83,380058.36,240697.25,465562.96,109653.9,193227.65,344498.45,381543.49,127793.3,174973.29,159987.59,178144.44,172779.66,197912.92,193115.76
"PE 37:2; [M+Na]+@6.55",91482.13,97561.83,88805.02,44106.1,115946.48,94486.95,28871.87,43981.93,43911.38,81622.36,80261.64,77042.5,77380.94,49109.19,85467.44,79912.68,60471.63,73233.5,58818.6,84644.41,92076.41,113338.17,41869.22,50568.42,73996.9,71362.4,58416.79,95282.05,110778.68,41959.64,107930.61,97366.05,127534.99,93630.45,67410.83,90767.97,96798.3,69721.21,78373.7,95184.92,63882.45,119954.03,125123.64,94190.1,39749.42,72085.88,91234.74,107017.59,59629.07,89643.46,105164.24,80358.5,74950.36,63270.18,77187.06
"PE 37:5; [M+H]+@6.20",17725.468,16088.893,18326.276,23866.241,38946.163,24320.142,21226.346,12705.921,17493.923,19585.208,9294.563,29034.618,18486.352,13468.886,19239.717,28006.972,26061.775,15238.926,16672.677,17725.967,35620.473,17440.861,20918.457,38232.923,18696.867,14177.673,24805.989,25292.883,43618.66,45602.052,17272.105,16292.886,15523.624,16022.183,16765.341,21082.806,14493.064,19159.896,16340.725,7789.859,16995.391,27265.077,21734.096,16210.552,16600.356,37055.509,16065.563,9677.569,17448.223,19024.2,33921.875,28600.022,20264.046,25557.278,14791.972
"PE 38:2; [M+H]+@7.64",801517.4,1247477.1,793656.7,1049810.4,480255,721031.5,892250.9,1132921.1,844754,815658.3,1025000.7,928632.5,899707.6,985450.1,1116099.5,858700.7,723202.7,1030849.6,1236086.3,1203969.8,859870.6,1419432.3,1034919.7,990709.2,809893.9,379521.4,669816.9,981546.1,615630,373536.7,1306650.9,1093092.8,1101704.5,744328.6,948341.4,751293.7,790837.8,1753294.3,1676523.7,1537572.4,1051292.6,1109050.7,1581352.5,1225101.6,1025615,1148151.7,1654645,2086605.6,967490.3,959106.9,1001488.9,937041.1,1011377.5,1056223.1,979671
"PE 38:3; [M+H]+@7.24",4313815,4173013,3388449,4031960,3305203,3368460,3678125,4103188,3752203,2737214,3025003,2971174,3392503,2500316,2495355,3847248,2064686,3263487,2718730,2844152,2451073,4983878,2184230,2000400,1792141,2393543,3198528,3881739,3487789,2157391,4456960,4151551,4359107,4280157,4342346,4388716,4596790,4737283,4944382,4304451,3799243,4633881,5063884,4705480,2018296,4264778,5861246,5807735,3486845,3628387,3705273,3617124,3613767,3746629,3777163
"PE 38:3; [M+Na]+@8.72",15396.747,19044.458,11018.163,21945.161,7305.162,24448.74,33312.75,26173.19,13200.239,13212.629,24796.439,17714.2,27447.217,12190.906,23942.403,7390.797,9023.399,12838.174,26793.952,18523.617,10495.655,44525.768,10486.602,9804.786,18366.562,12087.356,26918.278,23914.776,23934.072,8462.645,41875.299,30250.678,32963.002,18660.789,26254.322,15052.574,51095.466,19166.053,17906.202,17564.827,15324.782,26856.344,35207.569,22350.725,11098.546,9628.849,37707.915,40906.893,35767.528,40934.826,41613.326,35239.16,39051.191,26337.573,29481.774
"PE 38:4; [M+Na]+@7.06",110741.49,73228.56,115639.81,119383.78,111272.92,110958.46,131283.93,110014.17,153511.03,79331.06,91628.62,121114.6,98089.88,81523.75,71858.18,119343.01,49350.35,52408.93,72844.9,66229.28,72906.35,104933.84,78432.64,77431.08,81824.87,159095.74,107200.79,118627.14,109544.72,98727.08,123277.3,151870.26,124092.46,115070.85,67732.85,119607.62,105234.36,82526.57,77928.66,121244.32,106148.65,104127.03,118917.21,59190.38,57478.3,106934.51,79300.67,82199.09,108862.91,78830.14,81199.41,130291.79,86464.66,96547.46,78664.06
"PE 38:5; [M+H]+@5.46",92208.34,43436.09,115795.85,67578.82,32069.36,101196.96,119710.32,56327.36,105664.36,137740.23,123171.1,61187.74,72089.46,90008.98,107797.15,29051.92,52729.24,75104.13,57666.28,52292.37,73786.52,71647.59,70601.77,66831.22,62009.95,19026.04,58310.48,63198.27,28390.76,35045.17,101125.78,52899.23,37845.59,65889.45,187865.19,35827.38,70256.36,131336.78,65315.98,61099.94,99218.16,36828.57,92375.33,63009.89,92702.05,119234.42,129020.53,62404.2,67850.06,60958.92,81679.53,69778.68,69271.85,50319,87414.59
"PE 38:5; [M+Na]+@6.54",23134.95,27345.19,42346.64,18852.57,39350.1,30655.01,23144.41,19945.36,17992.52,22026.66,24319.42,26601.97,16564.75,12609.84,20507.38,28411.92,14173.15,22356.84,16491.42,22089,14357.77,27668,22999.88,19996.17,25071.35,29461.32,32156.42,14065.38,28944.82,55905.38,28401.22,26604.25,24086.71,27022.83,23415.34,21170.04,26236.12,15709.65,23226.99,35458.12,29594.6,41543.06,27991.84,30494.09,16795.29,32216.41,35085.89,18956.4,30777.16,16667.13,19152.47,25524.7,33992.12,23421.11,26814.12
"PE 38:7; [M+H]+@4.69",13640.23,11285.079,16293.385,20734.18,16801.349,18397.943,11918.028,12400.614,14288.442,13341.875,9233.904,14878.408,19983.058,9571.834,11631.464,21800.578,8275.609,11400.67,7298.207,10524.826,12066.527,18842.993,9121.794,7288.829,7597.595,7806.241,32126.982,34609.716,32706.16,14945.823,33403.27,31717.357,18346.533,10340.924,10083.27,8769.471,8504.407,23721.806,17591.013,15878.97,10816.779,11279.077,16585.406,19604.267,10223.72,15063.014,25624.419,26537.039,14097.478,9314.59,18805.533,20418.465,13888.154,23626.004,20442.921
"PE 39:1; [M+H]+@8.08",172359.2,148359.92,104583.38,132870.57,145884.44,165043.31,167313.45,155080.19,172285.99,207163.47,169142.18,178956.65,155600.79,268723.57,174592.16,243032.58,317157.47,202589.09,245517.41,216381.38,162760.85,139591.11,282424.79,257840.67,276952.9,76039.73,162811.91,116389.63,117563.28,11467.22,124270.49,128680.01,125141.05,161797.94,182986.08,179339.29,174093.94,105543.54,78250.08,64248.76,128807.96,90129.44,101838.08,121108.94,294176.1,151973.87,155160.52,112068.72,189231.76,176822.72,151649.08,193280.85,225802.9,204156.97,198532.35
"PE 39:4; [M+H]+@7.22",943199.1,720884.9,992356,1290859,809441.9,1453895.8,1528010,1450360.9,1301912.3,781868.7,1016981.8,903914.1,1252526.3,914541.5,1129234.1,489576.6,555772.1,887419.4,614161.8,661910,774483.7,1040914.6,533827.6,508219.1,486147.3,708807,531534.9,1063949.7,762189.1,668077.8,1031197.9,976058.8,1297482.7,849297.4,634172.9,591108.1,954935.4,1197673.8,1268262.1,1208343.9,1091915.9,946571.4,934770.6,555663.4,479187,736743.5,890168.4,974778.9,873259.5,828794.7,819899.8,869894.1,834938.7,877376.2,889877.6
"PE 39:5; [M+H]+@4.91",13043.013,11838.703,12702.705,5283.738,5996.783,3840.192,10659.801,10156.767,16297.564,25592.836,12861.67,15630.176,34981.499,20157.422,16102.544,36009.996,43157.112,24350.014,12441.336,11086.448,20825.797,15617.478,16143.19,13201.298,14294.744,5096.225,19509.656,22110.068,19325.814,5585.538,22276.376,20228.295,9359.374,15913.227,17809.735,11689.077,10356.004,23734.038,13453.103,10525.17,7920.006,9855.848,8273.685,10063.324,13192.706,8767.648,12253.384,7918.696,14891.881,16729.076,15680.885,18602.469,14947.523,17862.514,21103.085
"PE 39:7; [M+H]+@6.09",48250.62,57727.2,50144.31,46079.64,59937.92,67561.87,56334.03,69529.22,50371.02,41038.9,47694.62,46459.04,58460.29,34239.79,48360.35,54342.67,22088.87,56044.93,49730.1,54418.34,58771.27,36475.92,43465.73,67879.87,46948.83,67274.75,39766.46,31351.98,70694.89,77861.46,58122.94,51161.17,50551.28,42063.18,54060.83,64782.24,40397.05,30781.8,44978.72,49440.79,66288.73,78530.51,41521.45,38333.83,51282.27,72083.92,43766.9,39747,57182.53,38721.35,49114.16,53051.64,56770.96,46288.25,56731.58
"PE 40:1; [M+H]+@8.38",17267.047,33509.406,3822.533,20565.421,3997.224,6871.106,21475.848,31166.194,20362.27,18125.746,21793.698,25882.862,32950.838,25369.844,24873.263,7686.522,18150.22,18334.6,16445.192,20362.006,12571.9,17395.827,15893.285,6610.846,9405.541,4659.601,18590.326,15947.807,15841.918,3054.727,30550.098,20718.204,19583.336,18210.761,20672.237,25891.215,17024.688,57359.429,53786.886,24721.108,28850.552,19269.019,38800.316,18892.984,5452.89,17727.781,29763.936,30186.117,11891.379,20413.749,13506.569,15440.415,10064.411,20451.949,13810.075
"PE 40:2; [M+H]+@7.98",55215.71,110806.68,59322.54,107593.11,56151.31,72439.74,127298.44,158296.33,92785.31,139954.57,115491.22,162030.97,126007.11,129466.7,127507.86,70403.63,105930.84,86452.57,108682.41,90345.35,71069.39,99875.9,97263.34,69416.73,63961.33,27611.2,49445.88,60271.21,39345.74,27984.61,154131.02,92962.77,92780.15,114280.45,127048.09,80498.92,87021.59,186644.46,195320.09,137114.34,181299.48,88011.19,119192.49,92089.4,67996.63,105585.13,159433.44,192070.43,98214.16,93323.27,89838.16,76573.91,91264.25,88226.07,121399.21
"PE 40:3; [M+Na]+@7.49",212505.9,278889.3,236882.34,425400.02,130355.62,263923.29,416845.32,361553.48,247715.1,277151.89,367966.94,237841.66,261917.61,203952.38,187847.1,123509.95,118903.52,234990.02,130568.02,222681.54,142584.71,312908.35,148968.83,96914.44,72832.44,96162.35,110840.98,234517.02,164548.07,84257.98,455028.77,445645.4,374921.79,281601.75,357606.24,258409.21,327968.17,305364.71,516449.77,397838.76,337400.21,297861.99,513673.22,371139.44,112803.99,311283.96,507985.78,860807.4,264218.41,220603.75,237630.81,287121.67,238789.19,239366,313930.54
"PE 40:5; [M+H]+@7.19",1516956.8,1210677.3,1543611.3,1796619.3,1405870.2,1090771,1098748.5,1355062.7,1296891.2,1463879.4,1363133.1,1751726,1330259.1,1301659.2,1236036.4,2301702.8,1072859.2,1469431.8,1530657.3,1509946.3,1435201.1,2184715.6,1195174.7,1055207.1,1015902.8,1029235.1,1679617.3,2120424.7,1180430.9,522507.1,2009890.4,947966.8,2185459.6,1047337.8,1227010.7,1304908.2,931842.9,901069.6,1106975.6,803306,795972.6,1133454.2,1296688.5,990154.8,1114491.3,887663.4,1317532.4,2605559.7,1151480.3,1147742.8,1995789.6,1139227.4,1225081.7,1197546.1,1270404.8
"PE 40:7; [M+H]+@5.17",42283.011,27318.954,57488.719,42365.128,26971.73,67822.829,64911.992,42377.165,42496.166,73032.68,57702.617,55627.095,80571.155,48794.177,41824.507,19212.101,22950.318,54256.803,39568.544,20920.45,39115.415,57895.105,32050.726,21347.982,24405.41,29601.478,34567.886,72440.023,34468.226,7573.629,77776.98,52349.959,45278.166,60388.595,76489.7,41490.894,46086.114,78985.428,25840,50075.943,20828.917,7529.48,48333.787,33385.049,32091.844,32633.614,40998.342,48504.924,56012.461,42901.688,47044.253,42507.352,42322.69,44302.207,36880.061
"PE 40:9; [M+H]+@5.54",340827.1,204174.5,361596.8,311916.6,257406.7,248210.1,339895.7,394316.1,395409.8,335983.3,416158.2,250176.3,452618.9,381970,288139.7,136725.5,265032.8,327951.9,266161.6,216460.3,294353.4,371030.1,226405.7,222271.7,213304.3,119619.1,146036.7,391956.8,355099.1,115630,466741.4,338875.4,258008,132092.3,263660.7,170793.6,255389.9,465176.3,209037.9,276225.5,166875.1,227461.5,348045,281990.3,244059.2,156080.4,248791.1,318678.7,310018.8,259256,283014.2,318453.6,237462.4,323782.3,270128.9
"PE 41:6; [M+H]+@7.23",173213.38,189031.93,168400.91,444125.81,205435.75,266092.57,265765.36,309327.31,164968.15,166527.34,217641.89,184512.81,271098.98,152771.71,184857.94,252438.31,70576.36,162883.48,195996.86,217762.96,189949.9,303636.93,129381.63,147925.03,120820.68,226286.34,184816.06,228346.32,257807.57,176218.13,313306.48,350057.58,470080.78,198569.38,214125,227869.61,198791.79,163240.71,219970.56,290569.32,143362.81,361018.72,310358.27,177433.85,98552.46,224316.79,352718.75,358143.92,200796.6,199606.1,190328.77,237892.53,250450.17,196788.52,197599.18
"PE 42:10; [M+H]+@5.73",196661.5,177564.9,245264.7,211249.4,191464.3,248441.7,236209.8,222200.9,201673.7,175838.2,184273,153068.8,177937.6,196740.6,168687.8,189942.3,143858.3,279096.9,302356.2,155169.4,307156.8,242506.1,295867.6,265771,253972.7,178224.6,191812.5,194246.1,185939.4,195894.6,176945.2,178642.9,170401.3,177018.2,235848.8,168030.1,211258.5,186811.4,169608.1,150569.8,205502.5,233200.5,245659.7,253400.6,265181.6,250409.8,192212.1,301328.8,164675.9,228893.8,188793.2,220767.9,161250,172196.1,213894.2
"PE 42:3; [M+H]+@8.10",34436.102,24731.084,15633.164,37613.676,22518.219,18648.486,33035.24,33751.001,26736.848,37407.658,31143.503,21987.567,25522.126,30030.52,28122.653,47619.628,30819.152,28038.648,33172.232,22300.743,16267.525,24147.409,24995.61,15193.019,22521.452,9212.464,13156.486,20996.621,14352.667,8651.853,46661.514,17605.902,23592.324,25001.666,42453.184,27341.585,26629.612,37982.826,31259.383,24601.365,31201.075,15051.838,22049.972,20007.463,34014.782,26262.766,18622.805,28549.218,27727.912,26197.767,25372.564,21846.863,36295.886,20437.632,29354.123
"PE 42:8; [M+H]+@6.55",76071.36,82186.69,108712.64,72190.56,115304.22,65152.41,65115.56,66957.65,49101.37,82332.42,83121.44,82833.73,88103.44,44580.97,62462.9,56081.83,51124.15,109689.39,85743.95,116466.65,120152.09,102761.71,72810.07,86045.95,82784.13,81435.1,48037.16,59833.99,84166.55,63695.98,61472.15,58789.42,67905.79,94424.62,89535.12,84687.17,92248.46,65628.7,62466.35,53803.67,70645.52,112325.46,111281.14,118909.91,102655.47,98322.98,124424.2,90649.23,72775.94,76303.02,99456.72,85754.6,83359.24,72845.46,96807.77
"PE 44:12; [M+H]+@5.76",81354.25,102231.46,108424.85,93359.63,52945.58,114737.74,108964.65,114028.45,66011.82,89081.79,108631.95,77352.27,79064.24,98034.96,73881.34,97335.36,73682.29,119359.83,126856.64,84789.36,99453.27,181942.2,104655.84,95377.76,89396.01,91931.49,92850.68,128071.58,81882.67,102841.8,126024.31,111957.62,68806.93,107759.04,96604.55,89520.46,111308.15,87518.81,118266.44,90307.19,121401.93,162224.61,231967.22,208401.93,102110.48,115124.84,113719.12,158725.67,67065.32,57096.64,65713.79,91245.88,101025.88,70040.53,77021.94
"PE 44:5; [M+H]+@8.11",24995.744,24064.239,20560.312,23522.255,19644.25,19804.61,24535.321,30762.772,19300.039,28040.273,27461.517,27137.925,35125.859,36482.804,32233.018,33984.809,26054.341,19185.066,23146.166,12560.211,13583.502,6631.575,15974.075,13369.897,14825.16,8144.589,6419.438,19509.65,10429.339,5971.657,14473.837,18389.201,19547.426,13317.167,29421.261,15893.878,16569.294,18615.618,18267.652,17228.078,16845.134,9635.219,17160.699,11760.446,21961.978,11574.49,17301.658,29381.519,17148.51,17348.781,18714.138,16359.851,12620.737,22641.911,18586.987
"plasmenyl-PC 18:0; [M+Na]+@1.81",1063541.28,699071.21,1027033.44,846984.37,446166.72,698285.45,992904,832327.99,488295.59,1849404.2,1322604.11,1395802.12,1155426.99,1167776.32,611550.8,579190.35,906746.21,503302.64,420390.33,479226.25,594270.48,262744.6,538908.07,627013.1,496665.92,299735.82,770127.75,1674149.23,508523.24,70362.21,770390.63,891772.98,361810.13,652099.88,1245951.93,323253.49,691508.14,532865.48,445126.79,456486.97,227324.02,298317.89,233958.66,387383.83,853367.28,532434.2,372451.11,869305.55,797024.5,817849.51,840920.84,817875.83,878062.73,846843.76,810734.06
"plasmenyl-PC 36:4; [M+Na]+@6.58",6036.496,5670.047,13830.025,2448.812,6554.173,11966.828,20134.581,5422.246,6364.868,14305.876,2866.378,11505.722,8352.258,19848.471,6693.404,6713.563,8573.262,3703.48,10997.796,12179.501,4617.544,8733.681,9586.569,2821.32,5858.267,9027.772,9691.467,26336.402,7748.778,5928.607,6762.156,8417.831,3316.916,7145.808,13126.894,19075.93,6938.673,16018.168,5897.717,22293.563,10415.329,6798.601,9363.798,10484.483,9582.27,17150.909,14130.731,12682.848,13893.889,8212.891,8918.286,13247.073,8289.227,8883.7,15233.882
