"Lipid","Adduct","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"TG 52:4"," [M+NH4]+@10.99",11633.1525248554,932760.278094542,16137.634013348,6944.29567652905,14421.4546845661,14781.3594675502,9116.96634196858,13573.8301418147,10713.8014338532,9003.97914838529,42603.1113185256,4606.09519097871,6112.19420364619,3442.63663383301,5677.53512080746,9003.97914838529,21359.6461597065,168778.759035496,67001.4355209511,47939.3302360704,21359.6461597065,152762.719740033,5003.92710488384,35356.0511854785,177440.178067119,23285.0086005339,7588.59786689119,5894.31053216795,22368.5936166911,19058.258001601,415423.178159775,572746.335508999,152762.719740033,106785.324186153,69043.8616110691,155894.155542305,617832.694707222,6018.64947411107,100467.2537942,9929.8943000495,677637.045698538,15433.5236976061,602758.534037015,11514.8733047935,45075.3780566745,19565.0653679824,9632.81766929046,7248.00547219934,8031.41988129279,4690.18976199036,781553.073521248,6376.40094562033,5553.65304921028,4156.4876883499,7588.59786689119
"TG 52:4"," [M+NH4]+@11.39",3488.07484525728,1043151.80276023,2668.93604567935,3933.98877819309,4266.05355737087,7521.65635821746,4917.30150840707,1310.71857019807,2723.50919798186,8881.26991652829,47939.3302360704,4658.99882366799,3871.3772013047,3073.38796754991,5734.19565769063,9116.96634196858,21955.3065881794,168778.759035496,69043.8616110691,165485.017869633,5256.26325178087,155894.155542305,3968.82427597725,36018.5583491844,172072.500201358,3263.31706892546,1356.2504283063,1823.57856873329,982.897086953587,7521.65635821746,415423.178159775,552068.08035453,155894.155542305,112487.691855353,71392.0823432206,161088.750012994,640563.219152152,5894.31053216795,74711.6316580016,8651.41735427099,707691.054467675,15433.5236976061,22368.5936166911,11389.5918535874,1861.51048336748,11286.2522497817,9807.58199609661,7181.06267139208,8098.19161660726,4658.99882366799,707691.054467675,6271.41537921545,5499.30928878379,3724.27361308008,4033.57837199241
"TG 52:5"," [M+Na]+@10.05",152762.719740033,88449.4122228755,165485.017869633,130875.367426132,172072.500201358,161088.750012994,122669.923299236,117680.956754378,149913.812541413,100467.2537942,134895.775914482,100467.2537942,114985.666182594,106785.324186153,134895.775914482,137574.586366284,106785.324186153,142201.058983506,142201.058983506,137574.586366284,149913.812541413,100467.2537942,130875.367426132,137574.586366284,137574.586366284,230578.728667732,117680.956754378,127606.714026263,117680.956754378,172072.500201358,130875.367426132,130875.367426132,47939.3302360704,142201.058983506,117680.956754378,134895.775914482,127606.714026263,97796.0749756159,147512.648350628,122669.923299236,216947.980412317,88449.4122228755,104304.520528438,104304.520528438,134895.775914482,97796.0749756159,74711.6316580016,71392.0823432206,91776.7281086178,97796.0749756159,112487.691855353,104304.520528438,100467.2537942,97796.0749756159,104304.520528438
"TG 52:5"," [M+NH4]+@10.02",3825174.81132648,3825174.81132648,3118936.40300598,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3118936.40300598,3825174.81132648,3118936.40300598,3118936.40300598,3118936.40300598,3118936.40300598,3825174.81132648,3118936.40300598,3825174.81132648,7322307.06177037,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,2085781.36793071,3118936.40300598,3825174.81132648,3825174.81132648,1134041.26260503,3825174.81132648,7322307.06177037,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,1868490.06904269,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648,3825174.81132648
"TG 52:5"," [M+NH4]+@11.04",1558.90651857971,79213.7221080975,1558.90651857971,3263.31706892546,2150.65085523474,4363.53746106577,1310.71857019807,1160.54267482823,544.221336627261,2016.78089022534,9503.48399080236,2107.3595663576,1236.73503590444,1784.75471519342,1422.03743606239,2819.37281518542,7521.65635821746,20489.9222612137,8253.97862949947,6737.60235618507,772.591738737534,20489.9222612137,1593.08427456051,8461.29006782076,9632.81766929046,1861.51048336748,1823.57856873329,899.044413759908,2711.87506641911,3148.91292249763,37606.8448428336,55951.1004690342,55951.1004690342,14421.4546845661,3640.97872960073,54129.4581072229,36831.9509883591,1535.07870355577,15290.4228561396,1376.14463056216,42603.1113185256,2711.87506641911,45075.3780566745,4658.99882366799,1066.27728321814,2296.18709518999,2651.01698708592,440.860440874608,2133.5277537567,1763.29903418314,27466.5295318216,2651.01698708592,982.897086953587,1535.07870355577,1517.57027202074
"TG 52:6"," [M+Na]+@9.68",84833.5770545398,51163.9308922764,104304.520528438,84833.5770545398,112487.691855353,106785.324186153,91776.7281086178,74711.6316580016,122669.923299236,60851.666002477,54129.4581072229,65411.1871387707,65411.1871387707,55951.1004690342,74711.6316580016,100467.2537942,57656.0640663599,73104.0557603158,65411.1871387707,100467.2537942,97796.0749756159,17931.284221945,47939.3302360704,51163.9308922764,57656.0640663599,112487.691855353,74711.6316580016,38237.6486797862,55951.1004690342,97796.0749756159,67001.4355209511,71392.0823432206,51163.9308922764,54129.4581072229,49734.025777868,62976.8967742018,47939.3302360704,59201.6588274221,62976.8967742018,62976.8967742018,62976.8967742018,35356.0511854785,49734.025777868,42603.1113185256,46168.3328830869,51163.9308922764,40473.1871602372,31044.5978948227,49734.025777868,65411.1871387707,67001.4355209511,54129.4581072229,67001.4355209511,73104.0557603158,73104.0557603158
"TG 52:7"," [M+NH4]+@9.64",149913.812541413,208716.393441901,122669.923299236,640563.219152152,155894.155542305,155894.155542305,192407.087625631,134895.775914482,172072.500201358,177440.178067119,396714.381841279,230578.728667732,161088.750012994,155894.155542305,177440.178067119,177440.178067119,120923.941238811,130875.367426132,192407.087625631,142201.058983506,122669.923299236,602758.534037015,65411.1871387707,59201.6588274221,79213.7221080975,781553.073521248,483227.516564253,62976.8967742018,288542.857786893,208716.393441901,483227.516564253,434131.974478271,1134041.26260503,572746.335508999,497287.806887986,602758.534037015,932760.278094542,216947.980412317,529715.359791516,165485.017869633,1134041.26260503,223228.131089919,230578.728667732,223228.131089919,97796.0749756159,88449.4122228755,127606.714026263,223228.131089919,249489.198769068,238600.25151464,216947.980412317,230578.728667732,223228.131089919,208716.393441901,216947.980412317
"TG 53:1"," [M+NH4]+@10.95",112487.691855353,74711.6316580016,57656.0640663599,67001.4355209511,100467.2537942,88449.4122228755,97796.0749756159,73104.0557603158,100467.2537942,149913.812541413,74711.6316580016,122669.923299236,117680.956754378,71392.0823432206,142201.058983506,91776.7281086178,130875.367426132,100467.2537942,149913.812541413,155894.155542305,223228.131089919,142201.058983506,223228.131089919,223228.131089919,208716.393441901,97796.0749756159,134895.775914482,91776.7281086178,112487.691855353,130875.367426132,84833.5770545398,69043.8616110691,112487.691855353,79213.7221080975,112487.691855353,106785.324186153,134895.775914482,137574.586366284,114985.666182594,114985.666182594,127606.714026263,142201.058983506,91776.7281086178,114985.666182594,155894.155542305,114985.666182594,147512.648350628,134895.775914482,155894.155542305,155894.155542305,73104.0557603158,122669.923299236,122669.923299236,127606.714026263,97796.0749756159
"TG 53:2"," [M+NH4]+@10.74",434131.974478271,461722.822044454,333527.230997889,288542.857786893,434131.974478271,434131.974478271,483227.516564253,434131.974478271,434131.974478271,497287.806887986,261622.123674963,529715.359791516,552068.08035453,333527.230997889,552068.08035453,529715.359791516,497287.806887986,434131.974478271,261622.123674963,572746.335508999,640563.219152152,572746.335508999,781553.073521248,707691.054467675,677637.045698538,602758.534037015,497287.806887986,216947.980412317,497287.806887986,602758.534037015,461722.822044454,396714.381841279,483227.516564253,497287.806887986,529715.359791516,288542.857786893,208716.393441901,552068.08035453,552068.08035453,552068.08035453,396714.381841279,602758.534037015,461722.822044454,529715.359791516,617832.694707222,602758.534037015,572746.335508999,461722.822044454,572746.335508999,497287.806887986,288542.857786893,529715.359791516,529715.359791516,529715.359791516,434131.974478271
"TG 53:3"," [M+NH4]+@10.54",261622.123674963,261622.123674963,288542.857786893,230578.728667732,396714.381841279,333527.230997889,261622.123674963,238600.25151464,288542.857786893,249489.198769068,238600.25151464,249489.198769068,333527.230997889,223228.131089919,261622.123674963,261622.123674963,261622.123674963,396714.381841279,155894.155542305,333527.230997889,434131.974478271,216947.980412317,483227.516564253,529715.359791516,461722.822044454,707691.054467675,396714.381841279,192407.087625631,396714.381841279,677637.045698538,497287.806887986,288542.857786893,230578.728667732,223228.131089919,249489.198769068,152762.719740033,130875.367426132,396714.381841279,333527.230997889,529715.359791516,161088.750012994,483227.516564253,333527.230997889,333527.230997889,434131.974478271,529715.359791516,434131.974478271,261622.123674963,261622.123674963,288542.857786893,249489.198769068,288542.857786893,288542.857786893,288542.857786893,396714.381841279
"TG 53:5"," [M+Li]+@9.65",3606.73631201073,17931.284221945,680.550564802879,4481.91145131831,3968.82427597725,1711.36237044589,3381.53356686189,3548.58298124476,1683.81788655123,13573.8301418147,3825.95664015282,7921.04733750395,6944.29567652905,2133.5277537567,8651.41735427099,33432.963019786,20110.2922438145,20917.2201021667,71392.0823432206,28820.2915305852,30343.1142901674,31780.529422496,31044.5978948227,36831.9509883591,51163.9308922764,2178.01478957907,3461.41157137891,1129.8513077015,7099.42489676729,10828.7381983571,10828.7381983571,19565.0653679824,25840.7899752339,21359.6461597065,16638.9186889241,28820.2915305852,37606.8448428336,13439.3075427741,23285.0086005339,11286.2522497817,39263.3205847908,8352.8966901949,11970.1854289872,8651.41735427099,36018.5583491844,11633.1525248554,8806.42203184084,10042.6537131761,13573.8301418147,11052.2513510666,10713.8014338532,14781.3594675502,11746.80878921,7717.57215669645,11883.0535993216
"TG 54:0"," [M+Na]+@10.87",13013.8554366387,14421.4546845661,11746.80878921,14781.3594675502,16398.9150415773,11883.0535993216,13013.8554366387,13265.0160448372,16398.9150415773,22806.8163709131,11286.2522497817,17931.284221945,18520.3363245616,13933.4216065439,23285.0086005339,16638.9186889241,17289.7904010003,15763.3687217144,15763.3687217144,19565.0653679824,27466.5295318216,10713.8014338532,29098.7429507766,17674.5104604884,19282.3501521796,13573.8301418147,18520.3363245616,11514.8733047935,10828.7381983571,25140.6987545294,7446.47496056903,7248.00547219934,15290.4228561396,9116.96634196858,13573.8301418147,15763.3687217144,14136.5796460737,15290.4228561396,16923.0401716664,19282.3501521796,20489.9222612137,17289.7904010003,8651.41735427099,18166.6226030207,11286.2522497817,16137.634013348,18166.6226030207,20917.2201021667,14781.3594675502,14781.3594675502,8881.26991652829,16923.0401716664,15763.3687217144,16137.634013348,10940.7823372663
"TG 54:0"," [M+NH4]+@11.28",67001.4355209511,39263.3205847908,46168.3328830869,49734.025777868,55951.1004690342,54129.4581072229,84833.5770545398,30343.1142901674,91776.7281086178,106785.324186153,97796.0749756159,130875.367426132,84833.5770545398,42603.1113185256,104304.520528438,55951.1004690342,137574.586366284,59201.6588274221,216947.980412317,120923.941238811,142201.058983506,104304.520528438,142201.058983506,155894.155542305,117680.956754378,41464.3178917538,65411.1871387707,71392.0823432206,74711.6316580016,51163.9308922764,59201.6588274221,36018.5583491844,122669.923299236,73104.0557603158,88449.4122228755,149913.812541413,152762.719740033,88449.4122228755,97796.0749756159,112487.691855353,155894.155542305,114985.666182594,59201.6588274221,62976.8967742018,100467.2537942,79213.7221080975,84833.5770545398,127606.714026263,122669.923299236,114985.666182594,55951.1004690342,91776.7281086178,74711.6316580016,88449.4122228755,91776.7281086178
"TG 54:1"," [M+NH4]+@11.02",617832.694707222,602758.534037015,461722.822044454,602758.534037015,572746.335508999,677637.045698538,707691.054467675,461722.822044454,839560.346929273,1134041.26260503,1258989.27548095,1258989.27548095,1258989.27548095,677637.045698538,781553.073521248,781553.073521248,1134041.26260503,839560.346929273,1624404.53028459,1134041.26260503,1258989.27548095,1043151.80276023,1258989.27548095,1134041.26260503,1134041.26260503,497287.806887986,781553.073521248,572746.335508999,932760.278094542,932760.278094542,781553.073521248,602758.534037015,1624404.53028459,932760.278094542,1624404.53028459,1868490.06904269,2085781.36793071,1134041.26260503,1868490.06904269,1258989.27548095,2312439.64183552,1134041.26260503,677637.045698538,839560.346929273,1134041.26260503,1043151.80276023,1043151.80276023,1258989.27548095,1624404.53028459,1258989.27548095,572746.335508999,1258989.27548095,1134041.26260503,1043151.80276023,1134041.26260503
"TG 54:2"," [M+NH4]+@5.02",85.7070415368658,229.267379420074,178.754791908948,85.7070415368658,1448.70921663382,46.2231406157872,556.009742992647,46.2231406157872,178.754791908948,951.55816296729,1066.27728321814,85.7070415368658,178.754791908948,306.09485313677,254.771202212389,46.2231406157872,306.09485313677,1214.09548181217,46.2231406157872,388.959228370039,85.7070415368658,2063.34429872961,178.754791908948,178.754791908948,756.675442748719,388.959228370039,85.7070415368658,625.945831006615,967.493285690812,568.856072751554,1160.54267482823,85.7070415368658,440.860440874608,772.591738737534,229.267379420074,85.7070415368658,756.675442748719,178.754791908948,254.771202212389,46.2231406157872,46.2231406157872,468.636942619916,2463.72976106722,46.2231406157872,178.754791908948,440.860440874608,85.7070415368658,504.415032282568,85.7070415368658,85.7070415368658,85.7070415368658,46.2231406157872,85.7070415368658,85.7070415368658,306.09485313677
"TG 54:7"," [M+Na]+@9.70",69043.8616110691,60851.666002477,73104.0557603158,71392.0823432206,104304.520528438,67001.4355209511,73104.0557603158,91776.7281086178,79213.7221080975,40473.1871602372,67001.4355209511,54129.4581072229,71392.0823432206,67001.4355209511,67001.4355209511,73104.0557603158,59201.6588274221,65411.1871387707,36018.5583491844,54129.4581072229,59201.6588274221,71392.0823432206,41464.3178917538,33432.963019786,36018.5583491844,130875.367426132,79213.7221080975,60851.666002477,71392.0823432206,147512.648350628,91776.7281086178,91776.7281086178,73104.0557603158,71392.0823432206,51163.9308922764,88449.4122228755,91776.7281086178,73104.0557603158,79213.7221080975,91776.7281086178,120923.941238811,54129.4581072229,74711.6316580016,60851.666002477,26954.2584921167,74711.6316580016,55951.1004690342,57656.0640663599,71392.0823432206,69043.8616110691,62976.8967742018,84833.5770545398,60851.666002477,60851.666002477,79213.7221080975
"TG 54:7"," [M+NH4]+@10.99",528.195474843724,11389.5918535874,1008.0225270837,1129.8513077015,2238.01365217653,1558.90651857971,229.267379420074,568.856072751554,440.860440874608,671.690912655492,6568.74646067273,1008.0225270837,556.009742992647,254.771202212389,544.221336627261,756.675442748719,1683.81788655123,7181.06267139208,698.43541324027,2038.85933672195,1593.08427456051,20110.2922438145,1333.1413460065,1763.29903418314,1925.48406474703,1640.88491618403,698.43541324027,1376.14463056216,608.179116249848,2526.69052478253,4387.32715422547,36831.9509883591,13573.8301418147,6944.29567652905,2216.95286968574,11746.80878921,7521.65635821746,504.415032282568,11286.2522497817,926.677194824214,8253.97862949947,2016.78089022534,11052.2513510666,1008.0225270837,2107.3595663576,2253.41289796525,1763.29903418314,816.88161587436,730.332756594138,982.897086953587,16398.9150415773,1409.42199173385,306.09485313677,528.195474843724,440.860440874608
"TG 54:9"," [M+NH4]+@9.57",23285.0086005339,30343.1142901674,13933.4216065439,117680.956754378,33432.963019786,24440.1162705759,23285.0086005339,19058.258001601,25840.7899752339,17289.7904010003,59201.6588274221,23994.8989578161,34344.8502303868,27466.5295318216,24440.1162705759,28820.2915305852,15290.4228561396,16137.634013348,13265.0160448372,19282.3501521796,16638.9186889241,91776.7281086178,4363.53746106577,7347.37161177832,9929.8943000495,114985.666182594,100467.2537942,10042.6537131761,60851.666002477,54129.4581072229,69043.8616110691,65411.1871387707,172072.500201358,49734.025777868,57656.0640663599,73104.0557603158,117680.956754378,40473.1871602372,67001.4355209511,31044.5978948227,165485.017869633,41464.3178917538,60851.666002477,46168.3328830869,8881.26991652829,25840.7899752339,36831.9509883591,54129.4581072229,38237.6486797862,45075.3780566745,38237.6486797862,39263.3205847908,39263.3205847908,41464.3178917538,29098.7429507766
"TG 55:0"," [M+NH4]+@11.42",3724.27361308008,2549.09651182585,4014.82300635148,5256.26325178087,2412.99157743283,5553.65304921028,9315.48313178483,3021.7095752333,10114.6473977691,7099.42489676729,4156.4876883499,12371.1538903283,6376.40094562033,3340.27121100111,12371.1538903283,4431.89536826276,8461.29006782076,3582.78283814596,12859.732335181,9807.58199609661,11970.1854289872,6112.19420364619,8253.97862949947,10940.7823372663,6212.89145658457,1711.36237044589,2194.55021318974,3073.38796754991,5003.92710488384,4658.99882366799,3204.28483972103,2150.65085523474,10940.7823372663,2444.07630078938,3442.63663383301,6376.40094562033,6212.89145658457,9003.97914838529,4315.69286789868,6737.60235618507,10940.7823372663,7521.65635821746,4014.82300635148,2463.72976106722,5677.53512080746,7521.65635821746,5894.31053216795,10617.2889325545,7248.00547219934,5894.31053216795,2855.25124036555,4851.37058862409,5894.31053216795,5734.19565769063,3488.07484525728
"TG 55:2"," [M+NH4]+@10.97",134895.775914482,84833.5770545398,91776.7281086178,120923.941238811,130875.367426132,114985.666182594,147512.648350628,97796.0749756159,127606.714026263,216947.980412317,147512.648350628,216947.980412317,149913.812541413,130875.367426132,223228.131089919,142201.058983506,230578.728667732,137574.586366284,208716.393441901,177440.178067119,261622.123674963,165485.017869633,249489.198769068,208716.393441901,230578.728667732,79213.7221080975,88449.4122228755,65411.1871387707,106785.324186153,161088.750012994,73104.0557603158,73104.0557603158,147512.648350628,152762.719740033,137574.586366284,147512.648350628,161088.750012994,149913.812541413,127606.714026263,97796.0749756159,230578.728667732,192407.087625631,112487.691855353,117680.956754378,149913.812541413,104304.520528438,155894.155542305,192407.087625631,177440.178067119,172072.500201358,91776.7281086178,155894.155542305,134895.775914482,161088.750012994,134895.775914482
"TG 55:3"," [M+NH4]+@10.78",177440.178067119,112487.691855353,172072.500201358,172072.500201358,238600.25151464,208716.393441901,223228.131089919,137574.586366284,155894.155542305,192407.087625631,130875.367426132,208716.393441901,216947.980412317,172072.500201358,238600.25151464,249489.198769068,192407.087625631,230578.728667732,104304.520528438,152762.719740033,192407.087625631,161088.750012994,238600.25151464,165485.017869633,192407.087625631,147512.648350628,142201.058983506,100467.2537942,149913.812541413,223228.131089919,127606.714026263,106785.324186153,149913.812541413,120923.941238811,122669.923299236,104304.520528438,74711.6316580016,161088.750012994,122669.923299236,137574.586366284,84833.5770545398,152762.719740033,114985.666182594,130875.367426132,137574.586366284,152762.719740033,161088.750012994,142201.058983506,172072.500201358,192407.087625631,106785.324186153,192407.087625631,177440.178067119,177440.178067119,165485.017869633
"TG 55:4"," [M+NH4]+@10.57",46168.3328830869,34344.8502303868,55951.1004690342,57656.0640663599,57656.0640663599,37606.8448428336,31780.529422496,31044.5978948227,38237.6486797862,13265.0160448372,17674.5104604884,27466.5295318216,32856.9614001071,31780.529422496,42603.1113185256,30343.1142901674,16638.9186889241,34344.8502303868,10114.6473977691,28220.663034298,34344.8502303868,45075.3780566745,16638.9186889241,23285.0086005339,22806.8163709131,55951.1004690342,67001.4355209511,31780.529422496,47939.3302360704,62976.8967742018,33432.963019786,31780.529422496,29098.7429507766,22806.8163709131,18520.3363245616,14781.3594675502,20489.9222612137,41464.3178917538,28820.2915305852,36831.9509883591,17674.5104604884,45075.3780566745,32856.9614001071,33432.963019786,17674.5104604884,40473.1871602372,47939.3302360704,34344.8502303868,31044.5978948227,31044.5978948227,24440.1162705759,33432.963019786,31780.529422496,35029.180799929,33432.963019786
"TG 55:7"," [M+NH4]+@10.10",10114.6473977691,59201.6588274221,11883.0535993216,16638.9186889241,15576.6245390726,11286.2522497817,11883.0535993216,12185.5819323399,11052.2513510666,10940.7823372663,14421.4546845661,14136.5796460737,19058.258001601,10617.2889325545,16137.634013348,10441.8264587194,11286.2522497817,28220.663034298,13439.3075427741,11389.5918535874,11052.2513510666,35029.180799929,10042.6537131761,6212.89145658457,11970.1854289872,20917.2201021667,16638.9186889241,10114.6473977691,26954.2584921167,39263.3205847908,25840.7899752339,19058.258001601,20489.9222612137,46168.3328830869,35029.180799929,33432.963019786,28820.2915305852,35356.0511854785,32856.9614001071,23285.0086005339,28820.2915305852,74711.6316580016,39263.3205847908,69043.8616110691,6112.19420364619,60851.666002477,35356.0511854785,47939.3302360704,42603.1113185256,26954.2584921167,25840.7899752339,22806.8163709131,36831.9509883591,23994.8989578161,20917.2201021667
"TG 56:10"," [M+NH4]+@9.68",37606.8448428336,130875.367426132,24440.1162705759,134895.775914482,37606.8448428336,23285.0086005339,33432.963019786,31780.529422496,24440.1162705759,46168.3328830869,120923.941238811,67001.4355209511,62976.8967742018,46168.3328830869,47939.3302360704,54129.4581072229,16398.9150415773,22806.8163709131,16137.634013348,27466.5295318216,19282.3501521796,434131.974478271,11633.1525248554,10828.7381983571,21359.6461597065,117680.956754378,97796.0749756159,15763.3687217144,122669.923299236,106785.324186153,147512.648350628,155894.155542305,333527.230997889,208716.393441901,177440.178067119,216947.980412317,461722.822044454,74711.6316580016,208716.393441901,65411.1871387707,552068.08035453,165485.017869633,208716.393441901,155894.155542305,14781.3594675502,65411.1871387707,100467.2537942,161088.750012994,97796.0749756159,91776.7281086178,84833.5770545398,88449.4122228755,88449.4122228755,84833.5770545398,84833.5770545398
"TG 56:3"," [M+NH4]+@10.87",1134041.26260503,1134041.26260503,1624404.53028459,2312439.64183552,1868490.06904269,2085781.36793071,2085781.36793071,1043151.80276023,1624404.53028459,2312439.64183552,2312439.64183552,2312439.64183552,2085781.36793071,2085781.36793071,2085781.36793071,2312439.64183552,2085781.36793071,1258989.27548095,1134041.26260503,1258989.27548095,1134041.26260503,2085781.36793071,1134041.26260503,1043151.80276023,1258989.27548095,932760.278094542,617832.694707222,396714.381841279,1624404.53028459,1624404.53028459,1624404.53028459,932760.278094542,2312439.64183552,1868490.06904269,2085781.36793071,2085781.36793071,2312439.64183552,1868490.06904269,2085781.36793071,1134041.26260503,2085781.36793071,1868490.06904269,1043151.80276023,1624404.53028459,1043151.80276023,1868490.06904269,1624404.53028459,3118936.40300598,2085781.36793071,1868490.06904269,1624404.53028459,1624404.53028459,1624404.53028459,1624404.53028459,1868490.06904269
"TG 56:4"," [M+NH4]+@10.67",707691.054467675,1624404.53028459,707691.054467675,1134041.26260503,839560.346929273,707691.054467675,932760.278094542,781553.073521248,677637.045698538,1043151.80276023,781553.073521248,1043151.80276023,1134041.26260503,1043151.80276023,932760.278094542,1624404.53028459,1043151.80276023,707691.054467675,333527.230997889,497287.806887986,497287.806887986,1258989.27548095,602758.534037015,483227.516564253,572746.335508999,1258989.27548095,677637.045698538,483227.516564253,1134041.26260503,1868490.06904269,1134041.26260503,1043151.80276023,1868490.06904269,1043151.80276023,1258989.27548095,932760.278094542,1043151.80276023,1258989.27548095,1043151.80276023,1043151.80276023,932760.278094542,1624404.53028459,1258989.27548095,1258989.27548095,497287.806887986,1624404.53028459,1258989.27548095,1624404.53028459,1043151.80276023,1043151.80276023,932760.278094542,1134041.26260503,1258989.27548095,1258989.27548095,1043151.80276023
"TG 56:5"," [M+Na]+@10.48",51163.9308922764,106785.324186153,51163.9308922764,36018.5583491844,60851.666002477,49734.025777868,55951.1004690342,62976.8967742018,47939.3302360704,36831.9509883591,26384.9106305458,51163.9308922764,47939.3302360704,65411.1871387707,55951.1004690342,62976.8967742018,40473.1871602372,54129.4581072229,6986.65352454895,31044.5978948227,33432.963019786,33432.963019786,28220.663034298,17289.7904010003,27466.5295318216,62976.8967742018,51163.9308922764,49734.025777868,69043.8616110691,120923.941238811,35029.180799929,67001.4355209511,20110.2922438145,41464.3178917538,41464.3178917538,40473.1871602372,15763.3687217144,84833.5770545398,46168.3328830869,73104.0557603158,22368.5936166911,49734.025777868,117680.956754378,88449.4122228755,29098.7429507766,122669.923299236,104304.520528438,73104.0557603158,74711.6316580016,79213.7221080975,74711.6316580016,71392.0823432206,91776.7281086178,91776.7281086178,57656.0640663599
"TG 56:5"," [M+NH4]+@10.50",529715.359791516,2085781.36793071,572746.335508999,572746.335508999,640563.219152152,529715.359791516,677637.045698538,677637.045698538,529715.359791516,602758.534037015,529715.359791516,677637.045698538,1043151.80276023,932760.278094542,640563.219152152,839560.346929273,640563.219152152,677637.045698538,177440.178067119,434131.974478271,461722.822044454,1624404.53028459,396714.381841279,238600.25151464,434131.974478271,1134041.26260503,1043151.80276023,552068.08035453,1868490.06904269,2085781.36793071,1258989.27548095,1624404.53028459,932760.278094542,1258989.27548095,1134041.26260503,1134041.26260503,839560.346929273,1624404.53028459,1258989.27548095,839560.346929273,839560.346929273,2085781.36793071,1868490.06904269,1868490.06904269,288542.857786893,2085781.36793071,2085781.36793071,1868490.06904269,1134041.26260503,1134041.26260503,1134041.26260503,1043151.80276023,1043151.80276023,1134041.26260503,1258989.27548095
"TG 56:8"," [M+NH4]+@10.85",835.146637849803,10828.7381983571,528.195474843724,3968.82427597725,2526.69052478253,2444.07630078938,951.55816296729,1376.14463056216,2016.78089022534,835.146637849803,4523.81938229584,1376.14463056216,7347.37161177832,440.860440874608,1558.90651857971,1160.54267482823,3148.91292249763,3442.63663383301,1711.36237044589,3724.27361308008,1202.8325934515,16137.634013348,1214.09548181217,1784.75471519342,4387.32715422547,3461.41157137891,544.221336627261,1578.23701615733,1422.03743606239,4566.45164615393,34344.8502303868,13439.3075427741,35356.0511854785,11746.80878921,5113.24138632024,21955.3065881794,5351.22997895585,544.221336627261,29098.7429507766,1711.36237044589,6481.37711101783,3461.41157137891,79213.7221080975,2412.99157743283,1640.88491618403,2990.93669150468,2888.20130516259,2274.48627613108,556.009742992647,967.493285690812,35356.0511854785,556.009742992647,1160.54267482823,680.550564802879,967.493285690812
"TG 57:3"," [M+NH4]+@10.99",39263.3205847908,23285.0086005339,39263.3205847908,55951.1004690342,40473.1871602372,55951.1004690342,65411.1871387707,42603.1113185256,55951.1004690342,62976.8967742018,37606.8448428336,71392.0823432206,59201.6588274221,54129.4581072229,88449.4122228755,67001.4355209511,49734.025777868,40473.1871602372,51163.9308922764,41464.3178917538,62976.8967742018,54129.4581072229,45075.3780566745,32856.9614001071,39263.3205847908,28820.2915305852,21359.6461597065,15576.6245390726,35029.180799929,40473.1871602372,28220.663034298,20917.2201021667,54129.4581072229,26954.2584921167,28220.663034298,32856.9614001071,38237.6486797862,55951.1004690342,41464.3178917538,35029.180799929,46168.3328830869,51163.9308922764,28820.2915305852,35356.0511854785,21955.3065881794,47939.3302360704,45075.3780566745,59201.6588274221,59201.6588274221,55951.1004690342,28820.2915305852,51163.9308922764,57656.0640663599,40473.1871602372,54129.4581072229
