"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6","QC.7"
"TG 49:2; [M+NH4]+@10.28",48807.5821428571,37552.3767678571,49582.7215642857,26892.403625,41435.4854071429,43779.5852857143,48079.1544821429,33679.5103964286,20362.7371928571,49582.7215642857,46409.6795535714,19427.3070232143,40865.2268607143,46409.6795535714,82903.4760714286,43244.4308214286,42558.8972821429,38668.3322857143,44423.4569464286,31635.0711428571,41435.4854071429,46409.6795535714,36431.7635982143,43779.5852857143,34054.3606964286,51795.0621428571,28788.7575339286,27642.1983946429,45078.8297857143,38131.7161321429,34054.3606964286,38131.7161321429,21075.5921428571,26555.1806428571,19427.3070232143,31635.0711428571,40242.4034642857,29205.3635535714,46974.5335535714,28788.7575339286,31635.0711428571,28417.0586892857,39590.5449357143,32236.8801964286,42558.8972821429,48807.5821428571,52724.8140535714,29205.3635535714,29956.5594839286,34054.3606964286,46409.6795535714,26892.403625,33258.4630142857,20605.481,28417.0586892857,24825.9185928571
"TG 50:0; [M+NH4]+@10.82",88055.5859285714,61688.1022857143,73784.2439285714,53310.7435107143,105862.877928571,71082.6420714286,65292.6203571429,68793.4987857143,35265.7756053571,48807.5821428571,31204.8584232143,48079.1544821429,50324.3570714286,75241.3308392857,131122.470535714,109260.486,81470.3392857143,77117.3579964286,105862.877928571,72376.8640464286,88055.5859285714,89692.7647232143,75241.3308392857,84414.4910535714,43779.5852857143,117295.894107143,49582.7215642857,67612.5251964286,105862.877928571,72376.8640464286,39125.4085535714,69792.1983392857,60719.3389107143,31635.0711428571,58747.1725892857,56709.7669107143,88055.5859285714,77117.3579964286,56709.7669107143,55779.1466964286,55779.1466964286,66389.0885178571,72376.8640464286,71082.6420714286,62766.6365035714,86236.0747321428,91582.2723821429,89692.7647232143,56709.7669107143,82903.4760714286,82903.4760714286,73784.2439285714,62766.6365035714,56709.7669107143,41435.4854071429,53310.7435107143
"TG 50:1; [M+Na]+@10.34",69792.1983392857,75241.3308392857,114352.266696429,45078.8297857143,139107.900982143,105862.877928571,77117.3579964286,66389.0885178571,53310.7435107143,33679.5103964286,63853.8299321429,38131.7161321429,81470.3392857143,131122.470535714,162160.035892857,111762.082482143,82903.4760714286,100624.498053571,71082.6420714286,79935.5262642857,93647.1940357143,111762.082482143,77117.3579964286,95782.8210714286,31635.0711428571,157279.283625,62766.6365035714,93647.1940357143,95782.8210714286,102952.236285714,73784.2439285714,73784.2439285714,49582.7215642857,46409.6795535714,48079.1544821429,68793.4987857143,46409.6795535714,78680.0341964286,100624.498053571,68793.4987857143,52724.8140535714,79935.5262642857,51035.1771285714,63853.8299321429,72376.8640464286,98095.1422857143,75241.3308392857,77117.3579964286,72376.8640464286,56709.7669107143,62766.6365035714,89692.7647232143,65292.6203571429,120659.397669643,127822.838035714,79935.5262642857
"TG 50:1; [M+NH4]+@10.58",691980.601357143,580827.072089286,519282.5495,315138.221821429,881327.144642857,630128.590982143,630128.590982143,519282.5495,244054.326071429,244054.326071429,402282.127178571,202271.0279625,630128.590982143,740974.119267857,935039.595,769351.43425,537086.656732143,502953.747839286,502953.747839286,376836.891214286,630128.590982143,606468.134892857,580827.072089286,691980.601357143,139107.900982143,630128.590982143,234177.565178571,324681.287678571,438294.818267857,336896.543375,244054.326071429,336896.543375,366483.281767857,157279.283625,275623.213214286,305691.987410714,202271.0279625,336896.543375,356514.397125,244054.326071429,254837.76625,244054.326071429,275623.213214286,376836.891214286,324681.287678571,438294.818267857,234177.565178571,324681.287678571,402282.127178571,412194.21525,402282.127178571,376836.891214286,356514.397125,336896.543375,315138.221821429,356514.397125
"TG 50:2; [M+Na]+@9.06",1410.84707142857,1410.84707142857,2283.52759196429,1772.08722303571,1565.000575,984.342505357143,656.591134821429,984.342505357143,656.591134821429,984.342505357143,656.591134821429,984.342505357143,656.591134821429,656.591134821429,3260.58485017857,984.342505357143,656.591134821429,656.591134821429,984.342505357143,984.342505357143,984.342505357143,1565.000575,984.342505357143,984.342505357143,984.342505357143,3359.53925410714,1410.84707142857,1410.84707142857,984.342505357143,656.591134821429,2181.38010482143,656.591134821429,984.342505357143,1410.84707142857,2181.38010482143,1565.000575,1195.77037946429,1565.000575,656.591134821429,984.342505357143,1195.77037946429,656.591134821429,984.342505357143,984.342505357143,1772.08722303571,1565.000575,984.342505357143,656.591134821429,656.591134821429,656.591134821429,656.591134821429,656.591134821429,1195.77037946429,656.591134821429,656.591134821429,984.342505357143
"TG 50:2; [M+NH4]+@10.36",2172575.53660714,1455147.53910714,1140505.35982143,519282.5495,1344523.83910714,1140505.35982143,1344523.83910714,999381.5375,424657.462660714,466853.517017857,1140505.35982143,424657.462660714,1238585.74196429,1961062.5375,1238585.74196429,1455147.53910714,1344523.83910714,1140505.35982143,1344523.83910714,881327.144642857,1455147.53910714,1344523.83910714,1455147.53910714,1455147.53910714,275623.213214286,1060267.31625,453906.612607143,656382.538178571,740974.119267857,606468.134892857,346000.597321429,606468.134892857,630128.590982143,336896.543375,519282.5495,356514.397125,336896.543375,630128.590982143,691980.601357143,630128.590982143,424657.462660714,519282.5495,376836.891214286,537086.656732143,537086.656732143,519282.5495,424657.462660714,453906.612607143,1060267.31625,999381.5375,1060267.31625,935039.595,1060267.31625,881327.144642857,935039.595,829835.944821429
"TG 50:3; [M+Na]+@10.13",143503.426964286,195603.946214286,285735.851553571,77117.3579964286,147937.73625,143503.426964286,134815.647321429,111762.082482143,55779.1466964286,78680.0341964286,124379.788517857,71082.6420714286,147937.73625,254837.76625,109260.486,147937.73625,167816.821428571,95782.8210714286,195603.946214286,82903.4760714286,139107.900982143,95782.8210714286,139107.900982143,162160.035892857,37003.3471071429,134815.647321429,65292.6203571429,77117.3579964286,89692.7647232143,89692.7647232143,46974.5335535714,82903.4760714286,65292.6203571429,38668.3322857143,45078.8297857143,44423.4569464286,34705.7523928571,66389.0885178571,73784.2439285714,66389.0885178571,38668.3322857143,46974.5335535714,39125.4085535714,48807.5821428571,44423.4569464286,52724.8140535714,38668.3322857143,48807.5821428571,88055.5859285714,88055.5859285714,93647.1940357143,88055.5859285714,89692.7647232143,57766.9555892857,68793.4987857143,62766.6365035714
"TG 50:3; [M+NH4]+@10.16",1768669.68571429,1344523.83910714,1238585.74196429,438294.818267857,935039.595,769351.43425,1140505.35982143,881327.144642857,356514.397125,438294.818267857,999381.5375,389615.907053571,935039.595,1238585.74196429,466853.517017857,1060267.31625,935039.595,537086.656732143,881327.144642857,502953.747839286,557535.656428571,466853.517017857,606468.134892857,656382.538178571,218579.666142857,740974.119267857,389615.907053571,691980.601357143,402282.127178571,466853.517017857,296685.858607143,438294.818267857,346000.597321429,195603.946214286,336896.543375,218579.666142857,187605.219642857,275623.213214286,453906.612607143,466853.517017857,275623.213214286,275623.213214286,244054.326071429,324681.287678571,305691.987410714,234177.565178571,175201.353928571,254837.76625,484745.8935,580827.072089286,519282.5495,502953.747839286,537086.656732143,502953.747839286,424657.462660714,389615.907053571
"TG 50:4; [M+NH4]+@9.97",537086.656732143,366483.281767857,389615.907053571,105862.877928571,202271.0279625,202271.0279625,346000.597321429,263434.931428571,37003.3471071429,111762.082482143,296685.858607143,93647.1940357143,195603.946214286,336896.543375,88055.5859285714,175201.353928571,162160.035892857,111762.082482143,175201.353928571,95782.8210714286,84414.4910535714,66389.0885178571,86236.0747321428,114352.266696429,91582.2723821429,346000.597321429,139107.900982143,263434.931428571,109260.486,143503.426964286,102952.236285714,157279.283625,95782.8210714286,35265.7756053571,98095.1422857143,55074.1213928571,73784.2439285714,111762.082482143,175201.353928571,100624.498053571,81470.3392857143,117295.894107143,82903.4760714286,88055.5859285714,81470.3392857143,72376.8640464286,61688.1022857143,61688.1022857143,195603.946214286,147937.73625,152912.219,147937.73625,139107.900982143,100624.498053571,139107.900982143,114352.266696429
"TG 50:5; [M+NH4]+@9.80",157279.283625,111762.082482143,139107.900982143,39590.5449357143,48807.5821428571,35910.3636071429,75241.3308392857,60719.3389107143,14161.2389589286,23315.2417571429,42558.8972821429,26892.403625,34705.7523928571,52724.8140535714,29205.3635535714,36431.7635982143,26195.5927696429,17206.6745767857,23010.0447678571,17492.2355,13797.1867678571,12299.3981696429,19149.8252196429,17492.2355,63853.8299321429,147937.73625,69792.1983392857,131122.470535714,33679.5103964286,62766.6365035714,51035.1771285714,54177.6545053571,19149.8252196429,21075.5921428571,29205.3635535714,12299.3981696429,16567.6682892857,23315.2417571429,52724.8140535714,31635.0711428571,22746.1475357143,29205.3635535714,34054.3606964286,25881.2709928571,19427.3070232143,28012.4682160714,23860.7347321429,22098.5183035714,35265.7756053571,39125.4085535714,34054.3606964286,28012.4682160714,37003.3471071429,34705.7523928571,27253.9484821429,35910.3636071429
"TG 51:0; [M+Li]+@10.95",10133.1685892857,13955.8465,19652.5736517857,17724.6697839286,15215.9790660714,8251.11858571429,11020.5853321429,15874.1222107143,24123.8243571429,18639.4317696429,12732.5940125,8816.23721785714,13797.1867678571,13599.2526607143,20605.481,12732.5940125,10837.8805821429,10294.1983232143,5934.35367571429,9295.57433928571,14161.2389589286,10837.8805821429,13955.8465,9295.57433928571,24489.6108803571,11367.4251125,12732.5940125,13599.2526607143,29205.3635535714,15453.0258392857,8816.23721785714,14161.2389589286,7497.03831660714,9978.52117321429,9162.38664107143,12888.5737714286,20362.7371928571,12103.1438910714,14161.2389589286,6922.36611035714,9772.53663392857,10487.4956032143,15453.0258392857,15453.0258392857,11555.0169464286,8816.23721785714,22098.5183035714,15453.0258392857,8125.48476017857,16331.7739839286,12888.5737714286,13955.8465,11700.2718053571,11020.5853321429,12103.1438910714,8512.3501875
"TG 51:1; [M+NH4]+@10.73",45819.6608571429,25505.1708607143,48807.5821428571,19149.8252196429,24489.6108803571,41435.4854071429,43244.4308214286,26555.1806428571,13414.3489392857,34705.7523928571,20362.7371928571,13098.9696714286,37003.3471071429,40242.4034642857,51035.1771285714,31204.8584232143,51035.1771285714,40242.4034642857,40242.4034642857,35265.7756053571,31635.0711428571,37552.3767678571,38131.7161321429,41996.9177589286,32236.8801964286,65292.6203571429,24123.8243571429,35265.7756053571,46409.6795535714,34054.3606964286,12103.1438910714,43244.4308214286,34054.3606964286,20152.4907142857,26195.5927696429,29205.3635535714,28788.7575339286,39590.5449357143,39125.4085535714,29619.9902357143,33258.4630142857,32711.4972857143,26892.403625,41435.4854071429,39125.4085535714,67612.5251964286,26892.403625,38131.7161321429,32236.8801964286,24489.6108803571,40865.2268607143,26555.1806428571,32711.4972857143,28012.4682160714,26555.1806428571,20362.7371928571
"TG 51:2; [M+NH4]+@10.52",147937.73625,105862.877928571,88055.5859285714,51035.1771285714,109260.486,69792.1983392857,111762.082482143,88055.5859285714,25146.6001785714,43244.4308214286,86236.0747321428,40865.2268607143,120659.397669643,139107.900982143,63853.8299321429,114352.266696429,98095.1422857143,88055.5859285714,79935.5262642857,66389.0885178571,91582.2723821429,75241.3308392857,105862.877928571,143503.426964286,45078.8297857143,124379.788517857,78680.0341964286,82903.4760714286,77117.3579964286,71082.6420714286,46409.6795535714,88055.5859285714,67612.5251964286,34054.3606964286,52724.8140535714,47519.2642660714,59633.1933982143,61688.1022857143,82903.4760714286,58747.1725892857,68793.4987857143,71082.6420714286,61688.1022857143,84414.4910535714,69792.1983392857,93647.1940357143,51795.0621428571,55779.1466964286,98095.1422857143,62766.6365035714,68793.4987857143,59633.1933982143,88055.5859285714,63853.8299321429,59633.1933982143,71082.6420714286
"TG 51:4; [M+NH4]+@10.13",55779.1466964286,41435.4854071429,34705.7523928571,13955.8465,21849.6822410714,23315.2417571429,44423.4569464286,26195.5927696429,6798.03111785714,14739.9143785714,24489.6108803571,12103.1438910714,16998.0356178571,29619.9902357143,16567.6682892857,19149.8252196429,17206.6745767857,13955.8465,19652.5736517857,14400.1318625,14556.9376785714,9162.38664107143,16072.8131107143,28417.0586892857,14944.7673089286,49582.7215642857,31204.8584232143,68793.4987857143,27253.9484821429,38668.3322857143,26892.403625,25146.6001785714,14556.9376785714,20605.481,16567.6682892857,16072.8131107143,15673.4276482143,50324.3570714286,37003.3471071429,24123.8243571429,21849.6822410714,31635.0711428571,21368.9445339286,28788.7575339286,24489.6108803571,30472.3221589286,16072.8131107143,19427.3070232143,23579.0024642857,23860.7347321429,19427.3070232143,13797.1867678571,26892.403625,12732.5940125,28012.4682160714,13599.2526607143
"TG 51:5; [M+NH4]+@9.93",36431.7635982143,32711.4972857143,45078.8297857143,9632.68153035714,23315.2417571429,21849.6822410714,41435.4854071429,23860.7347321429,1195.77037946429,7050.54476,29205.3635535714,14161.2389589286,22417.2371946429,37003.3471071429,6798.03111785714,23315.2417571429,15874.1222107143,16331.7739839286,28417.0586892857,13098.9696714286,15874.1222107143,2726.94451017857,18943.2163214286,10652.7044571429,14556.9376785714,53310.7435107143,29205.3635535714,49582.7215642857,27642.1983946429,45078.8297857143,41435.4854071429,39590.5449357143,24489.6108803571,13797.1867678571,15673.4276482143,13414.3489392857,10294.1983232143,25881.2709928571,51795.0621428571,39590.5449357143,22417.2371946429,41996.9177589286,36431.7635982143,28012.4682160714,37552.3767678571,34054.3606964286,4543.34497678571,13253.6211178571,19427.3070232143,21607.3120732143,21368.9445339286,16567.6682892857,21368.9445339286,13955.8465,16331.7739839286,13098.9696714286
"TG 52:0; [M+Na]+@10.67",21849.6822410714,15453.0258392857,17206.6745767857,12103.1438910714,21607.3120732143,24123.8243571429,13253.6211178571,14556.9376785714,5724.02211196429,15673.4276482143,10652.7044571429,7050.54476,18639.4317696429,14161.2389589286,26195.5927696429,18418.6395375,21849.6822410714,13797.1867678571,12525.6698714286,18418.6395375,12732.5940125,24825.9185928571,21849.6822410714,23010.0447678571,4758.78730589286,40242.4034642857,21075.5921428571,20152.4907142857,38668.3322857143,17936.5455178571,13797.1867678571,16072.8131107143,16998.0356178571,11700.2718053571,14739.9143785714,16567.6682892857,32236.8801964286,19427.3070232143,17724.6697839286,17206.6745767857,17724.6697839286,21849.6822410714,20362.7371928571,19427.3070232143,23860.7347321429,25505.1708607143,17206.6745767857,19652.5736517857,18639.4317696429,27253.9484821429,19652.5736517857,19652.5736517857,15874.1222107143,15453.0258392857,13098.9696714286,15673.4276482143
"TG 52:1; [M+NH4]+@10.81",769351.43425,466853.517017857,466853.517017857,324681.287678571,557535.656428571,502953.747839286,580827.072089286,453906.612607143,315138.221821429,305691.987410714,537086.656732143,167816.821428571,557535.656428571,557535.656428571,484745.8935,630128.590982143,630128.590982143,519282.5495,557535.656428571,519282.5495,691980.601357143,656382.538178571,691980.601357143,769351.43425,167816.821428571,881327.144642857,315138.221821429,466853.517017857,466853.517017857,412194.21525,324681.287678571,466853.517017857,412194.21525,202271.0279625,424657.462660714,324681.287678571,275623.213214286,484745.8935,438294.818267857,315138.221821429,453906.612607143,438294.818267857,336896.543375,424657.462660714,656382.538178571,557535.656428571,285735.851553571,389615.907053571,557535.656428571,466853.517017857,484745.8935,389615.907053571,557535.656428571,424657.462660714,484745.8935,376836.891214286
"TG 52:2; [M+Na]+@10.29",453906.612607143,656382.538178571,769351.43425,656382.538178571,829835.944821429,740974.119267857,691980.601357143,691980.601357143,484745.8935,580827.072089286,829835.944821429,484745.8935,829835.944821429,999381.5375,1565259.17232143,881327.144642857,829835.944821429,881327.144642857,829835.944821429,691980.601357143,881327.144642857,1060267.31625,881327.144642857,881327.144642857,402282.127178571,691980.601357143,424657.462660714,484745.8935,829835.944821429,537086.656732143,466853.517017857,453906.612607143,453906.612607143,402282.127178571,346000.597321429,502953.747839286,606468.134892857,691980.601357143,829835.944821429,557535.656428571,466853.517017857,502953.747839286,557535.656428571,519282.5495,691980.601357143,740974.119267857,606468.134892857,502953.747839286,740974.119267857,829835.944821429,502953.747839286,769351.43425,740974.119267857,769351.43425,829835.944821429,769351.43425
"TG 52:2; [M+NH4]+@10.59",7900753.74285714,7900753.74285714,4212536.26607143,2502717.17142857,4212536.26607143,3206715.1125,7900753.74285714,4212536.26607143,1961062.5375,1961062.5375,5078044.01785714,1768669.68571429,5078044.01785714,5078044.01785714,3653398.16071429,5078044.01785714,5078044.01785714,3653398.16071429,4212536.26607143,2502717.17142857,5078044.01785714,4212536.26607143,5078044.01785714,4212536.26607143,1455147.53910714,5078044.01785714,2801262.88214286,3653398.16071429,3206715.1125,3653398.16071429,2502717.17142857,3206715.1125,3653398.16071429,1768669.68571429,3206715.1125,1961062.5375,2172575.53660714,3653398.16071429,4212536.26607143,3206715.1125,2172575.53660714,3206715.1125,2502717.17142857,2502717.17142857,3653398.16071429,3206715.1125,1768669.68571429,2502717.17142857,3653398.16071429,4212536.26607143,3653398.16071429,2801262.88214286,3653398.16071429,3206715.1125,3206715.1125,3206715.1125
"TG 52:3; [M+Na]+@10.39",438294.818267857,740974.119267857,740974.119267857,557535.656428571,769351.43425,829835.944821429,606468.134892857,656382.538178571,580827.072089286,630128.590982143,769351.43425,606468.134892857,769351.43425,935039.595,580827.072089286,740974.119267857,691980.601357143,630128.590982143,769351.43425,656382.538178571,656382.538178571,502953.747839286,557535.656428571,606468.134892857,484745.8935,656382.538178571,630128.590982143,606468.134892857,881327.144642857,740974.119267857,630128.590982143,630128.590982143,484745.8935,484745.8935,537086.656732143,656382.538178571,557535.656428571,999381.5375,935039.595,740974.119267857,691980.601357143,656382.538178571,740974.119267857,630128.590982143,580827.072089286,829835.944821429,691980.601357143,656382.538178571,769351.43425,691980.601357143,769351.43425,740974.119267857,829835.944821429,740974.119267857,740974.119267857,691980.601357143
"TG 52:4; [M+Na]+@10.22",389615.907053571,606468.134892857,606468.134892857,254837.76625,412194.21525,412194.21525,484745.8935,356514.397125,143503.426964286,336896.543375,453906.612607143,324681.287678571,366483.281767857,484745.8935,234177.565178571,346000.597321429,376836.891214286,234177.565178571,366483.281767857,244054.326071429,218579.666142857,187605.219642857,254837.76625,285735.851553571,315138.221821429,519282.5495,336896.543375,502953.747839286,453906.612607143,519282.5495,412194.21525,484745.8935,254837.76625,263434.931428571,218579.666142857,315138.221821429,244054.326071429,466853.517017857,580827.072089286,356514.397125,263434.931428571,324681.287678571,366483.281767857,305691.987410714,254837.76625,376836.891214286,263434.931428571,167816.821428571,336896.543375,296685.858607143,315138.221821429,275623.213214286,305691.987410714,296685.858607143,275623.213214286,275623.213214286
"TG 52:4; [M+NH4]+@10.23",10375737.5071429,4212536.26607143,3653398.16071429,1344523.83910714,2502717.17142857,2172575.53660714,4212536.26607143,3653398.16071429,999381.5375,1565259.17232143,2801262.88214286,1565259.17232143,2172575.53660714,3206715.1125,829835.944821429,1344523.83910714,2172575.53660714,1238585.74196429,1961062.5375,1344523.83910714,1238585.74196429,769351.43425,1060267.31625,1344523.83910714,1565259.17232143,7900753.74285714,3206715.1125,10375737.5071429,2172575.53660714,7900753.74285714,3206715.1125,4212536.26607143,1565259.17232143,1238585.74196429,1455147.53910714,1768669.68571429,1961062.5375,2502717.17142857,7900753.74285714,2801262.88214286,3206715.1125,3653398.16071429,3206715.1125,2801262.88214286,2801262.88214286,2801262.88214286,2801262.88214286,1961062.5375,2801262.88214286,2172575.53660714,2502717.17142857,1768669.68571429,2172575.53660714,1768669.68571429,1768669.68571429,1768669.68571429
"TG 52:5; [M+Na]+@10.05",162160.035892857,244054.326071429,336896.543375,91582.2723821429,127822.838035714,139107.900982143,202271.0279625,147937.73625,41435.4854071429,102952.236285714,157279.283625,84414.4910535714,111762.082482143,152912.219,45819.6608571429,78680.0341964286,84414.4910535714,54177.6545053571,75241.3308392857,58747.1725892857,41996.9177589286,45819.6608571429,55074.1213928571,71082.6420714286,120659.397669643,209614.510892857,124379.788517857,218579.666142857,152912.219,202271.0279625,127822.838035714,167816.821428571,72376.8640464286,44423.4569464286,65292.6203571429,67612.5251964286,69792.1983392857,102952.236285714,143503.426964286,91582.2723821429,77117.3579964286,84414.4910535714,88055.5859285714,95782.8210714286,65292.6203571429,120659.397669643,71082.6420714286,68793.4987857143,105862.877928571,114352.266696429,120659.397669643,82903.4760714286,102952.236285714,77117.3579964286,78680.0341964286,84414.4910535714
"TG 52:5; [M+NH4]+@10.05",1344523.83910714,881327.144642857,999381.5375,296685.858607143,453906.612607143,580827.072089286,935039.595,769351.43425,180820.683571429,402282.127178571,740974.119267857,366483.281767857,484745.8935,606468.134892857,305691.987410714,389615.907053571,424657.462660714,263434.931428571,402282.127178571,275623.213214286,234177.565178571,175201.353928571,225561.56,296685.858607143,356514.397125,935039.595,691980.601357143,1140505.35982143,412194.21525,935039.595,656382.538178571,740974.119267857,324681.287678571,254837.76625,324681.287678571,285735.851553571,296685.858607143,557535.656428571,769351.43425,580827.072089286,519282.5495,630128.590982143,580827.072089286,484745.8935,438294.818267857,537086.656732143,453906.612607143,275623.213214286,502953.747839286,537086.656732143,438294.818267857,402282.127178571,438294.818267857,346000.597321429,336896.543375,366483.281767857
"TG 52:7; [M+NH4]+@9.68",78680.0341964286,50324.3570714286,109260.486,28417.0586892857,36431.7635982143,33258.4630142857,60719.3389107143,42558.8972821429,14944.7673089286,24123.8243571429,21368.9445339286,21607.3120732143,18178.1888875,21607.3120732143,18178.1888875,20605.481,19857.4815,14556.9376785714,22098.5183035714,9978.52117321429,9162.38664107143,7497.03831660714,12525.6698714286,11700.2718053571,81470.3392857143,93647.1940357143,43244.4308214286,100624.498053571,17206.6745767857,46974.5335535714,35265.7756053571,45819.6608571429,14944.7673089286,14556.9376785714,26892.403625,21075.5921428571,16331.7739839286,20815.1330178571,31635.0711428571,27253.9484821429,18418.6395375,28012.4682160714,29205.3635535714,23860.7347321429,21075.5921428571,23315.2417571429,34054.3606964286,20815.1330178571,29205.3635535714,32711.4972857143,29205.3635535714,23860.7347321429,20152.4907142857,19149.8252196429,21607.3120732143,19857.4815
"TG 53:2; [M+NH4]+@10.75",105862.877928571,56709.7669107143,67612.5251964286,51795.0621428571,117295.894107143,56709.7669107143,117295.894107143,56709.7669107143,23860.7347321429,26555.1806428571,67612.5251964286,26555.1806428571,41996.9177589286,88055.5859285714,62766.6365035714,72376.8640464286,89692.7647232143,84414.4910535714,78680.0341964286,39590.5449357143,61688.1022857143,78680.0341964286,114352.266696429,157279.283625,29956.5594839286,127822.838035714,63853.8299321429,63853.8299321429,72376.8640464286,77117.3579964286,40242.4034642857,59633.1933982143,62766.6365035714,28417.0586892857,46409.6795535714,24825.9185928571,40865.2268607143,67612.5251964286,55779.1466964286,55074.1213928571,54177.6545053571,57766.9555892857,50324.3570714286,57766.9555892857,60719.3389107143,88055.5859285714,60719.3389107143,52724.8140535714,79935.5262642857,75241.3308392857,61688.1022857143,62766.6365035714,37552.3767678571,51035.1771285714,62766.6365035714,48079.1544821429
"TG 53:3; [M+NH4]+@10.55",175201.353928571,93647.1940357143,124379.788517857,29619.9902357143,111762.082482143,84414.4910535714,124379.788517857,72376.8640464286,24825.9185928571,29205.3635535714,72376.8640464286,32711.4972857143,69792.1983392857,102952.236285714,44423.4569464286,93647.1940357143,100624.498053571,89692.7647232143,91582.2723821429,62766.6365035714,68793.4987857143,59633.1933982143,109260.486,89692.7647232143,39590.5449357143,167816.821428571,82903.4760714286,98095.1422857143,71082.6420714286,117295.894107143,81470.3392857143,124379.788517857,79935.5262642857,43244.4308214286,55779.1466964286,55779.1466964286,48079.1544821429,86236.0747321428,120659.397669643,62766.6365035714,78680.0341964286,102952.236285714,59633.1933982143,78680.0341964286,100624.498053571,124379.788517857,78680.0341964286,71082.6420714286,77117.3579964286,66389.0885178571,72376.8640464286,57766.9555892857,79935.5262642857,68793.4987857143,79935.5262642857,59633.1933982143
"TG 53:4; [M+NH4]+@10.37",77117.3579964286,77117.3579964286,77117.3579964286,28012.4682160714,46409.6795535714,48079.1544821429,71082.6420714286,44423.4569464286,8372.5780875,15453.0258392857,41435.4854071429,24825.9185928571,35910.3636071429,34705.7523928571,21849.6822410714,29205.3635535714,43244.4308214286,30871.5082321429,39125.4085535714,22746.1475357143,28788.7575339286,28417.0586892857,28788.7575339286,57766.9555892857,29619.9902357143,100624.498053571,55074.1213928571,86236.0747321428,50324.3570714286,66389.0885178571,34705.7523928571,78680.0341964286,41435.4854071429,20362.7371928571,34705.7523928571,24123.8243571429,24123.8243571429,34054.3606964286,79935.5262642857,35910.3636071429,48079.1544821429,58747.1725892857,40865.2268607143,54177.6545053571,55779.1466964286,63853.8299321429,38131.7161321429,40865.2268607143,51035.1771285714,55074.1213928571,51035.1771285714,46409.6795535714,42558.8972821429,32711.4972857143,46409.6795535714,48807.5821428571
"TG 53:5; [M+NH4]+@10.18",49582.7215642857,42558.8972821429,33258.4630142857,14400.1318625,22417.2371946429,16331.7739839286,38131.7161321429,24825.9185928571,8961.33935714286,8125.48476017857,24123.8243571429,17492.2355,19652.5736517857,23010.0447678571,23315.2417571429,17206.6745767857,23860.7347321429,13414.3489392857,22417.2371946429,11201.2329928571,15215.9790660714,14944.7673089286,16331.7739839286,25881.2709928571,13797.1867678571,46974.5335535714,34054.3606964286,51035.1771285714,23315.2417571429,37552.3767678571,18178.1888875,37552.3767678571,21368.9445339286,16567.6682892857,24825.9185928571,14739.9143785714,20152.4907142857,30472.3221589286,40865.2268607143,22746.1475357143,28788.7575339286,45819.6608571429,26555.1806428571,30472.3221589286,31204.8584232143,28788.7575339286,23010.0447678571,20362.7371928571,21849.6822410714,29619.9902357143,20362.7371928571,14944.7673089286,13599.2526607143,22098.5183035714,17492.2355,13955.8465
"TG 54:1; [M+NH4]+@11.06",100624.498053571,30871.5082321429,59633.1933982143,31635.0711428571,82903.4760714286,79935.5262642857,88055.5859285714,89692.7647232143,28012.4682160714,25881.2709928571,40242.4034642857,38668.3322857143,63853.8299321429,77117.3579964286,78680.0341964286,143503.426964286,111762.082482143,114352.266696429,84414.4910535714,60719.3389107143,81470.3392857143,162160.035892857,120659.397669643,134815.647321429,17206.6745767857,187605.219642857,60719.3389107143,71082.6420714286,100624.498053571,75241.3308392857,71082.6420714286,68793.4987857143,89692.7647232143,24489.6108803571,75241.3308392857,72376.8640464286,84414.4910535714,79935.5262642857,88055.5859285714,72376.8640464286,82903.4760714286,100624.498053571,95782.8210714286,117295.894107143,98095.1422857143,114352.266696429,56709.7669107143,98095.1422857143,89692.7647232143,86236.0747321428,91582.2723821429,75241.3308392857,75241.3308392857,35910.3636071429,66389.0885178571,75241.3308392857
