"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","Test.Pool_Negatve_01","Test.Pool_Negatve_02","Test.Pool_Negatve_03","Test.Pool_Negatve_04","Test.Pool_Negatve_05","Test.Pool_Negatve_06","Test.Pool_Negatve_07"
"PE 34:1; [M-H]-@6.08",66089.86,26264.54,71062.2,84652.06,90715.03,99647.64,103632.81,115374.91,92984.91,107848.59,52405.87,69090.34,59879.43,97246.28,84073.9,96519.83,119726.51,51123.14,77703.58,85130.11,53144.82,14064.89,62626.88,80253.27,138931.02,32023.13,38624.5,47774.08,35180.78,209690.98,29204.23,22638.64,39117.73,21807.73,181895.75,100041.98,184409.99,38871,28834.4,30744.95,22908.2,12160.49,16571.93,20546.51,90585.6,14782.59,18571.8,25676.98,81265.11,80738.88,58585.47,42262.42,53835.25,45010.93,69969.1
"PE 34:1; [M-H]-@6.86",5446539,3501233,5998981,6061590,4334802,4670262,4350367,7950146,6186109,4268468,7329435,5390092,4195481,5997910,5866239,10801278,4475760,4381952,2264994,5465850,3757360,4269842,5745912,4518776,3764247,2554068,4187172,7548997,4764654,1912002,5575155,5136637,3687251,2478133,2988336,2086038,2510632,5069885,4540265,4359734,2560755,2997427,4718544,3078185,5037395,2189459,3167113,4368222,6332192,5546984,4550039,3558409,3763032,4751735,4032332
"PE 34:2; [M-H]-@5.38",38659.833,11233.159,51829.255,49735.914,42400.887,44122.901,53718.13,50115.587,61772.889,30621.329,46885.505,43239.08,57708.494,46923.873,73310.228,26679.351,42810.064,30809.161,9332.926,56871.132,31606.058,17888.4,25214.95,30120.005,28061.277,24478.878,45261.513,60975.087,47876.839,15277.328,34852.622,28215.227,27204.125,12828.18,28532.669,14329.054,21596.277,40179.393,29631.131,31160.366,19736.273,12332.1,21484.044,26648.27,22534.79,7707.285,25345.744,24175.479,29857.356,40338.54,35809.606,38752.952,48375.923,40862.563,30456.794
"PE 34:2; [M-H]-@6.42",6035820,4685065,7266367,10857731,5225853,5278809,6446740,10509015,7851409,3225939,4655668,3641498,5215473,4854622,4852397,5655542,2614436,3397717,1054267,4128393,2722140,6166580,2460838,2500649,2044089,7514259,15608683,15636336,9630345,3278720,11293929,11030028,9022952,3324060,3677396,2110854,3395022,7179442,8839517,10378732,3927741,5118148,7504156,6538821,2676560,4196128,9043962,9786332,7841680,7390518,6861973,5143792,5632862,5822025,5420474
"PE 34:2; [M-H]-@7.46",24995.224,20455.068,37705.38,33673.523,11427.242,21571.399,16049.706,21352.482,18006.316,30114.953,30322.883,16182.429,25742.685,18568.262,22664.543,30161.454,18321.649,14119.328,5306.637,17434.292,26397.735,32084.812,22837.34,12991.91,17878.325,17048.851,37224.277,44867.161,26021.657,8141.075,45367.21,42837.962,30489.078,18014.725,38123.241,31298.462,33734.269,12773.432,34871.353,31057.425,24229.923,22072.519,10121.626,28206.219,9124.689,12565.878,27763.498,24863.875,47402.091,36566.883,42961.454,44559.983,23206.259,41698.948,30946.678
"PE 34:3; [M-H]-@5.97",1610495.7,390000.4,2161639,3097527.5,2515106.2,850596.7,1747786.5,1383859.3,2297672.9,1379529.7,922742.6,537334.7,1537265.4,1392706.1,1830265.7,868501.4,1185350.8,957821.6,405097.2,1313776,608796.5,614905.6,734296.3,679264.8,963657.5,955834.4,1848020.5,1562795.5,2034994.7,495620.3,1007438.4,1101666,1392121.8,550464,555334,1044378.4,551424.8,775438.1,931000.5,992619.7,621256.2,517018.1,572123.1,532512.9,912671.2,347127.8,653650.8,782268,1317511.8,1612120.6,1575089.8,1495904.8,1780951.8,1794275.3,1880912.1
"PE 34:4; [M-H]-@5.56",276485.39,54998.27,282727.21,448322.63,240910.39,205374.53,242261.77,260332.99,281359.17,173514.56,287156.03,183948.37,191297.28,187340.47,212873.88,54927.66,128814.88,121447.18,13986.32,143615.94,77799.67,68672.72,41670.69,71107.06,64889.93,123916.88,209000.49,245510.31,186289.21,50075.94,132491.15,129909.56,173220.21,96080.37,83306.04,32477.81,66867.87,174044.89,107725.2,113397.74,87560.75,56425.07,68971.81,86871.65,72151.55,45174.68,62615.53,76255.09,166245.11,181940.02,174384.98,151426.21,178942.67,174821.77,185532.88
"PE 35:1; [M-H]-@6.60",36539.31,40852.735,39905.123,43315.411,22469.129,28561.213,39906.798,59554.46,33347.531,14405.81,26896.705,16729.11,26442.864,26536.248,34167.891,23338.15,12103.901,24603.244,10552.823,19928.319,16311.388,52241.637,11009.858,7582.151,12133.648,48435.53,107129.732,166108.941,65393.536,28445.807,95135.271,104127.822,89882.688,16230.452,24573.028,23829.603,25799.348,52390.607,77862.868,58478.905,26701.948,38448.547,79213.874,30218.073,13082.582,47752.524,71066.502,69191.732,54543.505,53217.099,54515.39,47431.124,43106.771,29046.183,26801.468
"PE 35:1; [M-H]-@7.17",117547.87,170810.5,127336.36,174730.84,92054.34,125682,159417.53,216754.82,133724.95,90232.62,163777.41,131178.11,133619.54,177718.56,173034.82,225545.41,83929.78,135367.25,43603.8,140153.87,122600.17,154750.87,122640.54,147331.61,88654.63,90357.82,174294.69,216447.62,162485.06,57164.27,162443.35,184238.96,138304.9,94913.25,101025.02,77667.9,120568.21,166276.51,159397.86,153401.45,80416.6,123043.59,186359.87,104446.73,109523.87,97681.56,172491.38,159504.69,189580.13,171304.73,186524.62,112062.76,134489.54,115111.02,119702.04
"PE 35:2; [M-H]-@6.74",404489.1,574347.7,403952.1,855363.2,258951.7,479329.7,518365.8,779962.6,426234.7,248659.6,386356.1,325303.3,472453,353108,454488.2,249325.2,201855.8,333060.2,112347.7,310562.5,248631.4,716064.7,202248.4,297365.5,204384.7,765089.3,1288355.1,1810667.4,771495.9,499989.2,1402329.1,1068866.2,1133550.2,308472.4,417482.8,248701.4,493276,1114662.8,1005848.4,926630.3,496578.5,637119.7,949157.5,511599.1,239805,606056.1,908838.4,1156884.2,816996.2,742340.8,704902.5,522312.7,582456.5,607453,549786.1
"PE 36:0; [M-H]-@7.21",364565.71,354178.86,250360.38,258351,185371.5,145476.87,239650.25,195886.88,280902.07,321214.23,350404.82,307515.55,270910.25,418334.97,353178.34,533143.53,534601.96,262780.48,68941.71,233097.48,268824.52,303238.35,343092.08,293894.9,278237.6,132926.36,374168.96,456807.71,235904.54,123760.69,316931.92,580249.3,194243.73,235108.08,330731.52,347451.7,383143.37,318955.23,365286.7,220845.73,202125.14,169792.98,401029.09,145126.26,380838.36,143030.81,288455.17,372647.88,403412.48,297259.17,329996.55,409153.75,224647.41,215906.42,221718.79
"PE 36:1; [M-H]-@6.68",663137.7,401349,713159.8,804527.1,655344.5,550850.8,606104.7,784353.6,670130.3,786396,635020.9,590012.4,589457.7,673423.9,806516,646847.4,704937.3,768094.5,313354.4,657668.1,585721.2,499937.4,587403.7,724483.6,770544,450745.4,572353.5,611823.8,567819.8,217222.1,913964.4,607195.2,647325.5,643330.7,635138.6,497915.9,430226.2,685748.3,624511.6,512643.3,466553.7,362421.8,569238.6,455284.2,670436.5,381348.2,518821.1,569387,858415,751264.8,782029.9,520118.6,884440.6,887876.9,610858
"PE 36:1; [M-H]-@7.43",3346303.6,3716983.3,2793058.5,4466832.5,1797656.5,2127125.2,2889480.9,3842151.7,2875527.2,4971659.9,4782446,4496954.4,3850381.7,4533634.9,3542195,10800185.3,6815481.6,3638929.5,942917.9,4004340.8,3796036.6,4649000.2,4940654.8,4244037.7,3946814.5,1930910.6,3801032.3,5683825.3,3068333.2,1027482.4,4208684.6,5304904.5,2806324.4,4090601.5,5258373.1,4695849.8,6313712.4,4625316.1,4182472.4,3057829.5,3769070.1,2848577.7,4336018.4,2729994.2,4811067.1,2576125.2,3784773.8,5249835.6,5494430.9,5224578,4357644.8,3448055.8,3451723.4,3576770.8,3422688.4
"PE 36:2; [M-H]-@5.61",26546.206,15544.384,24748.677,30366.374,11746.198,18188.133,19591.904,26954.805,21017.753,9440.964,17514.59,21230.918,36306.405,16864.115,19976.419,15391.822,14400.095,13375.362,4874.756,18488.917,23253.003,12395.962,15782.009,14551.07,8581.943,12942.628,23548.862,44032.64,20519.475,16136.625,25105.005,25198,24548.012,14441.305,14808.795,4680.797,15622.107,28743.282,18103.223,28654.484,11266.594,13602.864,22716.397,24750.524,15079.2,10273.522,27514.678,31841.547,30415.42,26640.82,19108.757,26917.984,26119.316,21012.851,16343.734
"PE 36:2; [M-H]-@6.24",690541.3,497529.2,611740.5,835565.9,465996.3,578472.9,669212.5,479359.6,624806.8,464640.4,544071.5,593283.4,509406.6,516595.2,678410.5,364974.1,506642.3,507335,232019.9,701324.8,408531.9,507757,408555.3,309369.2,458274.7,705315.6,775085.9,608954.6,668962.5,503910.3,885411.3,589694,890703.8,409790,555078.3,381413.5,425759.6,649266.4,562149.6,748682.5,573915.5,518351,590784.8,493523.8,527983,668329.7,890941.7,693920.7,572358.6,569477,554878.6,675249.8,503329.2,590554.8,579534.3
"PE 36:2; [M-H]-@6.98",5521619,7504839,4576404,9962915,3391925,4520071,5727245,7495371,5769676,3762543,4913578,4540047,4836799,5409435,5268766,9594490,3890983,4699179,1761622,6057677,4183846,7603466,4784080,4538415,3563278,8331940,15161121,12976104,7505489,4723818,11745648,9560909,9169607,4380082,5442462,2885495,6074161,12000302,10595051,9503868,6185835,6927408,11271633,8589421,4343717,8556572,10974362,14019702,8533325,8346424,8016190,5981130,6814724,6175335,6304339
"PE 36:2; [M-H]-@8.08",35421.19,46303.57,41334.69,69834.13,18171.05,31336.19,33927.39,58412.73,33497.86,31487.98,35715.38,30393.6,36937.01,32787.04,27292.31,90885.26,31285.19,31493.86,14704.76,35926.55,42172.9,84334.58,44365.09,38909.03,29648.87,30555.37,88591.21,96781.32,36056.26,14839.05,106601.84,106296.13,56124.89,47315.02,81784.54,48884.57,82511.14,70541.63,145271.63,66850.77,40129.67,38533.77,51221.59,51397.56,36066.53,43536.55,73814.42,123378.34,87888,77881.54,68049.76,59904.31,50139.38,57200.05,43675.47
"PE 36:3; [M-H]-@5.19",3229.1738,4035.4895,5453.0407,4706.5384,2205.6378,3773.0058,2741.5559,3685.9949,4627.1963,3538.3007,1262.8995,5082.9046,3682.3883,3464.021,4717.8403,7602.1088,2620.6609,3037.297,954.3488,4663.978,3395.0446,3658.3726,3246.9539,3118.8261,5208.1436,3986.8894,3695.7609,4543.7793,4648.6802,1192.1404,7022.1279,2394.2071,3666.605,2554.6382,3621.2472,394.3131,5762.5405,7449.9406,5138.387,3884.0978,3047.1867,1011.5304,3974.7357,1362.2401,2070.153,3520.4292,3148.9133,5324.7708,3185.1483,3115.5907,4328.7375,3195.117,3970.9138,2413.8333,3241.1042
"PE 36:3; [M-H]-@5.79",178882.72,121193.85,192034.45,303377.67,230088.39,166177.58,207885.14,199703.19,207228.6,127171.49,144923.25,150317.97,147544.57,135550.47,185283.56,63549.82,108693.07,115642.04,63324.47,150730.04,113966.54,149065.25,73064.92,81686.27,88815.65,179605.54,220757.61,223467.92,296089.92,171051.89,150383.13,246078.54,344678.28,83284.28,129147.12,268701.26,144150.66,160433.93,131961.24,177781.73,150181.44,93074.32,114354.18,105943.18,92076.56,151566.25,133181.07,138944.18,157462.35,131722.27,182977.17,231167.45,209038.41,172226.71,265990.03
"PE 36:3; [M-H]-@6.58",9324793,7080350,9744752,14603704,7423497,6755725,8991332,10820923,9803514,7598292,9246076,8386247,8597981,9306575,10491400,8397990,7080462,8612150,2991423,7982652,6411657,8535071,6046304,6763773,6598463,7411339,12195798,11763299,9039388,4965339,10965628,9584074,10982248,6864782,7144400,4235459,7102161,12335434,9858047,10422579,6967158,6881879,8926218,8605151,6385541,7661407,9417560,10603074,10901035,10402533,9930127,8640159,9151942,9250041,8619784
"PE 36:4; [M-H]-@5.56",409157.38,250669.06,409613.86,213334.1,246706.69,166375.74,352816.75,212826.97,376921.49,284368.85,212226.69,238627.78,360810.58,356950.83,477710.97,90340.3,339722.23,359679.97,123101.01,330024.89,316378.32,196714.49,297280.6,238090.32,260517.56,68869.32,257326.41,287924.83,262218.87,71081.45,154943.46,156058.93,224461.98,124261.23,106487.96,80393.38,72877.3,243091.97,136956.89,135397.45,122614.61,124356.82,261300.56,105611.09,319146.41,135596.38,246945.88,288746.19,304771.41,293678.16,296962.35,382803.16,290253.15,220196.98,243846.83
"PE 36:4; [M-H]-@6.25",20831229,12774143,25003339,21076685,18861986,17229344,25356771,27038597,27917824,20581911,16916983,17627738,22651778,25292826,19983123,25279916,20813905,20015126,6388669,22366562,16916986,15966781,19689948,17591616,18763493,11484807,20834652,32051660,19241918,9501190,21100718,17987423,14483982,18154312,18006453,9439922,13558194,23726428,22642746,17661452,13466397,15229006,19722230,19269913,18940294,12873106,20912627,21999844,23917476,25627824,22099033,15885779,20296863,16732215,16768584
"PE 36:4; [M-H]-@8.04",52595.012,32323.522,68204.44,60693.695,32749.427,50785.395,54496.752,55068.893,43181.027,67221.039,62220.315,55275.114,42499.3,48737.645,53738.981,71099.73,77989.817,54173.8,23417.229,56543.996,69202.493,89430.632,70291.411,45934,66453.899,22683.202,60553.145,83153.774,52201.399,9175.329,85439.72,82128.148,35059.235,56658.773,94204.171,69056.959,63185.072,48465.46,68926.645,31457.331,30007.996,40371.175,29185.195,53440.873,39828.278,34022.587,45157.681,55396.732,79393.623,82190.297,78667.471,58989.95,61622.956,52610.853,41666.193
"PE 36:5; [M-H]-@5.82",5287819,2312755,5994832,4692440,5967240,3049628,5024548,4468000,6547695,5563682,3532720,4032127,5736606,4801335,6862228,3251811,5521996,5903835,1992063,7414508,4718126,1756658,5329937,4516179,6067548,1168027,2821176,3285213,3503257,1316772,2235528,1971015,2936196,2226256,2143013,2877172,2219898,3236811,1865926,1958961,2638186,1190869,1844537,2395299,6840062,1900201,2455741,1873100,4413367,4799112,4579915,3956951,5013757,4952497,5132518
"PE 36:6; [M-H]-@5.54",743994.86,66012.75,655083.46,605040.95,576535.65,359780.04,516670.55,608873.87,579766.14,434415.16,536681.47,411830.24,606029.89,316030.69,478539.95,129192.44,215819.14,246500.87,35957.41,392487.3,215190.05,97586.16,149027.8,142492.33,162679.22,205406.97,384853.04,659626.7,546749.35,101746.83,292412.14,309084.08,359141.72,181307.32,167697.83,91273.95,117972.73,372825.38,212564.8,240237.37,176394.17,76898.68,145066.12,147090.85,197384.89,47663.77,88105.41,113310.66,346604.51,344520.58,373435.62,314334.88,368306.97,368757.31,343794.16
"PE 37:1; [M-H]-@7.65",316591.17,433260.27,281515.6,477559.69,143229.35,273121.37,308369.54,502280.88,262556.76,349393.37,558129.99,452792.97,403496.52,403147.75,467642.81,711121.87,326571.44,399519.93,59083.69,460265.15,439682.88,527415.39,485136.44,462043.74,297478.1,151169.04,366450.76,435047.17,281627.4,78960.4,456358.48,477702.01,344491.65,277158.95,325298.4,152323.63,259537.67,453325.97,427252.01,307034.86,266181.54,364691.77,469240.49,306029.67,358391.43,308059.46,546984.61,585827.55,556135.2,520535.37,462504.9,357508.7,360435.17,300186.04,308663.55
"PE 37:2; [M-H]-@6.52",30074.66,19865.78,13721.91,28644.11,18858.23,13669.14,18421.37,23868.55,37477.5,17867.43,18260.26,23544.17,30566.99,22140.19,34063.34,10485.48,17122.44,27907.2,11013.43,19825.65,23822.84,37023.93,19423.69,18709.15,17425.58,32013.41,45870.96,42118.7,33266.77,25383.79,27948.73,43172.46,32630.24,29111.71,27220.43,19060.56,25765.81,43154.77,39998.98,40161.8,34090.86,24642.15,28191.78,24430.81,17396.35,32176.03,34635.85,33402.16,28043.75,25022.93,32265.31,22837.59,38924.26,28607.08,30703.24
"PE 37:2; [M-H]-@7.24",250702.89,283650.74,197280.92,598393.08,114486.07,248863.64,415350.41,433537.09,280165.08,123635.83,251759.57,193764.35,292601.58,234459.04,267886.02,176261.81,109023.7,191124.11,57677.25,163289.36,160643.78,408248.85,143952.66,143052.62,92669.09,267048.31,421594.66,628120.65,256436.47,196801.33,620322.16,713709.21,598354.28,189478.94,292663.17,121049.89,569393.95,727898.14,604959.41,554216.65,302532.34,301682.09,479767.46,257652.18,140714.4,318426.09,532538.19,755046.27,394201.08,410036.22,390048.26,256822.04,326878.45,275896.85,252236.28
"PE 37:3; [M-H]-@6.93",337899.8,267929.2,277674,316628.7,171084.9,300203.6,300847.8,359897.4,339048.8,226084.8,281441.8,269087.5,321581.7,313303.9,354125.1,165328.5,215209,267661.8,114265.7,203629.7,263107.1,337486.6,219556.3,212344.1,212214.8,249910.2,358579.3,622239.2,342588.9,186643.8,339830.7,352952.3,427003.9,291659.2,229607.2,186660.3,235964.2,527808.9,337159.3,335486.7,267877,193692.3,359251.1,217918.5,222298,267280.6,284452.4,280629.9,370950.3,334615.3,351646,369068.4,322834.6,295488.2,265067.9
"PE 37:4; [M-H]-@6.09",67813.13,76454.99,72770.12,34989.98,54966.95,65542.97,77837.51,49911.99,57017.81,78933.92,40475.31,58643.29,56875.52,40138.42,70924.09,21211.8,48287.74,75483.97,57995.25,91981.17,68283.84,77573.27,81187.58,84942.92,100786.75,47364.8,65018.83,64937.92,66876.65,55596.57,59948.87,74758.34,100424.89,42043.85,76190.72,53827.48,48493.38,56824.54,56046.96,46789.44,50315.37,52942.42,65444.79,45441.11,93981.43,77017.04,79158.58,75500.72,58997.3,57075.46,66419.71,80033.27,74658.46,68125.91,87666.94
"PE 37:4; [M-H]-@6.71",1919125.4,1942724.6,1661289.6,2514835,1220690.2,1830841.6,2295703.5,3029098.7,2408738.8,1323324.6,1625464.9,1708051.8,2465694,2269543,2141811.1,1207615.7,1549051.2,1776709.8,716701.4,1578641.3,1784901.6,2559823.1,1530550.1,1527011,1604543.9,1931036.7,2251836.8,4928926.6,2762910.8,1647088.8,4158300.4,3292087.7,3484939.4,2211686.9,1808012.3,1507553.6,2147821.8,3846989.9,3725527.3,3056723,2148405.2,2452662,3210500,2018349.6,1204969,1723883.1,2779118,3196938.9,3115815.3,2830069.8,2582705.9,1905159,2498403,2064852.1,1938934.3
"PE 37:5; [M-H]-@6.23",518840,541926,613519.6,437591.9,576693.1,674696.7,554750.8,462714.9,597561.6,632997.8,504253.6,509605.2,576658,366323.8,590028.1,333096.1,414939.6,735538.1,294590.9,744437.3,592935.3,523826.2,623478.5,644025,623395.6,311594.4,336493,369126.1,578373.6,390875.7,485805.8,402120.1,486269.4,557459.8,596995.9,454983.3,381901.2,543904.6,492469.2,430263.3,556429.3,508097.9,434888.1,578877.2,654274.1,605703.6,631150.4,431911.4,517957.9,584559.2,543081.2,500146.9,548146.4,640286.8,681383.1
"PE 37:6; [M-H]-@5.97",270941.71,290660.09,503939.38,382013.99,348211.32,554409.96,309689.35,709991.55,233201.66,616006.81,467371.77,385268.01,539528.81,218967.26,295270.09,158458.92,185285.38,310314.09,42157.37,271280.8,146996.42,380868.3,300794.41,323491.01,244534.34,478020.04,423973.21,1132605.16,378650.11,248818.66,652688.3,309015.54,429193.65,533840.91,553992.25,175826.25,417994.24,579405.18,309477.07,493472.15,525144.64,306048.04,374791.36,465680.66,256605.43,479639.82,714078.92,337133.98,412345.43,416601.87,405372.66,300678.37,415994.13,492705,447877.88
"PE 38:1; [M-H]-@7.29",301910.48,506022.46,236496.98,634374.85,272670.56,176202.28,287181.93,262897,178481.31,658144.63,420821.75,761890.72,238260.76,382971.1,466001.7,218929.14,375057.27,607479.75,205578.6,256083.99,571295.2,442445.85,991460.94,678739.21,295513.32,235442.77,326851.34,614600.01,194893.21,75298.26,465360.74,501805.31,336099.88,246353.28,341971.33,455259.65,352109,627023.32,615295.14,364832.04,360917.39,243879.77,645553.75,428680.18,923692.68,295650.54,519720.02,935220.12,470589.37,371049.84,462141.94,510218.35,350432.92,502294.46,647268.95
"PE 38:2; [M-H]-@6.85",329376.5,393836.1,240435.5,520736.7,267921.5,297886.4,465347.3,368643.4,481111.3,318285.7,407254.2,417367.5,334870.6,516197.7,465849.5,401620.8,495810.3,349118.1,248002.2,394547,452760.1,311949.6,568579.3,524922.5,361286.8,481547.6,521840.9,464787.3,342215.9,333016.2,501425.8,349023.9,440148.5,319238,379604,334145.5,416967.4,574005.9,519077.4,487135.2,339621.7,307505.3,363652.4,416966.2,428067.7,440466,449875.6,536887,480587.8,535692.8,432449.2,295554.4,544120,579855,528999.5
"PE 38:2; [M-H]-@7.51",2875677,4937378,2716054,5128777,1315898,2302880,3779727,4906580,3029299,4740527,5067175,4892251,3625640,4112459,4130288,3475265,4795034,3902840,605040,4121695,3703221,6273100,5805667,4279316,3954645,1258531,2492404,6831757,2555552,1053534,6665217,5841990,3964709,3787566,5213177,2497644,5323577,8700629,8324761,6055651,5346973,3874559,6209715,4051677,4654040,4486330,6849614,12308431,6144648,5924833,5412815,4264184,4363405,4665292,4407192
"PE 38:3; [M-H]-@6.40",162305.91,144578.62,198333.38,194082.85,184813.35,132727.86,174618.61,165524.05,186858.18,185115.57,156323.3,201032.37,211961.68,290566.87,252757.05,224006.39,250583.4,161827.09,61303,201828.98,232883.78,145015.62,210643.6,272964.37,243837.64,114521.01,117384.15,63279.58,174510.04,86326.56,63629.28,136146.46,106597.7,194118.32,143130.67,92655.46,164944.52,202932.52,130281.19,209369.75,170094.28,135164.54,147038.1,143130.23,174587.19,132011.21,161737.31,103491.78,204536.2,189876.36,147528.03,201940.07,201866.68,163480.25,217823.38
"PE 38:3; [M-H]-@7.24",9896816,8533163,7619936,7486942,4795166,5742256,7650180,8163461,7906563,6363056,8870006,8039658,8686448,9476760,8616631,4909325,6207587,5796978,2500219,5807285,7042355,8506079,7283580,4164612,4514784,4930756,8841472,12811850,7771165,3752909,10418065,10217426,8049637,7359968,8068898,8214248,11571349,11917694,11493842,7419793,7331425,7058325,13470552,8010508,5281223,7269394,11038363,13441206,10869791,9222272,10060877,8669479,8078753,6710267,7279875
"PE 38:4; [M-H]-@6.92",46809220,43822199,48137369,65999874,44657304,48555615,51764840,69297022,65299091,62290303,62599591,56035369,65846528,56920457,42041937,47274608,52467551,48575570,17345548,53284570,45905332,55184858,46580292,44251873,47149219,50627868,54640582,83290978,57886609,37874891,79687224,63139237,60541088,54518296,55196629,44474669,60445207,73381695,69046111,62720790,56509917,50907896,59635980,55245606,43010532,49234677,62428578,65940879,65994815,66510497,60538129,41880652,53370065,54230945,51851921
"PE 38:4; [M-H]-@8.04",360616.94,190796.26,251480.37,383059.63,151379.29,188179.4,286534.05,272182.65,234941.92,445340.72,381205.51,341769.35,354202.11,289055.77,217769.27,297501.51,333422.32,242630.33,93263.34,209072.21,306119.03,424276.7,324792.05,196310.84,243037.61,163238.26,299781.14,627612.52,244596.92,88835,515954.4,571902.89,280366.87,361726.72,509385.93,426146.4,366831.28,420084.2,791647.23,299352.38,237137.76,210966.73,242311.77,242592.56,243089.13,161595.63,343557.62,433928.91,549247.59,485133.33,428036.62,347670.8,382564.93,377460.56,322639.49
"PE 38:5; [M-H]-@5.55",148167.47,112533.05,164853.24,127921.88,105285,144088.65,174892.47,91391.49,130174.1,191257.8,205039.13,193171.41,179501.2,143811.43,194593.97,91598.66,110912.58,163608.87,51439.49,238402.24,210152.61,84964.47,179184.99,157692.95,159673.37,67940.27,108954.3,182328.31,87777.82,57278.17,103604.99,80740.23,65720.9,92580.69,81173.23,69822,76285.57,115807.81,112677.38,65640.1,76808.74,83897.27,129529.08,72553.42,150447.9,69981.57,96794.32,155164.46,159262.2,143093.47,124933.2,123206.75,111310.72,123841.41,126717.05
"PE 38:5; [M-H]-@6.53",29210263,25476048,33981232,30788240,32822289,24747679,29407517,32286329,35122861,44077900,37424077,33228424,37827689,33674377,33086264,34246332,39736390,47246498,12691426,46256050,38951385,38151742,38181877,37439590,36186624,16623658,27398078,34352116,34648800,13253821,32788562,28846518,28267591,34445297,34764860,28323158,28509645,36443580,32791874,28240224,27286815,29104501,31177585,39185583,41365486,26807254,40544461,34381106,39086552,40756979,37129176,26018537,34543662,39039135,35592771
"PE 38:5; [M-H]-@7.92",69405.17,61566.82,100059.95,60248.06,24181.28,39631.22,49430.48,54002.88,44198.6,102832.22,88816.39,60600.31,74333.56,59821.5,53623.76,90895.43,78545.21,81833.54,46268.29,89149.97,88539.63,134521.35,99687.71,66885.64,79596.82,24814.11,50487.67,63004.43,35579.85,25883.1,71038.78,107473,56418.55,79687.93,144740.95,92896.48,96044.11,72509.85,75690.25,66111.41,53590.74,48188.74,50985.59,39154.43,94229.53,81291.51,89816.5,68755.01,100267.92,93864.94,100112.56,87131.7,84467.72,92182.51,57513.69
"PE 38:5; [M-H]-@8.07",69405.17,61566.82,70270.95,60248.06,24181.28,39631.22,49430.48,54002.88,44198.6,102832.22,88816.39,60600.31,74333.56,59821.5,53623.76,90895.43,78545.21,81833.54,43228.09,89149.97,88539.63,134521.35,99687.71,66885.64,79596.82,24814.11,50487.67,63004.43,35579.85,18706.29,71038.78,107473,56418.55,79687.93,144740.95,92896.48,96044.11,72509.85,75690.25,42423.67,53590.74,48188.74,50985.59,39154.43,94229.53,53752.62,60664.33,68755.01,100267.92,93864.94,100112.56,87131.7,84467.72,92182.51,57513.69
"PE 38:6; [M-H]-@5.45",892680,279872.7,669204.2,590355.9,471742.8,525420.7,683000.5,331681,562420.8,382455.8,671825.3,452734.1,525635.7,580949.5,714641.6,201155.7,362114.3,529783.2,134069.3,603364.8,536029.1,263985.3,355774.7,366666.7,299833.7,233400.8,208683.5,365295.2,309827.1,134335.2,305390.5,434932.1,328893.3,195449.8,203492.1,102733.1,149220.2,278791.2,265903.9,159794.8,154442.5,182769.1,319232.7,251062.4,409792.9,154036.8,244513.3,288806.2,473632.3,397259.6,334956,517673.5,451146.4,358102.7,400760.4
"PE 38:6; [M-H]-@6.16",46121186,48161798,49911011,57550940,65654302,47768951,59364929,59981085,58683137,63521595,64002902,61371374,64980681,49035707,51974605,48929294,48892159,54001015,28190452,53397085,55903888,61420620,58815674,55285816,54118645,50380404,54751324,86351335,61077192,46018346,80375981,56684736,57506584,62173387,48121664,51452000,48429639,59807385,55544385,66851609,60748352,60360307,63145749,63530889,56582453,62403319,66010170,70260268,60938275,64873892,65203982,50029120,63549199,51894791,50125945
"PE 38:6; [M-H]-@7.59",106904.93,126941.97,135095.06,127248.43,100060.58,98813.69,113993.62,130408.22,76617.45,248146.71,267587.67,189410.79,169326.84,127491.31,140031.93,147329.47,114692.05,188295.23,43752.14,135458.98,185221.45,206618.79,121037.26,114464.95,150305.73,50491.39,119538.5,177289.92,127664.9,28790.48,180194.08,288521.26,127565.65,183716.44,385333.27,301389.13,194930.69,69794.03,124828.49,68010.88,124828.32,137024.38,72602,142283.19,196139.91,67973,157739.4,146510.27,246851.08,188767.21,222415.62,193472.24,157477.41,166531.88,196091.94
