"Sample","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db._2225","Ctrl_BKS_db._2226","Ctrl_BKS_db._2227","Ctrl_BKS_db._2231","HF_BKS_db._2239","HF_BKS_db._2241","HF_BKS_db._2242","HF_BKS_db._2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db._2273","Ctrl_BL6_db._2274","Ctrl_BL6_db._2275","Ctrl_BL6_db._2279","HF_BL6_db._2286","HF_BL6_db._2287","HF_BL6_db._2288","HF_BL6_db._2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob._2316","Ctrl_BTBR_ob._2317","Ctrl_BTBR_ob._2318","Ctrl_BTBR_ob._2320","HF_BTBR_ob._2329","HF_BTBR_ob._2331","HF_BTBR_ob._2333","HF_BTBR_ob._2334","QC","QC.1","QC.2","QC.3","QC.4","QC.5","QC.6"
"MG 22:0; [M+NH4]+@5.63",13311.2638896907,6314.38882186503,14040.7586622347,10585.4030459485,9980.98145413166,13472.5799988513,11145.78705092,13311.2638896907,8376.80072429699,9295.15236708354,11273.4736028691,9744.92372465852,17027.9137424237,10217.9101496267,11546.1641882785,10458.9206785961,9884.69373829821,9646.40068994235,7122.75331455143,8099.14144085014,12781.7273109445,10866.8464510759,9197.27529763568,6154.27078515524,9197.27529763568,11546.1641882785,11145.78705092,9744.92372465852,10217.9101496267,9081.68863387421,9295.15236708354,6154.27078515524,10217.9101496267,11684.1084991369,13146.3545478315,13146.3545478315,13472.5799988513,8743.03737327956,11840.9053550274,14673.5522850476,10458.9206785961,15714.0671322331,15903.1636719416,14040.7586622347,13311.2638896907,10217.9101496267,16789.57049199,9513.54906936368,17679.5541886965,15508.0548213557,13146.3545478315,12488.6839695275,13688.4367662645,13146.3545478315,11273.4736028691
"MG 23:0; [M+NH4]+@5.98",569.981663224656,628.582411607803,709.339876200706,818.182590978346,503.297067667094,1627.74608298836,1338.64304046164,993.774257288947,569.981663224656,1123.46535027962,228.162425794145,426.708547511286,426.708547511286,709.339876200706,325.045423786159,867.322201796512,1063.18474221352,426.708547511286,753.882161980778,709.339876200706,940.261813181366,1258.62638779867,1198.94675430264,426.708547511286,1478.38811687831,1627.74608298836,1478.38811687831,1338.64304046164,818.182590978346,753.882161980778,1198.94675430264,1063.18474221352,1258.62638779867,1747.80890679262,1747.80890679262,1338.64304046164,1627.74608298836,2945.91375862882,1411.04692391368,2395.43871185329,753.882161980778,3172.08257104545,1808.20348206218,3671.55825258607,1198.94675430264,1411.04692391368,1992.22622139065,2193.16301258689,1258.62638779867,503.297067667094,818.182590978346,1532.09554720426,993.774257288947,1411.04692391368,940.261813181366
"PC 15:0; [M+H]+@1.21",19028.7732969402,15903.1636719416,22292.2234065992,32962.545244116,16461.9185105772,31911.2149348523,33717.5256255891,17983.8299036484,19718.7150950917,21581.1265728941,18898.0750906925,20562.9661931337,22544.1877704726,16635.8568564016,20335.218871122,35072.2571670287,18898.0750906925,24853.3908896281,13311.2638896907,14826.5622407911,42420.0850862687,36934.2201731801,28993.464117957,21581.1265728941,30235.1958660684,51022.0681513153,32627.1825471288,30997.9822217921,27902.260694099,18187.6939136266,26862.5909896027,23720.7146673046,27087.4875242112,21891.5537184833,22124.5566343064,39077.7767939668,46346.1451413675,30997.9822217921,27670.0936672965,32962.545244116,34456.083497354,59264.4870583515,40070.6248917404,48784.8995749478,44920.290820394,41111.2411963647,46346.1451413675,27670.0936672965,25378.2584819943,28187.2005027653,31911.2149348523,27902.260694099,22877.4895171125,26445.6498018445,34456.083497354
"PC 19:1; [M+H]+@1.91",1123.46535027962,2670.79515161868,2251.81869021205,1478.38811687831,1953.22247719673,1905.7821167239,2445.17648560438,1627.74608298836,1580.02568520813,2445.17648560438,2347.39096477112,867.322201796512,1627.74608298836,1478.38811687831,2445.17648560438,2395.43871185329,1953.22247719673,2052.81109483146,1854.63901314069,1338.64304046164,3759.98949699223,2089.28813686937,2902.82107368187,1953.22247719673,3043.53122756663,3900.70519820493,1677.24310014025,1953.22247719673,2347.39096477112,1747.80890679262,1747.80890679262,1627.74608298836,2511.13227825513,3393.8336610994,2347.39096477112,2193.16301258689,2670.79515161868,2445.17648560438,2995.74208859765,4532.17699145362,3998.54115068617,5296.8660515496,4640.22791190902,2347.39096477112,4882.87107528133,3283.39021609753,3626.56543918095,2142.46085230216,1338.64304046164,1808.20348206218,2251.81869021205,1198.94675430264,2052.81109483146,1198.94675430264,2296.76873423381
"PC 28:0; [M+H]+@5.44",121912.318370366,19028.7732969402,113564.066355539,27286.3180180708,95139.118409496,64201.4139458909,23507.9832798941,87005.7529160053,71273.2768878392,41493.4848411557,60166.5128489118,74499.5627401666,91651.5838497487,74499.5627401666,112273.979003138,31656.9988202952,52725.2571325448,48111.2995296212,19550.4786983602,34456.083497354,12031.4387587379,17679.5541886965,24524.5636861208,18529.4487020742,25721.1527974077,18187.6939136266,41111.2411963647,22544.1877704726,17190.9294185986,27087.4875242112,34190.1335949228,27286.3180180708,15903.1636719416,21379.1619379132,27670.0936672965,21379.1619379132,16789.57049199,11383.9987105799,17027.9137424237,12216.4647436599,17679.5541886965,11383.9987105799,15508.0548213557,9744.92372465852,10746.7319360256,10746.7319360256,7771.93478519984,11273.4736028691,37679.2324284736,33305.8925619482,27902.260694099,35588.2730403146,31366.7141337358,32627.1825471288,33717.5256255891
"PC 28:0; [M+Na]+@5.42",3759.98949699223,3172.08257104545,3900.70519820493,1992.22622139065,3626.56543918095,3626.56543918095,1992.22622139065,3955.27834533381,7194.96845122194,1905.7821167239,3714.17338211416,4493.79792135863,4882.87107528133,3580.15988602528,2995.74208859765,1627.74608298836,2945.91375862882,2670.79515161868,1953.22247719673,2995.74208859765,2142.46085230216,628.582411607803,1532.09554720426,1580.02568520813,1905.7821167239,2193.16301258689,2764.03066801077,2395.43871185329,1258.62638779867,1808.20348206218,2618.5692247546,1677.24310014025,1747.80890679262,1627.74608298836,1992.22622139065,1854.63901314069,940.261813181366,1478.38811687831,2089.28813686937,1198.94675430264,1627.74608298836,628.582411607803,1953.22247719673,867.322201796512,1854.63901314069,940.261813181366,753.882161980778,1580.02568520813,2052.81109483146,3393.8336610994,2052.81109483146,2251.81869021205,3130.44089174333,3082.74948686888,1747.80890679262
"PC 29:0; [M+H]+@5.80",41964.9397968801,21379.1619379132,51022.0681513153,26658.0812070253,49328.283990755,54302.3577917493,20562.9661931337,44315.8758536031,44920.290820394,34190.1335949228,31366.7141337358,42420.0850862687,47317.5833278387,34456.083497354,33305.8925619482,36067.1033115075,35072.2571670287,40539.8678624307,21891.5537184833,27286.3180180708,16635.8568564016,17342.0981752716,22877.4895171125,13472.5799988513,19884.771516843,29882.8347307373,26134.6162467604,16635.8568564016,15508.0548213557,21379.1619379132,26445.6498018445,19884.771516843,20562.9661931337,36934.2201731801,36539.0195933176,37365.7036328191,35072.2571670287,23998.0735836947,25127.7562827948,28993.464117957,26862.5909896027,31656.9988202952,28993.464117957,13021.0867705264,23507.9832798941,23998.0735836947,14673.5522850476,24853.3908896281,29559.6127479216,26445.6498018445,26862.5909896027,30553.0861994212,27286.3180180708,27087.4875242112,25127.7562827948
"PC 30:1; [M+H]+@5.60",160324.769336452,41493.4848411557,168295.152220327,44315.8758536031,114832.463512575,71273.2768878392,34190.1335949228,129987.126107419,123658.23604849,84918.4763312966,101448.863644726,121912.318370366,141350.507760114,101448.863644726,149931.595090387,41111.2411963647,101448.863644726,71273.2768878392,31366.7141337358,59264.4870583515,15903.1636719416,25378.2584819943,35072.2571670287,21891.5537184833,41111.2411963647,27087.4875242112,71273.2768878392,31911.2149348523,26445.6498018445,31366.7141337358,45464.0372744196,34190.1335949228,41493.4848411557,55419.8712241161,65353.683728467,59264.4870583515,35588.2730403146,24318.9240043805,36067.1033115075,32627.1825471288,39077.7767939668,28187.2005027653,41964.9397968801,23720.7146673046,26134.6162467604,24853.3908896281,12618.8333493546,31911.2149348523,71273.2768878392,56628.2489575549,56628.2489575549,67312.5417816368,60166.5128489118,60166.5128489118,58535.5165196886
"PC 30:1; [M+Na]+@5.66",2618.5692247546,4099.0418512615,5296.8660515496,2445.17648560438,3580.15988602528,3580.15988602528,3626.56543918095,3580.15988602528,6097.54149632318,3900.70519820493,5480.36106743619,6235.46847186208,7294.55431427239,1953.22247719673,3900.70519820493,2805.82042661492,4286.3938586557,2716.3062741143,4349.42677600596,2945.91375862882,3338.7624604319,1747.80890679262,2618.5692247546,1854.63901314069,3955.27834533381,2571.09949565564,3232.93503835219,4841.88132293702,2945.91375862882,3283.39021609753,4882.87107528133,3443.64112843136,4772.42405507662,5785.05303214301,2142.46085230216,2805.82042661492,1478.38811687831,3515.55305378852,1854.63901314069,2716.3062741143,2193.16301258689,2764.03066801077,2618.5692247546,2716.3062741143,2995.74208859765,6235.46847186208,4099.0418512615,2445.17648560438,2445.17648560438,3998.54115068617,3082.74948686888,3082.74948686888,3043.53122756663,3393.8336610994,4841.88132293702
"PC 30:3; [M+H]+@5.46",4591.8598427265,1953.22247719673,3671.55825258607,1747.80890679262,2716.3062741143,3818.53011743654,2193.16301258689,4099.0418512615,5296.8660515496,1808.20348206218,3818.53011743654,2571.09949565564,4066.41069116318,3515.55305378852,2764.03066801077,3130.44089174333,2716.3062741143,2142.46085230216,1627.74608298836,2511.13227825513,2902.82107368187,569.981663224656,1627.74608298836,1627.74608298836,1992.22622139065,2902.82107368187,2945.91375862882,1808.20348206218,1532.09554720426,1677.24310014025,2052.81109483146,1992.22622139065,2142.46085230216,1338.64304046164,2052.81109483146,1747.80890679262,228.162425794145,940.261813181366,1677.24310014025,1992.22622139065,1747.80890679262,1905.7821167239,1258.62638779867,993.774257288947,1411.04692391368,2618.5692247546,2847.53188855849,1338.64304046164,1411.04692391368,2251.81869021205,1747.80890679262,1905.7821167239,2296.76873423381,2670.79515161868,1411.04692391368
"PC 31:0; [M+H]+@6.52",152548.141497764,117834.275494868,216662.892799858,126906.029457438,200904.581953389,342721.467376627,138334.780008591,177646.613127887,154857.470859957,168295.152220327,126906.029457438,195751.994832818,154857.470859957,141350.507760114,152548.141497764,184121.861896287,180760.130342769,186702.776833345,138334.780008591,141350.507760114,116292.48473204,117834.275494868,126906.029457438,129987.126107419,133617.563461576,112273.979003138,160324.769336452,147710.638309571,116292.48473204,157347.172911954,160324.769336452,152548.141497764,180760.130342769,216662.892799858,204933.035648811,200904.581953389,177646.613127887,230154.557420029,223524.973258297,236581.254552268,204933.035648811,143918.337393831,216662.892799858,133617.563461576,190994.770565509,170896.657612624,126906.029457438,190994.770565509,177646.613127887,168295.152220327,173899.488566082,184121.861896287,162650.431708373,170896.657612624,160324.769336452
"PC 31:1; [M+H]+@5.97",65353.683728467,51022.0681513153,67312.5417816368,36934.2201731801,54302.3577917493,66257.3182483344,36539.0195933176,70138.2473968135,54302.3577917493,53353.6202968467,46346.1451413675,61913.9655484281,54302.3577917493,43871.1143900149,46346.1451413675,44315.8758536031,44315.8758536031,40070.6248917404,23159.7373864312,33305.8925619482,24524.5636861208,25127.7562827948,31656.9988202952,36934.2201731801,31656.9988202952,23507.9832798941,39077.7767939668,32254.2506654743,28581.5931744224,26658.0812070253,34456.083497354,31656.9988202952,39556.1177807976,54302.3577917493,52725.2571325448,51873.638520381,41111.2411963647,54302.3577917493,56628.2489575549,52725.2571325448,36539.0195933176,45464.0372744196,42420.0850862687,27087.4875242112,38664.5565837041,43127.956453077,38115.5030990945,37365.7036328191,41493.4848411557,45464.0372744196,48784.8995749478,45464.0372744196,51022.0681513153,45464.0372744196,44920.290820394
"PC 32:0; [M+H]+@5.70",10866.8464510759,16635.8568564016,16067.463872993,9295.15236708354,13472.5799988513,17190.9294185986,10217.9101496267,17027.9137424237,19550.4786983602,13872.4731269625,12216.4647436599,17514.1100655277,16461.9185105772,17190.9294185986,12332.1794405939,16461.9185105772,8099.14144085014,10746.7319360256,12488.6839695275,9295.15236708354,7194.96845122194,13472.5799988513,11034.533699935,14972.2221675654,8940.03285088057,8542.10920207519,12031.4387587379,5403.07213030986,8376.80072429699,14673.5522850476,13146.3545478315,8195.52863417798,10585.4030459485,19884.771516843,11546.1641882785,15903.1636719416,18352.1386873316,17190.9294185986,9413.31698330455,15508.0548213557,12216.4647436599,26445.6498018445,13472.5799988513,10746.7319360256,14040.7586622347,22544.1877704726,11145.78705092,19884.771516843,7860.68074802649,11145.78705092,11546.1641882785,9413.31698330455,10866.8464510759,9513.54906936368,10084.5243079081
"PC 32:0; [M+H]+@6.77",977535.754080651,1110766.02950714,1232916.63256369,1232916.63256369,1110766.02950714,3218141.73962487,1170172.54612086,1110766.02950714,817013.140585522,1362378.17713652,1362378.17713652,1292322.62228349,873649.246921088,1110766.02950714,1232916.63256369,1170172.54612086,1362378.17713652,1292322.62228349,2051052.90424736,1736024.69956758,1110766.02950714,1292322.62228349,1362378.17713652,1292322.62228349,1521673.43425927,1110766.02950714,1521673.43425927,1232916.63256369,1232916.63256369,1521673.43425927,1521673.43425927,1736024.69956758,1292322.62228349,1362378.17713652,1110766.02950714,1521673.43425927,1521673.43425927,1232916.63256369,1232916.63256369,1232916.63256369,1521673.43425927,1049340.94581209,1232916.63256369,937247.526570316,1292322.62228349,1292322.62228349,977535.754080651,1232916.63256369,1232916.63256369,1049340.94581209,1049340.94581209,1292322.62228349,1362378.17713652,1110766.02950714,977535.754080651
"PC 32:1; [M+H]+@6.31",3362555.33742302,1736024.69956758,3835179.60198713,2051052.90424736,3002995.03061119,3835179.60198713,1736024.69956758,2862450.72438281,4686841.93355262,2697020.12172107,3362555.33742302,3362555.33742302,3362555.33742302,2051052.90424736,2174841.31280487,1736024.69956758,3002995.03061119,2174841.31280487,2697020.12172107,2174841.31280487,1049340.94581209,937247.526570316,1232916.63256369,1362378.17713652,2529997.29173415,1521673.43425927,2529997.29173415,1521673.43425927,1110766.02950714,1292322.62228349,1736024.69956758,1362378.17713652,2529997.29173415,3002995.03061119,2329331.55866882,2051052.90424736,1170172.54612086,1521673.43425927,1889416.98346053,1170172.54612086,1889416.98346053,1292322.62228349,2529997.29173415,1232916.63256369,1521673.43425927,1232916.63256369,1049340.94581209,1889416.98346053,1521673.43425927,2174841.31280487,2329331.55866882,2329331.55866882,2329331.55866882,2174841.31280487,2051052.90424736
"PC 32:1; [M+Na]+@6.31",6097.54149632318,13872.4731269625,10585.4030459485,14673.5522850476,9081.68863387421,11145.78705092,18898.0750906925,9744.92372465852,18529.4487020742,17983.8299036484,14256.5889273576,2764.03066801077,8743.03737327956,9197.27529763568,3955.27834533381,6905.43634838432,8295.86235620433,7455.48388835241,33305.8925619482,10084.5243079081,17832.1854382187,15106.4196359861,11145.78705092,17983.8299036484,19203.3429422686,14972.2221675654,16067.463872993,10866.8464510759,4772.42405507662,11546.1641882785,7017.19469566664,8837.01907379447,29882.8347307373,14826.5622407911,3714.17338211416,11273.4736028691,6235.46847186208,10746.7319360256,10084.5243079081,5563.09756279768,9980.98145413166,14673.5522850476,22124.5566343064,13872.4731269625,19028.7732969402,7998.19358554573,19028.7732969402,18352.1386873316,6673.20576055493,12618.8333493546,16250.1035465472,20910.8150978923,16461.9185105772,15903.1636719416,17342.0981752716
"PC 32:2; [M+H]+@5.76",204933.035648811,152548.141497764,319910.382681414,147710.638309571,216662.892799858,230154.557420029,113564.066355539,294671.854636573,285600.905882484,180760.130342769,230154.557420029,230154.557420029,334156.635012901,209636.075455232,253046.948715379,180760.130342769,223524.973258297,184121.861896287,91651.5838497487,170896.657612624,65353.683728467,64201.4139458909,101448.863644726,80589.2574650181,117834.275494868,83139.8336152387,177646.613127887,91651.5838497487,108768.194434849,101448.863644726,165784.569108554,107262.312485813,93023.381499912,129987.126107419,168295.152220327,135780.63468126,99347.903225749,70138.2473968135,110803.361269483,103984.583455646,121912.318370366,67312.5417816368,66257.3182483344,38664.5565837041,88679.2392471334,88679.2392471334,32962.545244116,95139.118409496,160324.769336452,157347.172911954,154857.470859957,143918.337393831,143918.337393831,149931.595090387,133617.563461576
"PC 32:2; [M+Na]+@5.81",3927.99177176937,6455.08150541268,5983.19810342809,2644.68218818664,2805.82042661492,2222.49085139947,7512.40829579789,4032.47592092468,4708.76203337811,7416.20928333788,4099.0418512615,4190.05613061384,4457.28716246136,2089.28813686937,1677.24310014025,2670.79515161868,3043.53122756663,3692.86581735012,4907.75618406422,3515.55305378852,3232.93503835219,2251.81869021205,2764.03066801077,2875.17648112018,4591.8598427265,2970.82792361324,4862.37619910917,4317.91031733083,3955.27834533381,3759.98949699223,4740.59304422736,3311.07633826472,4032.47592092468,5983.19810342809,4841.88132293702,6154.27078515524,5563.09756279768,3900.70519820493,2924.36741615534,2322.07984950246,3515.55305378852,5035.99303458581,3649.06184588351,3106.59518930611,4129.91058418443,4219.33294412033,3714.17338211416,4907.75618406422,4082.72627121234,3859.61765782074,3976.90974800999,3443.64112843136,3479.59709110994,3580.15988602528,4286.3938586557
"PC 32:3; [M+H]+@5.40",10084.5243079081,4219.33294412033,9413.31698330455,5183.99948461113,11546.1641882785,5950.32139780381,5950.32139780381,11273.4736028691,12781.7273109445,3043.53122756663,9884.69373829821,7569.33270324337,20335.218871122,14826.5622407911,19550.4786983602,6314.38882186503,6414.07589437904,5849.40568966629,4708.76203337811,4640.22791190902,2618.5692247546,5950.32139780381,5239.63454479781,3671.55825258607,7998.19358554573,3626.56543918095,5718.39377688003,5183.99948461113,5480.36106743619,4708.76203337811,7771.93478519984,5950.32139780381,4532.17699145362,7569.33270324337,10084.5243079081,8195.52863417798,11273.4736028691,5356.20958603735,4219.33294412033,5183.99948461113,6154.27078515524,4099.0418512615,4882.87107528133,4160.77931710736,3043.53122756663,3900.70519820493,1905.7821167239,3671.55825258607,4532.17699145362,4349.42677600596,3900.70519820493,8542.10920207519,7376.93467832335,5035.99303458581,6608.62976664637
"PC 32:4; [M+H]+@5.70",3443.64112843136,3515.55305378852,4532.17699145362,3443.64112843136,1677.24310014025,3338.7624604319,3393.8336610994,3172.08257104545,5718.39377688003,4420.77640356408,4493.79792135863,6414.07589437904,5480.36106743619,1258.62638779867,3818.53011743654,3626.56543918095,5035.99303458581,2511.13227825513,2847.53188855849,2571.09949565564,4219.33294412033,2395.43871185329,2445.17648560438,1808.20348206218,3580.15988602528,5083.0431779587,3082.74948686888,2764.03066801077,3515.55305378852,2089.28813686937,1808.20348206218,2193.16301258689,4932.64129284711,3818.53011743654,2571.09949565564,3130.44089174333,3130.44089174333,2847.53188855849,1905.7821167239,2847.53188855849,2251.81869021205,3082.74948686888,228.162425794145,2764.03066801077,2945.91375862882,3443.64112843136,3130.44089174333,3998.54115068617,2089.28813686937,4219.33294412033,2670.79515161868,2805.82042661492,4841.88132293702,3172.08257104545,2670.79515161868
"PC 33:0; [M+H]+@7.03",101448.863644726,74499.5627401666,154857.470859957,68865.4159911298,121912.318370366,177646.613127887,80589.2574650181,116292.48473204,97562.7801367842,87005.7529160053,103984.583455646,112273.979003138,99347.903225749,110803.361269483,129987.126107419,105572.933037897,119966.049617415,112273.979003138,83139.8336152387,93023.381499912,68865.4159911298,83139.8336152387,72498.6134936229,76079.3350327907,70138.2473968135,70138.2473968135,114832.463512575,57845.1879812337,88679.2392471334,99347.903225749,97562.7801367842,105572.933037897,91651.5838497487,133617.563461576,116292.48473204,121912.318370366,143918.337393831,112273.979003138,108768.194434849,117834.275494868,119966.049617415,72498.6134936229,87005.7529160053,59264.4870583515,103984.583455646,114832.463512575,72498.6134936229,113564.066355539,108768.194434849,91651.5838497487,91651.5838497487,88679.2392471334,116292.48473204,87005.7529160053,91651.5838497487
"PC 33:1; [M+H]+@6.64",334156.635012901,138334.780008591,325851.575914495,149931.595090387,294671.854636573,376139.7399138,200904.581953389,334156.635012901,376139.7399138,258509.846527005,273593.712628702,349702.387293389,367151.564201145,294671.854636573,310104.381309937,216662.892799858,265090.481626636,265090.481626636,216662.892799858,253046.948715379,121912.318370366,138334.780008591,152548.141497764,162650.431708373,190994.770565509,157347.172911954,165784.569108554,126906.029457438,138334.780008591,195751.994832818,204933.035648811,190994.770565509,253046.948715379,302985.693493846,253046.948715379,294671.854636573,186702.776833345,216662.892799858,253046.948715379,204933.035648811,209636.075455232,160324.769336452,223524.973258297,160324.769336452,216662.892799858,162650.431708373,147710.638309571,253046.948715379,223524.973258297,258509.846527005,265090.481626636,246152.157378492,265090.481626636,216662.892799858,246152.157378492
"PC 33:2; [M+H]+@6.19",33717.5256255891,35072.2571670287,36539.0195933176,18187.6939136266,45464.0372744196,62980.3834795584,32627.1825471288,46346.1451413675,34730.4902446366,34730.4902446366,28187.2005027653,28993.464117957,37679.2324284736,31656.9988202952,30553.0861994212,30997.9822217921,27286.3180180708,23159.7373864312,39077.7767939668,27902.260694099,19390.5442069508,23998.0735836947,22124.5566343064,20910.8150978923,27670.0936672965,33717.5256255891,33305.8925619482,17342.0981752716,30997.9822217921,28993.464117957,30997.9822217921,24524.5636861208,23998.0735836947,24524.5636861208,24318.9240043805,27286.3180180708,34190.1335949228,36539.0195933176,26862.5909896027,21891.5537184833,21891.5537184833,32254.2506654743,22544.1877704726,30553.0861994212,34190.1335949228,32962.545244116,37679.2324284736,27902.260694099,32627.1825471288,26658.0812070253,34190.1335949228,31911.2149348523,33305.8925619482,26862.5909896027,35072.2571670287
"PC 33:2; [M+Na]+@6.18",342721.467376627,107262.312485813,397778.30771661,186702.776833345,325851.575914495,367151.564201145,190994.770565509,376139.7399138,367151.564201145,285600.905882484,325851.575914495,397778.30771661,417740.909957642,273593.712628702,294671.854636573,200904.581953389,505819.673411506,430834.214148233,367151.564201145,358500.314910743,184121.861896287,200904.581953389,253046.948715379,325851.575914495,334156.635012901,223524.973258297,349702.387293389,253046.948715379,204933.035648811,265090.481626636,430834.214148233,358500.314910743,265090.481626636,258509.846527005,186702.776833345,204933.035648811,133617.563461576,123658.23604849,204933.035648811,133617.563461576,195751.994832818,103984.583455646,168295.152220327,121912.318370366,165784.569108554,149931.595090387,138334.780008591,200904.581953389,230154.557420029,349702.387293389,342721.467376627,358500.314910743,387270.617647466,294671.854636573,342721.467376627
"PC 33:3; [M+H]+@5.84",25378.2584819943,18688.3500713106,17514.1100655277,15320.5179280477,19550.4786983602,19884.771516843,17027.9137424237,23159.7373864312,13872.4731269625,21163.8866669064,19718.7150950917,19390.5442069508,11684.1084991369,9744.92372465852,9744.92372465852,8376.80072429699,17679.5541886965,21163.8866669064,6673.20576055493,10746.7319360256,12618.8333493546,11546.1641882785,17190.9294185986,7673.45763461263,11273.4736028691,7771.93478519984,19028.7732969402,18529.4487020742,7673.45763461263,7771.93478519984,11145.78705092,13146.3545478315,13146.3545478315,20562.9661931337,26134.6162467604,17342.0981752716,21163.8866669064,13311.2638896907,17983.8299036484,21581.1265728941,13472.5799988513,8940.03285088057,14256.5889273576,9413.31698330455,19390.5442069508,27902.260694099,4420.77640356408,20167.5334982146,13311.2638896907,11034.533699935,18352.1386873316,13146.3545478315,13472.5799988513,12618.8333493546,13146.3545478315
"PC 34:1; [M+Na]+@11.43",2296.76873423381,7017.19469566664,2511.13227825513,8295.86235620433,6743.26506864414,6813.54548410478,6154.27078515524,15903.1636719416,6905.43634838432,9744.92372465852,6496.08711644631,9081.68863387421,8376.80072429699,6743.26506864414,10866.8464510759,5035.99303458581,5356.20958603735,4841.88132293702,10333.3513768161,10333.3513768161,2847.53188855849,5035.99303458581,2251.81869021205,5849.40568966629,4640.22791190902,7122.75331455143,8542.10920207519,7017.19469566664,6743.26506864414,3130.44089174333,7673.45763461263,4099.0418512615,9980.98145413166,7122.75331455143,5785.05303214301,12618.8333493546,7294.55431427239,8940.03285088057,10333.3513768161,7017.19469566664,12332.1794405939,5356.20958603735,4099.0418512615,8099.14144085014,8295.86235620433,6414.07589437904,8099.14144085014,7860.68074802649,4493.79792135863,4841.88132293702,7673.45763461263,5296.8660515496,7569.33270324337,4591.8598427265,3900.70519820493
"PC 34:2; [M+Na]+@6.51",6743.26506864414,22292.2234065992,8542.10920207519,12781.7273109445,8940.03285088057,15106.4196359861,27286.3180180708,9197.27529763568,10746.7319360256,14040.7586622347,10458.9206785961,9980.98145413166,9980.98145413166,11145.78705092,4772.42405507662,10084.5243079081,8542.10920207519,9197.27529763568,24318.9240043805,11840.9053550274,20562.9661931337,18529.4487020742,12031.4387587379,30553.0861994212,16635.8568564016,21379.1619379132,16635.8568564016,12781.7273109445,20167.5334982146,12488.6839695275,11273.4736028691,16067.463872993,18688.3500713106,10746.7319360256,8940.03285088057,9513.54906936368,5239.63454479781,23507.9832798941,16635.8568564016,11684.1084991369,9197.27529763568,3338.7624604319,17514.1100655277,16461.9185105772,20910.8150978923,12216.4647436599,21163.8866669064,17027.9137424237,9197.27529763568,12031.4387587379,15106.4196359861,19390.5442069508,14472.8153843723,15508.0548213557,17027.9137424237
"PC 34:3; [M+H]+@5.94",184121.861896287,209636.075455232,246152.157378492,141350.507760114,223524.973258297,302985.693493846,162650.431708373,253046.948715379,204933.035648811,195751.994832818,216662.892799858,186702.776833345,265090.481626636,223524.973258297,246152.157378492,195751.994832818,184121.861896287,165784.569108554,114832.463512575,168295.152220327,101448.863644726,162650.431708373,138334.780008591,99347.903225749,170896.657612624,99347.903225749,294671.854636573,112273.979003138,126906.029457438,119966.049617415,186702.776833345,162650.431708373,97562.7801367842,110803.361269483,141350.507760114,113564.066355539,117834.275494868,114832.463512575,152548.141497764,108768.194434849,149931.595090387,77688.3233362909,90509.0858914233,70138.2473968135,108768.194434849,110803.361269483,62980.3834795584,138334.780008591,165784.569108554,162650.431708373,170896.657612624,168295.152220327,177646.613127887,168295.152220327,149931.595090387
"PC 34:4; [M+H]+@5.71",31911.2149348523,33305.8925619482,33305.8925619482,20910.8150978923,31911.2149348523,30997.9822217921,24524.5636861208,39077.7767939668,38664.5565837041,27087.4875242112,34456.083497354,34456.083497354,52725.2571325448,32627.1825471288,48111.2995296212,13021.0867705264,39077.7767939668,28187.2005027653,11546.1641882785,31656.9988202952,14972.2221675654,20910.8150978923,15508.0548213557,8295.86235620433,23998.0735836947,6743.26506864414,74499.5627401666,16789.57049199,34456.083497354,28581.5931744224,31366.7141337358,22544.1877704726,12332.1794405939,17983.8299036484,21581.1265728941,16461.9185105772,18688.3500713106,7017.19469566664,12781.7273109445,12332.1794405939,19884.771516843,6813.54548410478,10866.8464510759,6496.08711644631,7771.93478519984,9646.40068994235,4882.87107528133,13146.3545478315,26134.6162467604,19884.771516843,22124.5566343064,23159.7373864312,15508.0548213557,22877.4895171125,15903.1636719416
